7825;11.02.20 17:46:12;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200211105512;
0,00;0,00;102,67;0,87;0,00;0,00;
0,00;0,00;102,79;0,87;0,00;0,00;
0,00;0,00;102,90;0,88;0,00;0,00;
0,00;0,00;103,01;0,91;0,00;0,00;
0,00;0,00;103,12;0,92;0,00;0,00;
0,00;0,00;103,23;0,90;0,00;0,00;
0,00;0,00;103,35;0,89;0,00;0,00;
0,00;0,00;103,46;0,91;0,00;0,00;
0,00;0,00;103,57;0,98;0,00;0,00;
0,00;0,00;103,68;1,01;0,00;0,00;
0,00;0,00;103,79;1,05;0,00;0,00;
0,00;0,00;103,90;1,08;0,00;0,00;
0,00;0,00;104,02;1,05;0,00;0,00;
0,00;0,00;104,13;1,06;0,00;0,00;
0,00;0,00;104,24;1,10;0,00;0,00;
0,00;0,00;104,35;1,17;0,00;0,00;
0,00;0,00;104,46;1,18;0,00;0,00;
0,00;0,00;104,58;1,17;0,00;0,00;
0,00;0,00;104,69;1,18;0,00;0,00;
0,00;0,00;104,80;1,20;0,00;0,00;
0,00;0,00;104,91;1,23;0,00;0,00;
0,00;0,00;105,02;1,25;0,00;0,00;
0,00;0,00;105,14;1,25;0,00;0,00;
0,00;0,00;105,25;1,26;0,00;0,00;
0,00;0,00;105,36;1,26;0,00;0,00;
0,00;0,00;105,47;1,31;0,00;0,00;
0,00;0,00;105,58;1,36;0,00;0,00;
0,00;0,00;105,70;1,37;0,00;0,00;
0,00;0,00;105,81;1,39;0,00;0,00;
0,00;0,00;105,92;1,40;0,00;0,00;
0,00;0,00;106,03;1,38;0,00;0,00;
0,00;0,00;106,14;1,43;0,00;0,00;
0,00;0,00;106,26;1,42;0,00;0,00;
0,00;0,00;106,37;1,47;0,00;0,00;
0,00;0,00;106,48;1,49;0,00;0,00;
0,00;0,00;106,59;1,54;0,00;0,00;
0,00;0,00;106,70;1,58;0,00;0,00;
0,00;0,00;106,82;1,56;0,00;0,00;
0,00;0,00;106,93;1,55;0,00;0,00;
0,00;0,00;107,04;1,57;0,00;0,00;
0,00;0,00;107,15;1,62;0,00;0,00;
0,00;0,00;107,26;1,66;0,00;0,00;
0,00;0,00;107,37;1,68;0,00;0,00;
0,00;0,00;107,49;1,64;0,00;0,00;
0,00;0,00;107,60;1,65;0,00;0,00;
0,00;0,00;107,71;1,71;0,00;0,00;
0,00;0,00;107,82;1,72;0,00;0,00;
0,00;0,00;107,94;1,75;0,00;0,00;
0,00;0,00;108,05;1,75;0,00;0,00;
0,00;0,00;108,16;1,72;0,00;0,00;
0,00;0,00;108,27;1,75;0,00;0,00;
0,00;0,00;108,38;1,78;0,00;0,00;
0,00;0,00;108,50;1,78;0,00;0,00;
0,00;0,00;108,61;1,78;0,00;0,00;
0,00;0,00;108,72;1,77;0,00;0,00;
0,00;0,00;108,83;1,77;0,00;0,00;
0,00;0,00;108,94;1,80;0,00;0,00;
0,00;0,00;109,05;1,82;0,00;0,00;
0,00;0,00;109,17;1,79;0,00;0,00;
0,00;0,00;109,28;1,75;0,00;0,00;
0,00;0,00;109,39;1,75;0,00;0,00;
0,00;0,00;109,50;1,74;0,00;0,00;
0,00;0,00;109,62;1,76;0,00;0,00;
0,00;0,00;109,73;1,75;0,00;0,00;
0,00;0,00;109,84;1,73;0,00;0,00;
0,00;0,00;109,95;1,77;0,00;0,00;
0,00;0,00;110,07;1,77;0,00;0,00;
0,00;0,00;110,18;1,77;0,00;0,00;
0,00;0,00;110,29;1,75;0,00;0,00;
0,00;0,00;110,40;1,72;0,00;0,00;
0,00;0,00;110,51;1,71;0,00;0,00;
0,00;0,00;110,63;1,72;0,00;0,00;
0,00;0,00;110,74;1,72;0,00;0,00;
0,00;0,00;110,85;1,69;0,00;0,00;
0,00;0,00;110,96;1,68;0,00;0,00;
0,00;0,00;111,07;1,69;0,00;0,00;
0,00;0,00;111,19;1,68;0,00;0,00;
0,00;0,00;111,30;1,65;0,00;0,00;
0,00;0,00;111,41;1,63;0,00;0,00;
0,00;0,00;111,52;1,60;0,00;0,00;
0,00;0,00;111,63;1,57;0,00;0,00;
0,00;0,00;111,75;1,55;0,00;0,00;
0,00;0,00;111,86;1,51;0,00;0,00;
0,00;0,00;111,97;1,46;0,00;0,00;
0,00;0,00;112,08;1,44;0,00;0,00;
0,00;0,00;112,19;1,42;0,00;0,00;
0,00;0,00;112,31;1,42;0,00;0,00;
0,00;0,00;112,42;1,39;0,00;0,00;
0,00;0,00;112,53;1,33;0,00;0,00;
0,00;0,00;112,64;1,31;0,00;0,00;
0,00;0,00;112,75;1,31;0,00;0,00;
0,00;0,00;112,87;1,27;0,00;0,00;
0,00;0,00;112,98;1,26;0,00;0,00;
0,00;0,00;113,09;1,23;0,00;0,00;
0,00;0,00;113,20;1,20;0,00;0,00;
0,00;0,00;113,31;1,15;0,00;0,00;
0,00;0,00;113,43;1,14;0,00;0,00;
0,00;0,00;113,54;1,15;0,00;0,00;
0,00;0,00;113,65;1,12;0,00;0,00;
0,00;0,00;113,76;1,09;0,00;0,00;
0,00;0,00;113,87;1,08;0,00;0,00;
0,00;0,00;113,99;1,07;0,00;0,00;
0,00;0,00;114,10;1,07;0,00;0,00;
0,00;0,00;114,21;1,05;0,00;0,00;
0,00;0,00;114,32;1,02;0,00;0,00;
0,00;0,00;114,43;1,01;0,00;0,00;
0,00;0,00;114,54;1,03;0,00;0,00;
0,00;0,00;114,66;1,02;0,00;0,00;
0,00;0,00;114,77;1,01;0,00;0,00;
0,00;0,00;114,88;0,99;0,00;0,00;
0,00;0,00;114,99;0,99;0,00;0,00;
0,00;0,00;115,11;0,99;0,00;0,00;
0,00;0,00;115,22;0,99;0,00;0,00;
0,00;0,00;115,33;0,98;0,00;0,00;
0,00;0,00;115,44;0,98;0,00;0,00;
0,00;0,00;115,55;0,99;0,00;0,00;
0,00;0,00;115,67;0,96;0,00;0,00;
0,00;0,00;115,78;0,96;0,00;0,00;
0,00;0,00;115,89;0,96;0,00;0,00;
0,00;0,00;116,00;0,97;0,00;0,00;
0,00;0,00;116,11;0,96;0,00;0,00;
0,00;0,00;116,22;0,96;0,00;0,00;
0,00;0,00;116,34;0,94;0,00;0,00;
0,00;0,00;116,45;0,93;0,00;0,00;
0,00;0,00;116,56;0,93;0,00;0,00;
0,00;0,00;116,67;0,95;0,00;0,00;
0,00;0,00;116,79;0,96;0,00;0,00;
0,00;0,00;116,90;0,96;0,00;0,00;
0,00;0,00;117,01;0,96;0,00;0,00;
0,00;0,00;117,12;0,93;0,00;0,00;
0,00;0,00;117,23;0,93;0,00;0,00;
0,00;0,00;117,35;0,95;0,00;0,00;
0,00;0,00;117,46;0,96;0,00;0,00;
0,00;0,00;117,57;0,95;0,00;0,00;
0,00;0,00;117,68;0,93;0,00;0,00;
0,00;0,00;117,79;0,92;0,00;0,00;
0,00;0,00;117,91;0,91;0,00;0,00;
0,00;0,00;118,02;0,94;0,00;0,00;
0,00;0,00;118,13;0,92;0,00;0,00;
0,00;0,00;118,24;0,92;0,00;0,00;
0,00;0,00;118,35;0,93;0,00;0,00;
0,00;0,00;118,47;0,88;0,00;0,00;
0,00;0,00;118,58;0,87;0,00;0,00;
0,00;0,00;118,69;0,88;0,00;0,00;
0,00;0,00;118,80;0,87;0,00;0,00;
0,00;0,00;118,91;0,87;0,00;0,00;
0,00;0,00;119,02;0,87;0,00;0,00;
0,00;0,00;119,14;0,86;0,00;0,00;
0,00;0,00;119,25;0,86;0,00;0,00;
0,00;0,00;119,36;0,84;0,00;0,00;
0,00;0,00;119,47;0,85;0,00;0,00;
0,00;0,00;119,59;0,84;0,00;0,00;
0,00;0,00;119,70;0,85;0,00;0,00;
0,00;0,00;119,81;0,85;0,00;0,00;
0,00;0,00;119,92;0,83;0,00;0,00;
0,00;0,00;120,03;0,84;0,00;0,00;
0,00;0,00;120,15;0,85;0,00;0,00;
0,00;0,00;120,26;0,85;0,00;0,00;
0,00;0,00;120,37;0,87;0,00;0,00;
0,00;0,00;120,48;0,87;0,00;0,00;
0,00;0,00;120,59;0,88;0,00;0,00;
0,00;0,00;120,71;0,88;0,00;0,00;
0,00;0,00;120,82;0,89;0,00;0,00;
0,00;0,00;120,93;0,90;0,00;0,00;
0,00;0,00;121,04;0,90;0,00;0,00;
0,00;0,00;121,15;0,92;0,00;0,00;
0,00;0,00;121,26;0,93;0,00;0,00;
0,00;0,00;121,38;0,93;0,00;0,00;
0,00;0,00;121,49;0,94;0,00;0,00;
0,00;0,00;121,60;0,93;0,00;0,00;
0,00;0,00;121,71;0,93;0,00;0,00;
0,00;0,00;121,83;0,93;0,00;0,00;
0,00;0,00;121,94;0,93;0,00;0,00;
0,00;0,00;122,05;0,95;0,00;0,00;
0,00;0,00;122,16;0,95;0,00;0,00;
0,00;0,00;122,27;0,93;0,00;0,00;
0,00;0,00;122,39;0,92;0,00;0,00;
0,00;0,00;122,50;0,90;0,00;0,00;
0,00;0,00;122,61;0,90;0,00;0,00;
0,00;0,00;122,72;0,93;0,00;0,00;
0,00;0,00;122,83;0,93;0,00;0,00;
0,00;0,00;122,95;0,92;0,00;0,00;
0,00;0,00;123,06;0,92;0,00;0,00;
0,00;0,00;123,17;0,88;0,00;0,00;
0,00;0,00;123,28;0,88;0,00;0,00;
0,00;0,00;123,39;0,90;0,00;0,00;
0,00;0,00;123,51;0,90;0,00;0,00;
0,00;0,00;123,62;0,90;0,00;0,00;
0,00;0,00;123,73;0,89;0,00;0,00;
0,00;0,00;123,84;0,87;0,00;0,00;
0,00;0,00;123,95;0,91;0,00;0,00;
0,00;0,00;124,06;0,92;0,00;0,00;
0,00;0,00;124,18;0,93;0,00;0,00;
0,00;0,00;124,29;0,91;0,00;0,00;
0,00;0,00;124,40;0,88;0,00;0,00;
0,00;0,00;124,51;0,89;0,00;0,00;
0,00;0,00;124,62;0,89;0,00;0,00;
0,00;0,00;124,74;0,90;0,00;0,00;
0,00;0,00;124,85;0,90;0,00;0,00;
0,00;0,00;124,96;0,89;0,00;0,00;
0,00;0,00;125,07;0,87;0,00;0,00;
0,00;0,00;125,19;0,88;0,00;0,00;
0,00;0,00;125,30;0,87;0,00;0,00;
0,00;0,00;125,41;0,90;0,00;0,00;
0,00;0,00;125,52;0,90;0,00;0,00;
0,00;0,00;125,63;0,89;0,00;0,00;
0,00;0,00;125,74;0,87;0,00;0,00;
0,00;0,00;125,86;0,88;0,00;0,00;
0,00;0,00;125,97;0,87;0,00;0,00;
0,00;0,00;126,08;0,90;0,00;0,00;
0,00;0,00;126,19;0,91;0,00;0,00;
0,00;0,00;126,31;0,91;0,00;0,00;
0,00;0,00;126,42;0,87;0,00;0,00;
0,00;0,00;126,53;0,88;0,00;0,00;
0,00;0,00;126,64;0,89;0,00;0,00;
0,00;0,00;126,75;0,90;0,00;0,00;
0,00;0,00;126,86;0,92;0,00;0,00;
0,00;0,00;126,98;0,92;0,00;0,00;
0,00;0,00;127,09;0,90;0,00;0,00;
0,00;0,00;127,20;0,92;0,00;0,00;
0,00;0,00;127,31;0,95;0,00;0,00;
0,00;0,00;127,42;0,95;0,00;0,00;
0,00;0,00;127,54;0,93;0,00;0,00;
0,00;0,00;127,65;0,95;0,00;0,00;
0,00;0,00;127,76;0,96;0,00;0,00;
0,00;0,00;127,87;0,96;0,00;0,00;
0,00;0,00;127,99;0,96;0,00;0,00;
0,00;0,00;128,10;0,96;0,00;0,00;
0,00;0,00;128,21;0,93;0,00;0,00;
0,00;0,00;128,32;0,93;0,00;0,00;
0,00;0,00;128,43;0,96;0,00;0,00;
0,00;0,00;128,55;0,97;0,00;0,00;
0,00;0,00;128,66;0,95;0,00;0,00;
0,00;0,00;128,77;0,94;0,00;0,00;
0,00;0,00;128,88;0,92;0,00;0,00;
0,00;0,00;128,99;0,91;0,00;0,00;
0,00;0,00;129,10;0,93;0,00;0,00;
0,00;0,00;129,22;0,91;0,00;0,00;
0,00;0,00;129,33;0,90;0,00;0,00;
0,00;0,00;129,44;0,88;0,00;0,00;
0,00;0,00;129,55;0,87;0,00;0,00;
0,00;0,00;129,66;0,86;0,00;0,00;
0,00;0,00;129,78;0,89;0,00;0,00;
0,00;0,00;129,89;0,87;0,00;0,00;
0,00;0,00;130,00;0,85;0,00;0,00;
0,00;0,00;130,11;0,85;0,00;0,00;
0,00;0,00;130,22;0,87;0,00;0,00;
0,00;0,00;130,34;0,87;0,00;0,00;
0,00;0,00;130,45;0,87;0,00;0,00;
0,00;0,00;130,56;0,87;0,00;0,00;
0,00;0,00;130,67;0,87;0,00;0,00;
0,00;0,00;130,79;0,89;0,00;0,00;
0,00;0,00;130,90;0,90;0,00;0,00;
0,00;0,00;131,01;0,90;0,00;0,00;
0,00;0,00;131,12;0,90;0,00;0,00;
0,00;0,00;131,23;0,91;0,00;0,00;
0,00;0,00;131,35;0,94;0,00;0,00;
0,00;0,00;131,46;0,96;0,00;0,00;
0,00;0,00;131,57;0,94;0,00;0,00;
0,00;0,00;131,68;0,95;0,00;0,00;
0,00;0,00;131,79;0,96;0,00;0,00;
0,00;0,00;131,90;0,97;0,00;0,00;
0,00;0,00;132,02;1,00;0,00;0,00;
0,00;0,00;132,13;0,99;0,00;0,00;
0,00;0,00;132,24;0,99;0,00;0,00;
0,00;0,00;132,35;0,98;0,00;0,00;
0,00;0,00;132,47;1,01;0,00;0,00;
0,00;0,00;132,58;1,03;0,00;0,00;
0,00;0,00;132,69;1,03;0,00;0,00;
0,00;0,00;132,80;1,02;0,00;0,00;
0,00;0,00;132,91;1,02;0,00;0,00;
0,00;0,00;133,03;1,04;0,00;0,00;
0,00;0,00;133,14;1,04;0,00;0,00;
0,00;0,00;133,25;1,04;0,00;0,00;
0,00;0,00;133,36;1,03;0,00;0,00;
0,00;0,00;133,47;1,02;0,00;0,00;
0,00;0,00;133,59;1,04;0,00;0,00;
0,00;0,00;133,70;1,03;0,00;0,00;
0,00;0,00;133,81;1,01;0,00;0,00;
0,00;0,00;133,92;1,02;0,00;0,00;
0,00;0,00;134,03;1,02;0,00;0,00;
0,00;0,00;134,15;1,06;0,00;0,00;
0,00;0,00;134,26;1,06;0,00;0,00;
0,00;0,00;134,37;1,06;0,00;0,00;
0,00;0,00;134,48;1,04;0,00;0,00;
0,00;0,00;134,59;1,06;0,00;0,00;
0,00;0,00;134,70;1,08;0,00;0,00;
0,00;0,00;134,82;1,08;0,00;0,00;
0,00;0,00;134,93;1,12;0,00;0,00;
0,00;0,00;135,04;1,10;0,00;0,00;
0,00;0,00;135,15;1,10;0,00;0,00;
0,00;0,00;135,26;1,12;0,00;0,00;
0,00;0,00;135,38;1,14;0,00;0,00;
0,00;0,00;135,49;1,15;0,00;0,00;
0,00;0,00;135,60;1,14;0,00;0,00;
0,00;0,00;135,71;1,17;0,00;0,00;
0,00;0,00;135,82;1,18;0,00;0,00;
0,00;0,00;135,94;1,22;0,00;0,00;
0,00;0,00;136,05;1,21;0,00;0,00;
0,00;0,00;136,16;1,23;0,00;0,00;
0,00;0,00;136,27;1,24;0,00;0,00;
0,00;0,00;136,39;1,27;0,00;0,00;
0,00;0,00;136,50;1,28;0,00;0,00;
0,00;0,00;136,61;1,30;0,00;0,00;
0,00;0,00;136,72;1,29;0,00;0,00;
0,00;0,00;136,83;1,31;0,00;0,00;
0,00;0,00;136,94;1,32;0,00;0,00;
0,00;0,00;137,06;1,36;0,00;0,00;
0,00;0,00;137,17;1,35;0,00;0,00;
0,00;0,00;137,28;1,35;0,00;0,00;
0,00;0,00;137,39;1,38;0,00;0,00;
0,00;0,00;137,50;1,38;0,00;0,00;
0,00;0,00;137,62;1,42;0,00;0,00;
0,00;0,00;137,73;1,45;0,00;0,00;
0,00;0,00;137,84;1,44;0,00;0,00;
0,00;0,00;137,95;1,44;0,00;0,00;
0,00;0,00;138,07;1,45;0,00;0,00;
0,00;0,00;138,18;1,49;0,00;0,00;
0,00;0,00;138,29;1,50;0,00;0,00;
0,00;0,00;138,40;1,52;0,00;0,00;
0,00;0,00;138,51;1,49;0,00;0,00;
0,00;0,00;138,62;1,48;0,00;0,00;
0,00;0,00;138,74;1,48;0,00;0,00;
0,00;0,00;138,85;1,51;0,00;0,00;
0,00;0,00;138,96;1,49;0,00;0,00;
0,00;0,00;139,07;1,47;0,00;0,00;
0,00;0,00;139,19;1,48;0,00;0,00;
0,00;0,00;139,30;1,82;0,00;0,00;
0,00;0,00;139,30;2,16;0,00;0,00;
0,00;0,00;139,30;2,13;0,00;0,00;
0,00;0,00;139,18;0,31;0,00;0,00;
0,00;0,00;138,52;-0,02;0,00;0,00;
0,00;0,00;137,35;-0,03;0,00;0,00;
0,00;0,00;135,66;-0,03;0,00;0,00;
0,00;0,00;133,47;-0,01;0,00;0,00;
0,00;0,00;130,77;-0,04;0,00;0,00;
0,00;0,00;127,55;-0,07;0,00;0,00;
0,00;0,00;124,06;-0,05;0,00;0,00;
0,00;0,00;120,53;-0,03;0,00;0,00;
0,00;0,00;117,01;-0,01;0,00;0,00;
0,00;0,00;113,49;-0,03;0,00;0,00;
0,00;0,00;109,97;-0,01;0,00;0,00;
0,00;0,00;106,45;-0,02;0,00;0,00;
0,00;0,00;102,93;-0,03;0,00;0,00;
0,00;0,00;99,41;-0,01;0,00;0,00;
0,00;0,00;95,89;-0,02;0,00;0,00;
0,00;0,00;92,38;-0,02;0,00;0,00;
0,00;0,00;88,85;-0,02;0,00;0,00;
0,00;0,00;85,33;0,01;0,00;0,00;
0,00;0,00;81,81;-0,01;0,00;0,00;
0,00;0,00;78,29;-0,03;0,00;0,00;
0,00;0,00;74,77;-0,04;0,00;0,00;
0,00;0,00;71,26;-0,03;0,00;0,00;
0,00;0,00;67,73;-0,01;0,00;0,00;
0,00;0,00;64,21;-0,01;0,00;0,00;
0,00;0,00;60,69;-0,02;0,00;0,00;
0,00;0,00;57,17;-0,03;0,00;0,00;
0,00;0,00;53,66;-0,03;0,00;0,00;
0,00;0,00;50,13;-0,01;0,00;0,00;
0,00;0,00;46,61;-0,01;0,00;0,00;
0,00;0,00;43,09;-0,01;0,00;0,00;
0,00;0,00;39,57;-0,03;0,00;0,00;
0,00;0,00;36,05;-0,03;0,00;0,00;
0,00;0,00;32,54;-0,04;0,00;0,00;
0,00;0,00;29,01;-0,02;0,00;0,00;
0,00;0,00;25,49;-0,04;0,00;0,00;
0,00;0,00;21,97;-0,02;0,00;0,00;
0,00;0,00;18,45;-0,02;0,00;0,00;
0,00;0,00;14,93;-0,01;0,00;0,00;
0,00;0,00;11,53;0,01;0,00;0,00;
0,00;0,00;8,60;-0,01;0,00;0,00;
0,00;0,00;6,17;0,01;0,00;0,00;
0,00;0,00;2,84;0,01;0,00;0,00;
0,00;0,00;1,93;0,01;0,00;0,00;
0,00;0,00;1,53;0,02;0,00;0,00;
0,00;0,00;1,48;0,01;0,00;0,00;
