9190;31.03.21 11:15:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210330141410A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,02;0,00;0,00;
0,00;0,00;39,96;0,16;0,00;0,00;
0,00;0,00;40,50;0,13;0,00;0,00;
0,00;0,00;41,53;0,18;0,00;0,00;
0,00;0,00;43,05;0,22;0,00;0,00;
0,00;0,00;45,10;0,13;0,00;0,00;
0,00;0,00;47,66;0,17;0,00;0,00;
0,00;0,00;50,70;0,20;0,00;0,00;
0,00;0,00;53,84;0,16;0,00;0,00;
0,00;0,00;57,01;0,18;0,00;0,00;
0,00;0,00;60,27;0,11;0,00;0,00;
0,00;0,00;63,43;0,06;0,00;0,00;
0,00;0,00;66,65;0,16;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,18;0,00;0,00;
0,00;0,00;76,25;0,13;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,18;0,00;0,00;
0,00;0,00;92,25;0,13;0,00;0,00;
0,00;0,00;95,45;0,11;0,00;0,00;
0,00;0,00;98,65;0,11;0,00;0,00;
0,00;0,00;101,85;0,11;0,00;0,00;
0,00;0,00;105,05;0,18;0,00;0,00;
0,00;0,00;108,25;0,16;0,00;0,00;
0,00;0,00;111,45;0,11;0,00;0,00;
0,00;0,00;114,65;0,11;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,17;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,09;0,00;0,00;
0,00;0,00;130,65;0,16;0,00;0,00;
0,00;0,00;133,85;0,11;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,13;0,00;0,00;
0,00;0,00;143,45;0,06;0,00;0,00;
0,00;0,00;146,65;0,13;0,00;0,00;
0,00;0,00;149,81;0,04;0,00;0,00;
0,00;0,00;152,50;0,13;0,00;0,00;
0,00;0,00;154,76;0,02;0,00;0,00;
0,00;0,00;156,53;-0,00;0,00;0,00;
0,00;0,00;157,81;-0,02;0,00;0,00;
0,00;0,00;158,91;0,06;0,00;0,00;
0,00;0,00;158,93;0,04;0,00;0,00;
0,00;0,00;159,05;0,04;0,00;0,00;
0,00;0,00;159,19;0,06;0,00;0,00;
0,00;0,00;159,35;0,09;0,00;0,00;
0,00;0,00;159,51;0,09;0,00;0,00;
0,00;0,00;159,67;0,06;0,00;0,00;
0,00;0,00;159,83;0,04;0,00;0,00;
0,00;0,00;159,99;0,09;0,00;0,00;
0,00;0,00;160,15;0,09;0,00;0,00;
0,00;0,00;160,31;0,09;0,00;0,00;
0,00;0,00;160,47;0,09;0,00;0,00;
0,00;0,00;160,63;0,09;0,00;0,00;
0,00;0,00;160,79;0,27;0,00;0,00;
0,00;0,00;160,95;0,27;0,00;0,00;
0,00;0,00;161,11;0,36;0,00;0,00;
0,00;0,00;161,27;0,72;0,00;0,00;
0,00;0,00;161,42;0,90;0,00;0,00;
0,00;0,00;161,58;1,04;0,00;0,00;
0,00;0,00;161,74;1,15;0,00;0,00;
0,00;0,00;161,90;1,24;0,00;0,00;
0,00;0,00;162,07;1,36;0,00;0,00;
0,00;0,00;162,23;1,42;0,00;0,00;
0,00;0,00;162,39;1,51;0,00;0,00;
0,00;0,00;162,55;1,63;0,00;0,00;
0,00;0,00;162,71;1,72;0,00;0,00;
0,00;0,00;162,87;1,76;0,00;0,00;
0,00;0,00;163,03;1,85;0,00;0,00;
0,00;0,00;163,19;1,94;0,00;0,00;
0,00;0,00;163,35;2,06;0,00;0,00;
0,00;0,00;163,51;2,10;0,00;0,00;
0,00;0,00;163,67;2,19;0,00;0,00;
0,00;0,00;163,83;2,26;0,00;0,00;
0,00;0,00;163,91;2,06;0,00;0,00;
0,00;0,00;163,91;1,87;0,00;0,00;
0,00;0,00;163,77;0,20;0,00;0,00;
0,00;0,00;163,11;-0,18;0,00;0,00;
0,00;0,00;161,96;-0,14;0,00;0,00;
0,00;0,00;160,88;0,02;0,00;0,00;
0,00;0,00;160,23;0,11;0,00;0,00;
0,00;0,00;159,98;0,04;0,00;0,00;
0,00;0,00;159,90;-0,05;0,00;0,00;
0,00;0,00;159,89;-0,05;0,00;0,00;
0,00;0,00;159,90;0,06;0,00;0,00;
0,00;0,00;160,05;0,06;0,00;0,00;
0,00;0,00;160,20;0,09;0,00;0,00;
0,00;0,00;160,37;0,06;0,00;0,00;
0,00;0,00;160,54;0,09;0,00;0,00;
0,00;0,00;160,70;0,09;0,00;0,00;
0,00;0,00;160,86;0,09;0,00;0,00;
0,00;0,00;161,02;0,09;0,00;0,00;
0,00;0,00;161,19;0,09;0,00;0,00;
0,00;0,00;161,35;0,09;0,00;0,00;
0,00;0,00;161,51;0,09;0,00;0,00;
0,00;0,00;161,67;0,09;0,00;0,00;
0,00;0,00;161,83;0,04;0,00;0,00;
0,00;0,00;161,99;0,06;0,00;0,00;
0,00;0,00;162,15;0,09;0,00;0,00;
0,00;0,00;162,31;0,06;0,00;0,00;
0,00;0,00;162,47;0,09;0,00;0,00;
0,00;0,00;162,63;0,09;0,00;0,00;
0,00;0,00;162,79;0,09;0,00;0,00;
0,00;0,00;162,95;0,06;0,00;0,00;
0,00;0,00;163,11;0,06;0,00;0,00;
0,00;0,00;163,27;0,09;0,00;0,00;
0,00;0,00;163,43;0,09;0,00;0,00;
0,00;0,00;163,59;0,24;0,00;0,00;
0,00;0,00;163,75;0,27;0,00;0,00;
0,00;0,00;163,91;1,69;0,00;0,00;
0,00;0,00;164,05;2,37;0,00;0,00;
0,00;0,00;164,21;2,44;0,00;0,00;
0,00;0,00;164,38;2,53;0,00;0,00;
0,00;0,00;164,54;2,58;0,00;0,00;
0,00;0,00;164,70;2,62;0,00;0,00;
0,00;0,00;164,87;2,71;0,00;0,00;
0,00;0,00;165,03;2,82;0,00;0,00;
0,00;0,00;165,19;2,93;0,00;0,00;
0,00;0,00;165,35;3,05;0,00;0,00;
0,00;0,00;165,51;3,14;0,00;0,00;
0,00;0,00;165,67;3,25;0,00;0,00;
0,00;0,00;165,83;3,34;0,00;0,00;
0,00;0,00;165,99;3,44;0,00;0,00;
0,00;0,00;166,15;3,52;0,00;0,00;
