45309;15.04.21 14:13:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210414202255A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,31;0,00;0,00;
0,00;0,00;0,62;0,25;0,00;0,00;
0,00;0,00;1,64;0,27;0,00;0,00;
0,00;0,00;3,16;0,24;0,00;0,00;
0,00;0,00;5,21;0,27;0,00;0,00;
0,00;0,00;7,77;0,29;0,00;0,00;
0,00;0,00;10,84;0,13;0,00;0,00;
0,00;0,00;13,95;0,18;0,00;0,00;
0,00;0,00;17,14;0,22;0,00;0,00;
0,00;0,00;20,35;0,16;0,00;0,00;
0,00;0,00;23,55;0,18;0,00;0,00;
0,00;0,00;26,75;0,20;0,00;0,00;
0,00;0,00;29,95;0,20;0,00;0,00;
0,00;0,00;33,15;0,20;0,00;0,00;
0,00;0,00;36,35;0,20;0,00;0,00;
0,00;0,00;39,55;0,23;0,00;0,00;
0,00;0,00;42,75;0,23;0,00;0,00;
0,00;0,00;45,95;0,20;0,00;0,00;
0,00;0,00;49,15;0,20;0,00;0,00;
0,00;0,00;52,35;0,18;0,00;0,00;
0,00;0,00;55,55;0,23;0,00;0,00;
0,00;0,00;58,75;0,25;0,00;0,00;
0,00;0,00;61,95;0,16;0,00;0,00;
0,00;0,00;65,15;0,18;0,00;0,00;
0,00;0,00;68,35;0,16;0,00;0,00;
0,00;0,00;71,55;0,18;0,00;0,00;
0,00;0,00;74,75;0,20;0,00;0,00;
0,00;0,00;77,95;0,16;0,00;0,00;
0,00;0,00;81,15;0,20;0,00;0,00;
0,00;0,00;84,35;0,18;0,00;0,00;
0,00;0,00;87,55;0,16;0,00;0,00;
0,00;0,00;90,75;0,23;0,00;0,00;
0,00;0,00;93,95;0,16;0,00;0,00;
0,00;0,00;97,15;0,20;0,00;0,00;
0,00;0,00;100,35;0,18;0,00;0,00;
0,00;0,00;103,55;0,23;0,00;0,00;
0,00;0,00;106,75;0,20;0,00;0,00;
0,00;0,00;109,95;0,18;0,00;0,00;
0,00;0,00;113,15;0,16;0,00;0,00;
0,00;0,00;116,35;0,20;0,00;0,00;
0,00;0,00;119,55;0,20;0,00;0,00;
0,00;0,00;122,75;0,20;0,00;0,00;
0,00;0,00;125,95;0,18;0,00;0,00;
0,00;0,00;129,15;0,25;0,00;0,00;
0,00;0,00;132,35;0,18;0,00;0,00;
0,00;0,00;135,55;0,20;0,00;0,00;
0,00;0,00;138,75;0,18;0,00;0,00;
0,00;0,00;141,88;0,09;0,00;0,00;
0,00;0,00;144,51;0,13;0,00;0,00;
0,00;0,00;146,72;0,13;0,00;0,00;
0,00;0,00;148,45;0,11;0,00;0,00;
0,00;0,00;149,67;0,06;0,00;0,00;
0,00;0,00;150,40;0,09;0,00;0,00;
0,00;0,00;150,64;0,09;0,00;0,00;
0,00;0,00;150,70;0,09;0,00;0,00;
0,00;0,00;150,71;0,09;0,00;0,00;
0,00;0,00;150,84;0,11;0,00;0,00;
0,00;0,00;150,99;0,13;0,00;0,00;
0,00;0,00;151,15;0,16;0,00;0,00;
0,00;0,00;151,31;0,16;0,00;0,00;
0,00;0,00;151,47;0,11;0,00;0,00;
0,00;0,00;151,63;0,16;0,00;0,00;
0,00;0,00;151,79;0,09;0,00;0,00;
0,00;0,00;151,95;0,13;0,00;0,00;
0,00;0,00;152,11;0,13;0,00;0,00;
0,00;0,00;152,27;0,13;0,00;0,00;
0,00;0,00;152,43;0,16;0,00;0,00;
0,00;0,00;152,59;0,18;0,00;0,00;
0,00;0,00;152,75;0,11;0,00;0,00;
0,00;0,00;152,91;0,18;0,00;0,00;
0,00;0,00;153,07;0,16;0,00;0,00;
0,00;0,00;153,23;0,16;0,00;0,00;
0,00;0,00;153,39;0,11;0,00;0,00;
0,00;0,00;153,55;0,11;0,00;0,00;
0,00;0,00;153,71;0,16;0,00;0,00;
0,00;0,00;153,87;0,34;0,00;0,00;
0,00;0,00;154,03;0,36;0,00;0,00;
0,00;0,00;154,19;0,61;0,00;0,00;
0,00;0,00;154,35;1,02;0,00;0,00;
0,00;0,00;154,50;1,13;0,00;0,00;
0,00;0,00;154,67;1,26;0,00;0,00;
0,00;0,00;154,83;1,36;0,00;0,00;
0,00;0,00;154,99;1,45;0,00;0,00;
0,00;0,00;155,15;1,63;0,00;0,00;
0,00;0,00;155,31;1,72;0,00;0,00;
0,00;0,00;155,47;1,81;0,00;0,00;
0,00;0,00;155,63;1,92;0,00;0,00;
0,00;0,00;155,79;1,99;0,00;0,00;
0,00;0,00;155,95;2,12;0,00;0,00;
0,00;0,00;156,11;2,26;0,00;0,00;
0,00;0,00;156,27;2,33;0,00;0,00;
0,00;0,00;156,43;2,44;0,00;0,00;
0,00;0,00;156,59;2,53;0,00;0,00;
0,00;0,00;156,71;2,42;0,00;0,00;
0,00;0,00;156,71;2,22;0,00;0,00;
0,00;0,00;156,65;1,20;0,00;0,00;
0,00;0,00;156,11;-0,14;0,00;0,00;
0,00;0,00;154,27;0,11;0,00;0,00;
0,00;0,00;153,86;0,16;0,00;0,00;
0,00;0,00;153,74;0,11;0,00;0,00;
0,00;0,00;153,70;0,07;0,00;0,00;
0,00;0,00;153,70;0,09;0,00;0,00;
0,00;0,00;153,79;0,13;0,00;0,00;
0,00;0,00;153,93;0,18;0,00;0,00;
0,00;0,00;154,09;0,16;0,00;0,00;
0,00;0,00;154,26;0,18;0,00;0,00;
0,00;0,00;154,42;0,13;0,00;0,00;
0,00;0,00;154,59;0,16;0,00;0,00;
0,00;0,00;154,75;0,11;0,00;0,00;
0,00;0,00;154,91;0,18;0,00;0,00;
0,00;0,00;155,07;0,16;0,00;0,00;
0,00;0,00;155,23;0,13;0,00;0,00;
0,00;0,00;155,39;0,18;0,00;0,00;
0,00;0,00;155,55;0,13;0,00;0,00;
0,00;0,00;155,71;0,16;0,00;0,00;
0,00;0,00;155,87;0,18;0,00;0,00;
0,00;0,00;156,03;0,16;0,00;0,00;
0,00;0,00;156,19;0,13;0,00;0,00;
0,00;0,00;156,35;0,24;0,00;0,00;
0,00;0,00;156,51;0,36;0,00;0,00;
0,00;0,00;156,67;1,04;0,00;0,00;
0,00;0,00;156,81;2,81;0,00;0,00;
0,00;0,00;156,97;2,81;0,00;0,00;
0,00;0,00;157,13;2,89;0,00;0,00;
0,00;0,00;157,30;2,99;0,00;0,00;
0,00;0,00;157,46;3,07;0,00;0,00;
0,00;0,00;157,62;3,17;0,00;0,00;
0,00;0,00;157,78;3,26;0,00;0,00;
0,00;0,00;157,95;3,35;0,00;0,00;
0,00;0,00;158,11;3,46;0,00;0,00;
0,00;0,00;158,27;3,55;0,00;0,00;
0,00;0,00;158,43;3,68;0,00;0,00;
0,00;0,00;158,59;3,80;0,00;0,00;
0,00;0,00;158,75;3,89;0,00;0,00;
0,00;0,00;158,91;3,98;0,00;0,00;
0,00;0,00;159,07;4,09;0,00;0,00;
0,00;0,00;159,23;4,27;0,00;0,00;
0,00;0,00;159,39;4,36;0,00;0,00;
0,00;0,00;159,55;4,48;0,00;0,00;
0,00;0,00;159,71;4,61;0,00;0,00;
0,00;0,00;159,87;4,70;0,00;0,00;
0,00;0,00;160,03;4,80;0,00;0,00;
0,00;0,00;160,19;4,95;0,00;0,00;
0,00;0,00;160,35;5,04;0,00;0,00;
0,00;0,00;160,51;5,13;0,00;0,00;
0,00;0,00;160,67;5,25;0,00;0,00;
0,00;0,00;160,83;5,34;0,00;0,00;
0,00;0,00;160,99;5,43;0,00;0,00;
0,00;0,00;161,15;5,61;0,00;0,00;
0,00;0,00;161,31;5,70;0,00;0,00;
0,00;0,00;161,47;5,79;0,00;0,00;
0,00;0,00;161,63;5,88;0,00;0,00;
0,00;0,00;161,79;6,01;0,00;0,00;
0,00;0,00;161,95;6,15;0,00;0,00;
0,00;0,00;162,11;6,22;0,00;0,00;
0,00;0,00;162,27;6,37;0,00;0,00;
0,00;0,00;162,43;6,49;0,00;0,00;
0,00;0,00;162,59;6,60;0,00;0,00;
0,00;0,00;162,74;6,72;0,00;0,00;
0,00;0,00;162,90;6,87;0,00;0,00;
