10663;29.09.20 10:40:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200929080934P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,77;0,23;0,00;0,00;
0,00;0,00;60,55;0,20;0,00;0,00;
0,00;0,00;61,82;0,18;0,00;0,00;
0,00;0,00;63,61;0,18;0,00;0,00;
0,00;0,00;65,92;0,23;0,00;0,00;
0,00;0,00;68,74;0,20;0,00;0,00;
0,00;0,00;71,90;0,09;0,00;0,00;
0,00;0,00;75,01;0,16;0,00;0,00;
0,00;0,00;78,25;0,11;0,00;0,00;
0,00;0,00;81,44;0,13;0,00;0,00;
0,00;0,00;84,64;0,16;0,00;0,00;
0,00;0,00;87,85;0,11;0,00;0,00;
0,00;0,00;91,05;0,13;0,00;0,00;
0,00;0,00;94,25;0,16;0,00;0,00;
0,00;0,00;97,45;0,09;0,00;0,00;
0,00;0,00;100,65;0,11;0,00;0,00;
0,00;0,00;103,85;0,11;0,00;0,00;
0,00;0,00;107,05;0,13;0,00;0,00;
0,00;0,00;110,25;0,13;0,00;0,00;
0,00;0,00;113,45;0,09;0,00;0,00;
0,00;0,00;116,65;0,16;0,00;0,00;
0,00;0,00;119,85;0,11;0,00;0,00;
0,00;0,00;123,05;0,11;0,00;0,00;
0,00;0,00;126,25;0,13;0,00;0,00;
0,00;0,00;129,45;0,11;0,00;0,00;
0,00;0,00;132,65;0,16;0,00;0,00;
0,00;0,00;135,85;0,13;0,00;0,00;
0,00;0,00;139,05;0,16;0,00;0,00;
0,00;0,00;142,25;0,11;0,00;0,00;
0,00;0,00;145,45;0,11;0,00;0,00;
0,00;0,00;148,65;0,18;0,00;0,00;
0,00;0,00;151,85;0,11;0,00;0,00;
0,00;0,00;155,05;0,13;0,00;0,00;
0,00;0,00;158,25;0,13;0,00;0,00;
0,00;0,00;161,41;0,09;0,00;0,00;
0,00;0,00;164,11;0,09;0,00;0,00;
0,00;0,00;166,37;0,09;0,00;0,00;
0,00;0,00;168,15;0,02;0,00;0,00;
0,00;0,00;170,56;0,05;0,00;0,00;
0,00;0,00;170,57;0,07;0,00;0,00;
0,00;0,00;170,62;0,16;0,00;0,00;
0,00;0,00;170,76;0,09;0,00;0,00;
0,00;0,00;170,92;0,07;0,00;0,00;
0,00;0,00;171,08;0,07;0,00;0,00;
0,00;0,00;171,24;0,05;0,00;0,00;
0,00;0,00;171,40;0,09;0,00;0,00;
0,00;0,00;171,56;0,07;0,00;0,00;
0,00;0,00;171,72;0,05;0,00;0,00;
0,00;0,00;171,88;0,09;0,00;0,00;
0,00;0,00;172,04;0,09;0,00;0,00;
0,00;0,00;172,20;0,09;0,00;0,00;
0,00;0,00;172,36;0,09;0,00;0,00;
0,00;0,00;172,52;0,07;0,00;0,00;
0,00;0,00;172,68;0,09;0,00;0,00;
0,00;0,00;172,84;0,07;0,00;0,00;
0,00;0,00;173,00;0,07;0,00;0,00;
0,00;0,00;173,16;0,09;0,00;0,00;
0,00;0,00;173,32;0,07;0,00;0,00;
0,00;0,00;173,48;0,07;0,00;0,00;
0,00;0,00;173,64;0,09;0,00;0,00;
0,00;0,00;173,80;0,05;0,00;0,00;
0,00;0,00;173,96;0,09;0,00;0,00;
0,00;0,00;174,12;0,07;0,00;0,00;
0,00;0,00;174,28;0,09;0,00;0,00;
0,00;0,00;174,44;0,09;0,00;0,00;
0,00;0,00;174,60;0,09;0,00;0,00;
0,00;0,00;174,76;0,09;0,00;0,00;
0,00;0,00;174,92;0,09;0,00;0,00;
0,00;0,00;175,08;0,09;0,00;0,00;
0,00;0,00;175,24;0,07;0,00;0,00;
0,00;0,00;175,40;0,07;0,00;0,00;
0,00;0,00;175,56;0,09;0,00;0,00;
0,00;0,00;175,72;0,09;0,00;0,00;
0,00;0,00;175,88;0,09;0,00;0,00;
0,00;0,00;176,04;0,09;0,00;0,00;
0,00;0,00;176,20;0,18;0,00;0,00;
0,00;0,00;176,36;0,27;0,00;0,00;
0,00;0,00;176,52;0,27;0,00;0,00;
0,00;0,00;176,68;0,34;0,00;0,00;
0,00;0,00;176,84;0,45;0,00;0,00;
0,00;0,00;177,00;0,68;0,00;0,00;
0,00;0,00;177,16;0,81;0,00;0,00;
0,00;0,00;177,32;1,00;0,00;0,00;
0,00;0,00;177,48;1,08;0,00;0,00;
0,00;0,00;177,64;1,20;0,00;0,00;
0,00;0,00;177,80;1,33;0,00;0,00;
0,00;0,00;177,96;1,45;0,00;0,00;
0,00;0,00;178,12;1,56;0,00;0,00;
0,00;0,00;178,28;1,65;0,00;0,00;
0,00;0,00;178,44;1,81;0,00;0,00;
0,00;0,00;178,60;1,90;0,00;0,00;
0,00;0,00;178,66;1,74;0,00;0,00;
0,00;0,00;178,66;1,65;0,00;0,00;
0,00;0,00;178,60;0,72;0,00;0,00;
0,00;0,00;178,06;-0,12;0,00;0,00;
0,00;0,00;177,03;-0,09;0,00;0,00;
0,00;0,00;175,50;-0,09;0,00;0,00;
0,00;0,00;173,46;-0,07;0,00;0,00;
0,00;0,00;170,90;-0,09;0,00;0,00;
0,00;0,00;167,85;-0,20;0,00;0,00;
0,00;0,00;164,71;-0,12;0,00;0,00;
0,00;0,00;161,54;-0,09;0,00;0,00;
0,00;0,00;158,31;-0,09;0,00;0,00;
0,00;0,00;155,11;-0,05;0,00;0,00;
0,00;0,00;151,91;-0,07;0,00;0,00;
0,00;0,00;148,71;-0,07;0,00;0,00;
0,00;0,00;145,51;-0,07;0,00;0,00;
0,00;0,00;142,31;-0,11;0,00;0,00;
0,00;0,00;139,11;-0,05;0,00;0,00;
0,00;0,00;135,91;-0,05;0,00;0,00;
0,00;0,00;132,71;-0,07;0,00;0,00;
0,00;0,00;129,51;-0,09;0,00;0,00;
0,00;0,00;126,31;-0,07;0,00;0,00;
0,00;0,00;123,10;-0,05;0,00;0,00;
0,00;0,00;119,91;-0,07;0,00;0,00;
0,00;0,00;116,71;-0,05;0,00;0,00;
0,00;0,00;113,51;-0,07;0,00;0,00;
0,00;0,00;110,30;-0,09;0,00;0,00;
0,00;0,00;107,10;-0,07;0,00;0,00;
0,00;0,00;103,90;-0,05;0,00;0,00;
0,00;0,00;100,71;-0,09;0,00;0,00;
0,00;0,00;97,51;-0,07;0,00;0,00;
0,00;0,00;94,31;-0,09;0,00;0,00;
0,00;0,00;91,10;-0,02;0,00;0,00;
0,00;0,00;87,90;-0,09;0,00;0,00;
0,00;0,00;84,71;-0,05;0,00;0,00;
0,00;0,00;81,51;-0,05;0,00;0,00;
0,00;0,00;78,30;-0,11;0,00;0,00;
0,00;0,00;75,10;-0,05;0,00;0,00;
0,00;0,00;71,90;-0,07;0,00;0,00;
0,00;0,00;68,71;-0,07;0,00;0,00;
0,00;0,00;65,51;-0,09;0,00;0,00;
0,00;0,00;62,31;-0,09;0,00;0,00;
0,00;0,00;59,10;-0,02;0,00;0,00;
0,00;0,00;55,90;-0,07;0,00;0,00;
0,00;0,00;52,71;-0,05;0,00;0,00;
0,00;0,00;49,51;-0,05;0,00;0,00;
0,00;0,00;46,30;-0,09;0,00;0,00;
0,00;0,00;43,10;-0,05;0,00;0,00;
0,00;0,00;39,90;-0,09;0,00;0,00;
0,00;0,00;36,70;-0,07;0,00;0,00;
0,00;0,00;33,51;-0,05;0,00;0,00;
0,00;0,00;30,30;-0,09;0,00;0,00;
0,00;0,00;27,33;0,02;0,00;0,00;
0,00;0,00;24,85;0,02;0,00;0,00;
0,00;0,00;21,26;0,02;0,00;0,00;
0,00;0,00;20,22;0,02;0,00;0,00;
0,00;0,00;19,66;0,02;0,00;0,00;
