22259;08.06.21 12:00:05;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210608114440P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,02;0,00;0,00;
0,00;0,00;19,84;0,03;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,04;0,00;0,00;
0,00;0,00;33,62;0,02;0,00;0,00;
0,00;0,00;37,15;0,03;0,00;0,00;
0,00;0,00;40,67;0,02;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,01;0,00;0,00;
0,00;0,00;51,23;0,01;0,00;0,00;
0,00;0,00;54,75;0,01;0,00;0,00;
0,00;0,00;58,27;0,03;0,00;0,00;
0,00;0,00;61,79;0,02;0,00;0,00;
0,00;0,00;65,31;0,02;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,02;0,00;0,00;
0,00;0,00;75,87;0,04;0,00;0,00;
0,00;0,00;79,39;0,02;0,00;0,00;
0,00;0,00;82,91;0,01;0,00;0,00;
0,00;0,00;86,43;0,01;0,00;0,00;
0,00;0,00;93,47;0,04;0,00;0,00;
0,00;0,00;96,99;0,03;0,00;0,00;
0,00;0,00;100,51;0,03;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;107,43;-0,01;0,00;0,00;
0,00;0,00;112,80;-0,01;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;116,14;-0,01;0,00;0,00;
0,00;0,00;117,05;-0,01;0,00;0,00;
0,00;0,00;117,46;-0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;118,59;0,01;0,00;0,00;
0,00;0,00;118,75;0,01;0,00;0,00;
0,00;0,00;119,71;0,01;0,00;0,00;
0,00;0,00;119,87;0,01;0,00;0,00;
0,00;0,00;120,68;0,01;0,00;0,00;
0,00;0,00;121,40;0,01;0,00;0,00;
0,00;0,00;121,79;0,01;0,00;0,00;
0,00;0,00;122,11;0,01;0,00;0,00;
0,00;0,00;122,35;0,01;0,00;0,00;
0,00;0,00;122,51;0,01;0,00;0,00;
0,00;0,00;122,59;0,01;0,00;0,00;
0,00;0,00;122,67;0,01;0,00;0,00;
0,00;0,00;123,63;0,01;0,00;0,00;
0,00;0,00;123,71;0,01;0,00;0,00;
0,00;0,00;123,87;0,01;0,00;0,00;
0,00;0,00;124,03;0,01;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,35;0,01;0,00;0,00;
0,00;0,00;124,51;0,01;0,00;0,00;
0,00;0,00;124,59;0,01;0,00;0,00;
0,00;0,00;124,67;0,01;0,00;0,00;
0,00;0,00;124,76;0,01;0,00;0,00;
0,00;0,00;124,99;0,01;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;125,16;0,01;0,00;0,00;
0,00;0,00;125,31;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;125,87;0,01;0,00;0,00;
0,00;0,00;126,36;0,01;0,00;0,00;
0,00;0,00;126,43;0,01;0,00;0,00;
0,00;0,00;126,51;0,01;0,00;0,00;
0,00;0,00;126,76;0,01;0,00;0,00;
0,00;0,00;126,83;0,01;0,00;0,00;
0,00;0,00;127,07;0,01;0,00;0,00;
0,00;0,00;127,31;0,01;0,00;0,00;
0,00;0,00;127,71;0,01;0,00;0,00;
0,00;0,00;127,96;0,01;0,00;0,00;
0,00;0,00;128,35;0,01;0,00;0,00;
0,00;0,00;128,75;0,01;0,00;0,00;
0,00;0,00;129,07;0,01;0,00;0,00;
0,00;0,00;129,55;0,01;0,00;0,00;
0,00;0,00;129,71;0,01;0,00;0,00;
0,00;0,00;130,19;0,01;0,00;0,00;
0,00;0,00;130,44;0,01;0,00;0,00;
0,00;0,00;130,60;0,01;0,00;0,00;
0,00;0,00;130,75;0,01;0,00;0,00;
0,00;0,00;131,64;0,01;0,00;0,00;
0,00;0,00;131,79;0,01;0,00;0,00;
0,00;0,00;132,67;0,10;0,00;0,00;
0,00;0,00;132,75;0,14;0,00;0,00;
0,00;0,00;132,83;0,18;0,00;0,00;
0,00;0,00;132,91;0,18;0,00;0,00;
0,00;0,00;132,99;0,19;0,00;0,00;
0,00;0,00;133,07;0,20;0,00;0,00;
0,00;0,00;133,15;0,18;0,00;0,00;
0,00;0,00;133,23;0,20;0,00;0,00;
0,00;0,00;133,31;0,20;0,00;0,00;
0,00;0,00;133,39;0,20;0,00;0,00;
0,00;0,00;133,47;0,20;0,00;0,00;
0,00;0,00;133,55;0,20;0,00;0,00;
0,00;0,00;133,63;0,20;0,00;0,00;
0,00;0,00;133,71;0,23;0,00;0,00;
0,00;0,00;133,80;0,23;0,00;0,00;
0,00;0,00;133,87;0,23;0,00;0,00;
0,00;0,00;133,95;0,23;0,00;0,00;
0,00;0,00;134,03;0,23;0,00;0,00;
0,00;0,00;134,12;0,23;0,00;0,00;
0,00;0,00;134,19;0,25;0,00;0,00;
0,00;0,00;134,27;0,23;0,00;0,00;
0,00;0,00;134,35;0,24;0,00;0,00;
0,00;0,00;134,43;0,26;0,00;0,00;
0,00;0,00;134,51;0,26;0,00;0,00;
0,00;0,00;134,59;0,26;0,00;0,00;
0,00;0,00;134,67;0,26;0,00;0,00;
0,00;0,00;134,76;0,27;0,00;0,00;
0,00;0,00;134,84;0,27;0,00;0,00;
0,00;0,00;134,91;0,29;0,00;0,00;
0,00;0,00;134,99;0,29;0,00;0,00;
0,00;0,00;135,07;0,29;0,00;0,00;
0,00;0,00;135,16;0,31;0,00;0,00;
0,00;0,00;135,23;0,32;0,00;0,00;
0,00;0,00;135,31;0,35;0,00;0,00;
0,00;0,00;135,39;0,36;0,00;0,00;
0,00;0,00;135,48;0,35;0,00;0,00;
0,00;0,00;135,55;0,35;0,00;0,00;
0,00;0,00;135,63;0,35;0,00;0,00;
0,00;0,00;135,71;0,35;0,00;0,00;
0,00;0,00;135,79;0,35;0,00;0,00;
0,00;0,00;135,87;0,35;0,00;0,00;
0,00;0,00;135,95;0,35;0,00;0,00;
0,00;0,00;136,03;0,36;0,00;0,00;
0,00;0,00;136,11;0,38;0,00;0,00;
0,00;0,00;136,19;0,42;0,00;0,00;
0,00;0,00;136,27;0,42;0,00;0,00;
0,00;0,00;136,35;0,41;0,00;0,00;
0,00;0,00;136,43;0,41;0,00;0,00;
0,00;0,00;136,51;0,41;0,00;0,00;
0,00;0,00;136,59;0,41;0,00;0,00;
0,00;0,00;136,67;0,41;0,00;0,00;
0,00;0,00;136,76;0,41;0,00;0,00;
0,00;0,00;136,83;0,41;0,00;0,00;
0,00;0,00;136,91;0,41;0,00;0,00;
0,00;0,00;136,99;0,43;0,00;0,00;
0,00;0,00;137,07;0,44;0,00;0,00;
0,00;0,00;137,16;0,44;0,00;0,00;
0,00;0,00;137,23;0,45;0,00;0,00;
0,00;0,00;137,31;0,47;0,00;0,00;
0,00;0,00;137,39;0,47;0,00;0,00;
0,00;0,00;137,47;0,48;0,00;0,00;
0,00;0,00;137,56;0,50;0,00;0,00;
0,00;0,00;137,63;0,50;0,00;0,00;
0,00;0,00;137,71;0,50;0,00;0,00;
0,00;0,00;137,79;0,53;0,00;0,00;
0,00;0,00;137,87;0,53;0,00;0,00;
0,00;0,00;137,96;0,53;0,00;0,00;
0,00;0,00;138,03;0,53;0,00;0,00;
0,00;0,00;138,11;0,53;0,00;0,00;
0,00;0,00;138,19;0,53;0,00;0,00;
0,00;0,00;138,27;0,53;0,00;0,00;
0,00;0,00;138,35;0,53;0,00;0,00;
0,00;0,00;138,43;0,52;0,00;0,00;
0,00;0,00;138,51;0,53;0,00;0,00;
0,00;0,00;138,60;0,53;0,00;0,00;
0,00;0,00;138,67;0,52;0,00;0,00;
0,00;0,00;138,75;0,53;0,00;0,00;
0,00;0,00;138,84;0,53;0,00;0,00;
0,00;0,00;138,92;0,37;0,00;0,00;
0,00;0,00;139,00;0,01;0,00;0,00;
0,00;0,00;139,08;0,01;0,00;0,00;
0,00;0,00;139,16;0,01;0,00;0,00;
0,00;0,00;139,39;0,03;0,00;0,00;
0,00;0,00;139,47;0,10;0,00;0,00;
0,00;0,00;139,55;0,35;0,00;0,00;
0,00;0,00;139,63;0,96;0,00;0,00;
0,00;0,00;139,64;1,29;0,00;0,00;
0,00;0,00;139,64;1,29;0,00;0,00;
0,00;0,00;139,60;0,75;0,00;0,00;
0,00;0,00;139,08;-0,05;0,00;0,00;
0,00;0,00;138,03;-0,04;0,00;0,00;
0,00;0,00;136,48;-0,03;0,00;0,00;
0,00;0,00;134,41;-0,06;0,00;0,00;
0,00;0,00;131,84;-0,06;0,00;0,00;
0,00;0,00;128,75;-0,06;0,00;0,00;
0,00;0,00;125,27;-0,02;0,00;0,00;
0,00;0,00;121,76;-0,04;0,00;0,00;
0,00;0,00;118,24;-0,03;0,00;0,00;
0,00;0,00;114,72;-0,04;0,00;0,00;
0,00;0,00;111,21;-0,04;0,00;0,00;
0,00;0,00;107,68;-0,04;0,00;0,00;
0,00;0,00;104,16;-0,02;0,00;0,00;
0,00;0,00;100,64;-0,04;0,00;0,00;
0,00;0,00;97,12;-0,03;0,00;0,00;
0,00;0,00;93,60;-0,04;0,00;0,00;
0,00;0,00;90,09;-0,02;0,00;0,00;
0,00;0,00;86,56;-0,01;0,00;0,00;
0,00;0,00;83,04;-0,03;0,00;0,00;
0,00;0,00;79,52;-0,02;0,00;0,00;
0,00;0,00;76,00;-0,02;0,00;0,00;
0,00;0,00;72,48;-0,02;0,00;0,00;
0,00;0,00;68,96;-0,03;0,00;0,00;
0,00;0,00;65,44;-0,01;0,00;0,00;
0,00;0,00;61,92;-0,02;0,00;0,00;
0,00;0,00;58,40;-0,03;0,00;0,00;
