63466;08.07.21 10:08:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210707143454P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,17;0,29;0,00;0,00;
0,00;0,00;42,96;0,23;0,00;0,00;
0,00;0,00;44,24;0,20;0,00;0,00;
0,00;0,00;46,02;0,24;0,00;0,00;
0,00;0,00;48,33;0,29;0,00;0,00;
0,00;0,00;51,15;0,24;0,00;0,00;
0,00;0,00;54,30;0,13;0,00;0,00;
0,00;0,00;57,43;0,18;0,00;0,00;
0,00;0,00;60,64;0,20;0,00;0,00;
0,00;0,00;63,85;0,16;0,00;0,00;
0,00;0,00;67,05;0,18;0,00;0,00;
0,00;0,00;70,25;0,20;0,00;0,00;
0,00;0,00;73,45;0,20;0,00;0,00;
0,00;0,00;76,65;0,20;0,00;0,00;
0,00;0,00;79,85;0,18;0,00;0,00;
0,00;0,00;83,05;0,13;0,00;0,00;
0,00;0,00;86,25;0,18;0,00;0,00;
0,00;0,00;89,45;0,16;0,00;0,00;
0,00;0,00;92,65;0,20;0,00;0,00;
0,00;0,00;95,85;0,13;0,00;0,00;
0,00;0,00;99,05;0,18;0,00;0,00;
0,00;0,00;102,25;0,16;0,00;0,00;
0,00;0,00;105,45;0,18;0,00;0,00;
0,00;0,00;108,65;0,18;0,00;0,00;
0,00;0,00;111,85;0,18;0,00;0,00;
0,00;0,00;115,05;0,18;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,20;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,18;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,45;0,18;0,00;0,00;
0,00;0,00;140,65;0,20;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,11;0,00;0,00;
0,00;0,00;150,13;0,06;0,00;0,00;
0,00;0,00;152,70;0,06;0,00;0,00;
0,00;0,00;154,84;0,09;0,00;0,00;
0,00;0,00;156,48;0,06;0,00;0,00;
0,00;0,00;157,61;0,05;0,00;0,00;
0,00;0,00;158,23;0,05;0,00;0,00;
0,00;0,00;158,40;0,09;0,00;0,00;
0,00;0,00;158,45;0,09;0,00;0,00;
0,00;0,00;158,45;0,09;0,00;0,00;
0,00;0,00;158,51;0,20;0,00;0,00;
0,00;0,00;158,66;0,11;0,00;0,00;
0,00;0,00;158,81;0,09;0,00;0,00;
0,00;0,00;158,98;0,11;0,00;0,00;
0,00;0,00;159,14;0,09;0,00;0,00;
0,00;0,00;159,30;0,09;0,00;0,00;
0,00;0,00;159,46;0,09;0,00;0,00;
0,00;0,00;159,62;0,09;0,00;0,00;
0,00;0,00;159,78;0,09;0,00;0,00;
0,00;0,00;159,94;0,09;0,00;0,00;
0,00;0,00;160,10;0,09;0,00;0,00;
0,00;0,00;160,26;0,09;0,00;0,00;
0,00;0,00;160,42;0,09;0,00;0,00;
0,00;0,00;160,58;0,09;0,00;0,00;
0,00;0,00;160,74;0,11;0,00;0,00;
0,00;0,00;160,90;0,09;0,00;0,00;
0,00;0,00;161,06;0,31;0,00;0,00;
0,00;0,00;161,22;0,31;0,00;0,00;
0,00;0,00;161,38;0,52;0,00;0,00;
0,00;0,00;161,54;0,97;0,00;0,00;
0,00;0,00;161,69;1,40;0,00;0,00;
0,00;0,00;161,85;1,61;0,00;0,00;
0,00;0,00;162,01;1,83;0,00;0,00;
0,00;0,00;162,17;2,06;0,00;0,00;
0,00;0,00;162,33;2,26;0,00;0,00;
0,00;0,00;162,49;2,49;0,00;0,00;
0,00;0,00;162,65;2,69;0,00;0,00;
0,00;0,00;162,81;2,94;0,00;0,00;
0,00;0,00;162,97;3,21;0,00;0,00;
0,00;0,00;163,13;3,50;0,00;0,00;
0,00;0,00;163,29;3,80;0,00;0,00;
0,00;0,00;163,45;4,11;0,00;0,00;
0,00;0,00;163,61;4,38;0,00;0,00;
0,00;0,00;163,77;4,68;0,00;0,00;
0,00;0,00;163,93;5,02;0,00;0,00;
0,00;0,00;164,09;5,36;0,00;0,00;
0,00;0,00;164,25;5,65;0,00;0,00;
0,00;0,00;164,41;5,92;0,00;0,00;
0,00;0,00;164,57;6,11;0,00;0,00;
0,00;0,00;164,73;6,35;0,00;0,00;
0,00;0,00;164,89;6,58;0,00;0,00;
0,00;0,00;165,05;6,76;0,00;0,00;
0,00;0,00;165,15;6,76;0,00;0,00;
0,00;0,00;165,15;6,67;0,00;0,00;
0,00;0,00;164,89;0,72;0,00;0,00;
0,00;0,00;164,14;-0,20;0,00;0,00;
0,00;0,00;162,86;-0,14;0,00;0,00;
0,00;0,00;161,06;-0,14;0,00;0,00;
0,00;0,00;158,75;-0,07;0,00;0,00;
0,00;0,00;155,92;-0,07;0,00;0,00;
0,00;0,00;152,76;0,02;0,00;0,00;
0,00;0,00;149,64;-0,02;0,00;0,00;
0,00;0,00;146,42;-0,07;0,00;0,00;
0,00;0,00;143,21;-0,05;0,00;0,00;
0,00;0,00;136,81;-0,02;0,00;0,00;
0,00;0,00;130,41;-0,02;0,00;0,00;
0,00;0,00;127,21;-0,02;0,00;0,00;
0,00;0,00;120,81;-0,02;0,00;0,00;
0,00;0,00;117,61;-0,02;0,00;0,00;
0,00;0,00;114,41;-0,02;0,00;0,00;
0,00;0,00;111,21;-0,02;0,00;0,00;
0,00;0,00;104,81;-0,02;0,00;0,00;
0,00;0,00;101,62;-0,02;0,00;0,00;
0,00;0,00;98,41;-0,02;0,00;0,00;
0,00;0,00;95,21;-0,02;0,00;0,00;
0,00;0,00;88,81;-0,02;0,00;0,00;
0,00;0,00;85,61;-0,02;0,00;0,00;
0,00;0,00;82,42;-0,05;0,00;0,00;
0,00;0,00;72,81;-0,02;0,00;0,00;
0,00;0,00;66,41;-0,07;0,00;0,00;
0,00;0,00;63,21;-0,02;0,00;0,00;
0,00;0,00;60,01;0,02;0,00;0,00;
0,00;0,00;56,81;-0,02;0,00;0,00;
0,00;0,00;53,61;-0,05;0,00;0,00;
0,00;0,00;50,42;-0,07;0,00;0,00;
0,00;0,00;47,21;-0,05;0,00;0,00;
0,00;0,00;44,01;-0,02;0,00;0,00;
0,00;0,00;40,81;-0,05;0,00;0,00;
0,00;0,00;37,62;-0,02;0,00;0,00;
0,00;0,00;34,41;-0,02;0,00;0,00;
0,00;0,00;31,21;-0,05;0,00;0,00;
0,00;0,00;28,01;-0,02;0,00;0,00;
0,00;0,00;24,81;-0,02;0,00;0,00;
0,00;0,00;21,61;-0,02;0,00;0,00;
0,00;0,00;18,41;-0,05;0,00;0,00;
0,00;0,00;15,21;-0,05;0,00;0,00;
0,00;0,00;12,01;-0,02;0,00;0,00;
0,00;0,00;9,11;0,02;0,00;0,00;
0,00;0,00;6,71;0,05;0,00;0,00;
0,00;0,00;4,76;0,05;0,00;0,00;
0,00;0,00;3,33;0,07;0,00;0,00;
0,00;0,00;2,41;0,05;0,00;0,00;
0,00;0,00;2,00;0,09;0,00;0,00;
