13827;23.07.21 15:20:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210723113745A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,05;0,00;0,00;
0,00;0,00;39,95;0,18;0,00;0,00;
0,00;0,00;40,49;0,13;0,00;0,00;
0,00;0,00;41,52;0,18;0,00;0,00;
0,00;0,00;43,05;0,23;0,00;0,00;
0,00;0,00;45,10;0,16;0,00;0,00;
0,00;0,00;47,66;0,18;0,00;0,00;
0,00;0,00;50,71;0,18;0,00;0,00;
0,00;0,00;53,85;0,11;0,00;0,00;
0,00;0,00;57,01;0,20;0,00;0,00;
0,00;0,00;60,25;0,18;0,00;0,00;
0,00;0,00;63,44;0,11;0,00;0,00;
0,00;0,00;66,65;0,13;0,00;0,00;
0,00;0,00;69,85;0,11;0,00;0,00;
0,00;0,00;73,05;0,16;0,00;0,00;
0,00;0,00;76,25;0,13;0,00;0,00;
0,00;0,00;79,45;0,09;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,11;0,00;0,00;
0,00;0,00;89,05;0,20;0,00;0,00;
0,00;0,00;92,25;0,14;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,13;0,00;0,00;
0,00;0,00;101,85;0,11;0,00;0,00;
0,00;0,00;105,05;0,16;0,00;0,00;
0,00;0,00;108,25;0,16;0,00;0,00;
0,00;0,00;111,45;0,09;0,00;0,00;
0,00;0,00;114,65;0,13;0,00;0,00;
0,00;0,00;117,85;0,09;0,00;0,00;
0,00;0,00;121,05;0,18;0,00;0,00;
0,00;0,00;124,25;0,13;0,00;0,00;
0,00;0,00;127,45;0,11;0,00;0,00;
0,00;0,00;130,65;0,16;0,00;0,00;
0,00;0,00;133,85;0,09;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,18;0,00;0,00;
0,00;0,00;143,45;0,09;0,00;0,00;
0,00;0,00;146,65;0,16;0,00;0,00;
0,00;0,00;149,85;0,11;0,00;0,00;
0,00;0,00;153,05;0,16;0,00;0,00;
0,00;0,00;156,25;0,16;0,00;0,00;
0,00;0,00;159,42;0,11;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
0,00;0,00;164,34;0,07;0,00;0,00;
0,00;0,00;166,11;0,02;0,00;0,00;
0,00;0,00;167,36;0,05;0,00;0,00;
0,00;0,00;168,34;0,02;0,00;0,00;
0,00;0,00;168,41;0,07;0,00;0,00;
0,00;0,00;168,42;0,05;0,00;0,00;
0,00;0,00;168,54;0,05;0,00;0,00;
0,00;0,00;168,69;0,09;0,00;0,00;
0,00;0,00;168,85;0,09;0,00;0,00;
0,00;0,00;169,01;0,07;0,00;0,00;
0,00;0,00;169,17;0,09;0,00;0,00;
0,00;0,00;169,33;0,09;0,00;0,00;
0,00;0,00;169,49;0,09;0,00;0,00;
0,00;0,00;169,65;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,97;0,09;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,09;0,00;0,00;
0,00;0,00;170,77;0,27;0,00;0,00;
0,00;0,00;170,93;0,27;0,00;0,00;
0,00;0,00;171,09;0,66;0,00;0,00;
0,00;0,00;171,24;1,04;0,00;0,00;
0,00;0,00;171,40;1,18;0,00;0,00;
0,00;0,00;171,56;1,31;0,00;0,00;
0,00;0,00;171,72;1,38;0,00;0,00;
0,00;0,00;171,88;1,45;0,00;0,00;
0,00;0,00;172,05;1,45;0,00;0,00;
0,00;0,00;172,21;1,63;0,00;0,00;
0,00;0,00;172,37;1,63;0,00;0,00;
0,00;0,00;172,53;1,63;0,00;0,00;
0,00;0,00;172,69;1,63;0,00;0,00;
0,00;0,00;172,85;1,70;0,00;0,00;
0,00;0,00;173,01;1,81;0,00;0,00;
0,00;0,00;173,17;1,85;0,00;0,00;
0,00;0,00;173,33;1,90;0,00;0,00;
0,00;0,00;173,49;1,99;0,00;0,00;
0,00;0,00;173,65;2,15;0,00;0,00;
0,00;0,00;173,81;2,19;0,00;0,00;
0,00;0,00;173,97;2,26;0,00;0,00;
0,00;0,00;174,13;2,33;0,00;0,00;
0,00;0,00;174,29;2,35;0,00;0,00;
0,00;0,00;174,41;2,12;0,00;0,00;
0,00;0,00;174,41;1,78;0,00;0,00;
0,00;0,00;174,35;0,77;0,00;0,00;
0,00;0,00;173,82;-0,20;0,00;0,00;
0,00;0,00;172,94;0,18;0,00;0,00;
0,00;0,00;172,47;-0,05;0,00;0,00;
0,00;0,00;172,41;0,02;0,00;0,00;
0,00;0,00;172,41;0,02;0,00;0,00;
0,00;0,00;172,52;0,07;0,00;0,00;
0,00;0,00;172,66;0,11;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;173,00;0,11;0,00;0,00;
0,00;0,00;173,16;0,09;0,00;0,00;
0,00;0,00;173,32;0,09;0,00;0,00;
0,00;0,00;173,49;0,09;0,00;0,00;
0,00;0,00;173,65;0,09;0,00;0,00;
0,00;0,00;173,81;0,09;0,00;0,00;
0,00;0,00;173,97;0,09;0,00;0,00;
0,00;0,00;174,13;0,29;0,00;0,00;
0,00;0,00;174,29;0,27;0,00;0,00;
0,00;0,00;174,44;2,24;0,00;0,00;
0,00;0,00;174,59;2,60;0,00;0,00;
0,00;0,00;174,75;2,64;0,00;0,00;
0,00;0,00;174,92;2,71;0,00;0,00;
0,00;0,00;175,08;2,76;0,00;0,00;
0,00;0,00;175,24;2,76;0,00;0,00;
0,00;0,00;175,40;2,74;0,00;0,00;
0,00;0,00;175,57;2,81;0,00;0,00;
0,00;0,00;175,73;2,89;0,00;0,00;
0,00;0,00;175,89;2,92;0,00;0,00;
0,00;0,00;176,01;2,62;0,00;0,00;
0,00;0,00;176,01;2,44;0,00;0,00;
0,00;0,00;176,01;2,37;0,00;0,00;
0,00;0,00;175,75;0,18;0,00;0,00;
0,00;0,00;174,97;-0,04;0,00;0,00;
0,00;0,00;173,69;-0,07;0,00;0,00;
0,00;0,00;171,90;-0,09;0,00;0,00;
0,00;0,00;169,60;-0,20;0,00;0,00;
0,00;0,00;166,78;-0,11;0,00;0,00;
0,00;0,00;160,50;-0,02;0,00;0,00;
0,00;0,00;157,26;-0,05;0,00;0,00;
0,00;0,00;154,06;-0,06;0,00;0,00;
0,00;0,00;150,86;-0,09;0,00;0,00;
0,00;0,00;147,65;-0,05;0,00;0,00;
0,00;0,00;144,45;-0,02;0,00;0,00;
0,00;0,00;141,25;-0,09;0,00;0,00;
0,00;0,00;134,86;-0,11;0,00;0,00;
0,00;0,00;131,65;-0,09;0,00;0,00;
0,00;0,00;128,45;-0,05;0,00;0,00;
0,00;0,00;125,25;-0,06;0,00;0,00;
0,00;0,00;122,06;-0,02;0,00;0,00;
0,00;0,00;118,85;-0,11;0,00;0,00;
0,00;0,00;115,65;-0,05;0,00;0,00;
0,00;0,00;112,45;0,05;0,00;0,00;
0,00;0,00;109,25;-0,07;0,00;0,00;
0,00;0,00;102,85;-0,09;0,00;0,00;
0,00;0,00;99,65;-0,02;0,00;0,00;
0,00;0,00;93,25;-0,06;0,00;0,00;
0,00;0,00;90,06;-0,02;0,00;0,00;
0,00;0,00;86,85;-0,11;0,00;0,00;
0,00;0,00;83,65;-0,05;0,00;0,00;
0,00;0,00;77,25;-0,05;0,00;0,00;
0,00;0,00;74,05;-0,06;0,00;0,00;
0,00;0,00;70,86;-0,09;0,00;0,00;
0,00;0,00;67,65;-0,02;0,00;0,00;
0,00;0,00;64,45;-0,02;0,00;0,00;
0,00;0,00;61,25;-0,05;0,00;0,00;
0,00;0,00;58,05;-0,05;0,00;0,00;
0,00;0,00;54,85;-0,07;0,00;0,00;
0,00;0,00;51,65;-0,02;0,00;0,00;
0,00;0,00;48,52;0,02;0,00;0,00;
0,00;0,00;45,90;-0,02;0,00;0,00;
0,00;0,00;42,01;0,07;0,00;0,00;
0,00;0,00;40,83;0,09;0,00;0,00;
0,00;0,00;40,15;0,07;0,00;0,00;
0,00;0,00;39,95;0,02;0,00;0,00;
0,00;0,00;39,89;0,02;0,00;0,00;
