17983;03.05.21 15:04:01;21;Avvicinamento Pressata Finale;Alcun errore (0);20210503142027P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;99,52;-0,04;0,00;0,00;
0,00;0,00;133,12;-0,04;0,00;0,00;
0,00;0,00;137,92;-0,04;0,00;0,00;
0,00;0,00;152,32;-0,09;0,00;0,00;
0,00;0,00;176,32;-0,04;0,00;0,00;
0,00;0,00;181,12;-0,04;0,00;0,00;
0,00;0,00;185,92;-0,04;0,00;0,00;
0,00;0,00;190,72;-0,04;0,00;0,00;
0,00;0,00;200,32;-0,04;0,00;0,00;
0,00;0,00;219,52;-0,09;0,00;0,00;
0,00;0,00;233,92;-0,09;0,00;0,00;
0,00;0,00;243,52;-0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,04;0,00;0,00;
0,00;0,00;290,17;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,99;0,09;0,00;0,00;
0,00;0,00;294,87;0,04;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;296,98;0,04;0,00;0,00;
0,00;0,00;297,17;0,04;0,00;0,00;
0,00;0,00;298,71;0,04;0,00;0,00;
0,00;0,00;300,25;0,18;0,00;0,00;
0,00;0,00;300,44;0,21;0,00;0,00;
0,00;0,00;300,63;0,35;0,00;0,00;
0,00;0,00;300,82;0,35;0,00;0,00;
0,00;0,00;301,01;0,48;0,00;0,00;
0,00;0,00;301,21;0,52;0,00;0,00;
0,00;0,00;301,40;0,52;0,00;0,00;
0,00;0,00;301,59;0,52;0,00;0,00;
0,00;0,00;301,78;0,61;0,00;0,00;
0,00;0,00;301,97;0,66;0,00;0,00;
0,00;0,00;302,17;0,70;0,00;0,00;
0,00;0,00;302,36;0,70;0,00;0,00;
0,00;0,00;302,55;0,70;0,00;0,00;
0,00;0,00;302,74;0,70;0,00;0,00;
0,00;0,00;302,93;0,70;0,00;0,00;
0,00;0,00;303,13;0,70;0,00;0,00;
0,00;0,00;303,32;0,70;0,00;0,00;
0,00;0,00;303,51;0,70;0,00;0,00;
0,00;0,00;303,70;0,70;0,00;0,00;
0,00;0,00;303,89;0,70;0,00;0,00;
0,00;0,00;304,09;0,87;0,00;0,00;
0,00;0,00;304,28;0,87;0,00;0,00;
0,00;0,00;304,47;0,87;0,00;0,00;
0,00;0,00;304,66;0,87;0,00;0,00;
0,00;0,00;304,85;0,87;0,00;0,00;
0,00;0,00;305,05;0,87;0,00;0,00;
0,00;0,00;305,24;0,87;0,00;0,00;
0,00;0,00;305,43;0,96;0,00;0,00;
0,00;0,00;305,62;1,01;0,00;0,00;
0,00;0,00;305,81;1,05;0,00;0,00;
0,00;0,00;306,01;1,05;0,00;0,00;
0,00;0,00;306,20;1,05;0,00;0,00;
0,00;0,00;306,39;1,09;0,00;0,00;
0,00;0,00;306,58;1,05;0,00;0,00;
0,00;0,00;306,77;1,13;0,00;0,00;
0,00;0,00;306,97;1,17;0,00;0,00;
0,00;0,00;307,16;1,22;0,00;0,00;
0,00;0,00;307,35;1,22;0,00;0,00;
0,00;0,00;307,54;1,22;0,00;0,00;
0,00;0,00;307,73;1,26;0,00;0,00;
0,00;0,00;307,93;1,31;0,00;0,00;
0,00;0,00;308,12;1,35;0,00;0,00;
0,00;0,00;308,31;1,40;0,00;0,00;
0,00;0,00;308,50;1,40;0,00;0,00;
0,00;0,00;308,69;1,40;0,00;0,00;
0,00;0,00;308,89;1,40;0,00;0,00;
0,00;0,00;309,08;1,40;0,00;0,00;
0,00;0,00;309,27;1,40;0,00;0,00;
0,00;0,00;309,46;1,43;0,00;0,00;
0,00;0,00;309,65;1,52;0,00;0,00;
0,00;0,00;309,85;1,57;0,00;0,00;
0,00;0,00;310,04;1,57;0,00;0,00;
0,00;0,00;310,23;1,65;0,00;0,00;
0,00;0,00;310,42;1,70;0,00;0,00;
0,00;0,00;310,61;1,74;0,00;0,00;
0,00;0,00;310,81;1,91;0,00;0,00;
0,00;0,00;310,99;2,65;0,00;0,00;
0,00;0,00;311,09;3,96;0,00;0,00;
0,00;0,00;311,10;4,18;0,00;0,00;
0,00;0,00;310,47;-0,13;0,00;0,00;
0,00;0,00;307,87;-0,09;0,00;0,00;
0,00;0,00;303,43;-0,09;0,00;0,00;
0,00;0,00;298,68;-0,09;0,00;0,00;
0,00;0,00;293,88;-0,09;0,00;0,00;
0,00;0,00;289,08;-0,09;0,00;0,00;
0,00;0,00;284,28;-0,13;0,00;0,00;
0,00;0,00;279,48;-0,04;0,00;0,00;
0,00;0,00;274,68;-0,09;0,00;0,00;
0,00;0,00;269,88;-0,09;0,00;0,00;
0,00;0,00;265,08;-0,09;0,00;0,00;
0,00;0,00;260,28;-0,04;0,00;0,00;
0,00;0,00;255,48;-0,09;0,00;0,00;
0,00;0,00;250,68;-0,04;0,00;0,00;
0,00;0,00;245,88;-0,09;0,00;0,00;
0,00;0,00;241,08;-0,04;0,00;0,00;
0,00;0,00;236,28;-0,09;0,00;0,00;
0,00;0,00;226,68;-0,09;0,00;0,00;
0,00;0,00;221,88;-0,04;0,00;0,00;
0,00;0,00;217,08;-0,09;0,00;0,00;
0,00;0,00;212,28;-0,04;0,00;0,00;
0,00;0,00;202,68;-0,04;0,00;0,00;
0,00;0,00;197,88;-0,04;0,00;0,00;
0,00;0,00;193,08;-0,04;0,00;0,00;
0,00;0,00;188,28;-0,04;0,00;0,00;
0,00;0,00;183,48;-0,04;0,00;0,00;
0,00;0,00;173,88;-0,04;0,00;0,00;
0,00;0,00;169,08;-0,04;0,00;0,00;
0,00;0,00;164,28;-0,09;0,00;0,00;
0,00;0,00;159,48;-0,04;0,00;0,00;
0,00;0,00;154,68;-0,04;0,00;0,00;
0,00;0,00;149,88;-0,04;0,00;0,00;
0,00;0,00;145,08;-0,04;0,00;0,00;
0,00;0,00;140,28;-0,04;0,00;0,00;
0,00;0,00;135,48;-0,04;0,00;0,00;
0,00;0,00;125,88;-0,04;0,00;0,00;
0,00;0,00;121,08;-0,09;0,00;0,00;
0,00;0,00;116,28;-0,13;0,00;0,00;
0,00;0,00;106,68;-0,09;0,00;0,00;
0,00;0,00;101,88;-0,04;0,00;0,00;
0,00;0,00;92,28;-0,04;0,00;0,00;
0,00;0,00;87,48;-0,04;0,00;0,00;
0,00;0,00;82,68;-0,04;0,00;0,00;
0,00;0,00;77,88;-0,04;0,00;0,00;
0,00;0,00;73,95;0,04;0,00;0,00;
0,00;0,00;71,51;-0,04;0,00;0,00;
