Nr;Date;ProgNr;ProgName;State;PartInfo;
66881;20.07.21 09:46:05;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210719154104A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;1,96;0,18;0,00;0,00;
0,00;0,00;2,52;0,13;0,00;0,00;
0,00;0,00;3,55;0,13;0,00;0,00;
0,00;0,00;5,07;0,18;0,00;0,00;
0,00;0,00;7,12;0,13;0,00;0,00;
0,00;0,00;9,68;0,16;0,00;0,00;
0,00;0,00;12,74;0,09;0,00;0,00;
0,00;0,00;15,85;0,09;0,00;0,00;
0,00;0,00;19,03;0,09;0,00;0,00;
0,00;0,00;22,25;0,06;0,00;0,00;
0,00;0,00;25,45;0,06;0,00;0,00;
0,00;0,00;28,65;0,09;0,00;0,00;
0,00;0,00;31,85;0,04;0,00;0,00;
0,00;0,00;35,05;0,04;0,00;0,00;
0,00;0,00;38,25;0,06;0,00;0,00;
0,00;0,00;41,45;0,06;0,00;0,00;
0,00;0,00;44,65;0,06;0,00;0,00;
0,00;0,00;47,85;0,04;0,00;0,00;
0,00;0,00;51,05;0,06;0,00;0,00;
0,00;0,00;54,25;0,06;0,00;0,00;
0,00;0,00;57,45;0,04;0,00;0,00;
0,00;0,00;60,65;0,11;0,00;0,00;
0,00;0,00;63,85;0,04;0,00;0,00;
0,00;0,00;67,05;0,09;0,00;0,00;
0,00;0,00;70,25;0,09;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,11;0,00;0,00;
0,00;0,00;79,85;0,06;0,00;0,00;
0,00;0,00;83,05;0,04;0,00;0,00;
0,00;0,00;86,25;0,06;0,00;0,00;
0,00;0,00;89,45;0,06;0,00;0,00;
0,00;0,00;92,65;0,06;0,00;0,00;
0,00;0,00;95,85;0,04;0,00;0,00;
0,00;0,00;99,05;0,04;0,00;0,00;
0,00;0,00;102,25;0,04;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,06;0,00;0,00;
0,00;0,00;115,05;0,04;0,00;0,00;
0,00;0,00;118,25;0,06;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,09;0,00;0,00;
0,00;0,00;127,85;0,04;0,00;0,00;
0,00;0,00;131,05;0,04;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,04;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,54;-0,00;0,00;0,00;
0,00;0,00;145,94;-0,07;0,00;0,00;
0,00;0,00;147,88;-0,03;0,00;0,00;
0,00;0,00;149,30;-0,02;0,00;0,00;
0,00;0,00;150,21;-0,07;0,00;0,00;
0,00;0,00;150,61;-0,09;0,00;0,00;
0,00;0,00;150,69;-0,02;0,00;0,00;
0,00;0,00;150,76;0,06;0,00;0,00;
0,00;0,00;150,91;-0,02;0,00;0,00;
0,00;0,00;154,27;0,11;0,00;0,00;
0,00;0,00;154,43;0,18;0,00;0,00;
0,00;0,00;154,59;0,18;0,00;0,00;
0,00;0,00;154,75;0,47;0,00;0,00;
0,00;0,00;154,91;0,70;0,00;0,00;
0,00;0,00;155,07;0,72;0,00;0,00;
0,00;0,00;155,23;0,81;0,00;0,00;
0,00;0,00;155,39;0,92;0,00;0,00;
0,00;0,00;155,55;0,99;0,00;0,00;
0,00;0,00;155,71;1,08;0,00;0,00;
0,00;0,00;155,87;1,15;0,00;0,00;
0,00;0,00;156,03;1,22;0,00;0,00;
0,00;0,00;156,19;1,36;0,00;0,00;
0,00;0,00;156,35;1,36;0,00;0,00;
0,00;0,00;156,51;1,51;0,00;0,00;
0,00;0,00;156,67;1,54;0,00;0,00;
0,00;0,00;156,71;1,49;0,00;0,00;
0,00;0,00;156,71;1,42;0,00;0,00;
0,00;0,00;156,43;0,13;0,00;0,00;
0,00;0,00;155,64;-0,09;0,00;0,00;
0,00;0,00;154,59;0,02;0,00;0,00;
0,00;0,00;154,02;-0,12;0,00;0,00;
0,00;0,00;153,79;-0,12;0,00;0,00;
0,00;0,00;153,71;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,05;0,00;0,00;
0,00;0,00;153,71;0,02;0,00;0,00;
0,00;0,00;156,43;0,18;0,00;0,00;
0,00;0,00;156,59;0,20;0,00;0,00;
0,00;0,00;156,74;1,62;0,00;0,00;
0,00;0,00;156,89;1,72;0,00;0,00;
0,00;0,00;157,06;1,81;0,00;0,00;
0,00;0,00;157,22;1,83;0,00;0,00;
0,00;0,00;157,38;1,90;0,00;0,00;
0,00;0,00;157,55;1,99;0,00;0,00;
0,00;0,00;157,71;2,01;0,00;0,00;
0,00;0,00;157,87;2,03;0,00;0,00;
0,00;0,00;158,03;2,12;0,00;0,00;
0,00;0,00;158,19;2,17;0,00;0,00;
0,00;0,00;158,35;2,26;0,00;0,00;
0,00;0,00;158,51;2,35;0,00;0,00;
0,00;0,00;158,67;2,35;0,00;0,00;
0,00;0,00;158,83;2,44;0,00;0,00;
0,00;0,00;158,99;2,51;0,00;0,00;
0,00;0,00;159,15;2,53;0,00;0,00;
0,00;0,00;159,31;2,53;0,00;0,00;
0,00;0,00;159,47;2,62;0,00;0,00;
0,00;0,00;159,63;2,71;0,00;0,00;
0,00;0,00;159,79;2,73;0,00;0,00;
0,00;0,00;159,95;2,80;0,00;0,00;
0,00;0,00;160,11;2,87;0,00;0,00;
0,00;0,00;160,27;2,91;0,00;0,00;
0,00;0,00;160,43;2,98;0,00;0,00;
0,00;0,00;160,59;3,07;0,00;0,00;
0,00;0,00;160,75;3,12;0,00;0,00;
0,00;0,00;160,91;3,17;0,00;0,00;
0,00;0,00;161,07;3,25;0,00;0,00;
0,00;0,00;161,23;3,35;0,00;0,00;
0,00;0,00;161,39;3,36;0,00;0,00;
