13668;21.07.21 11:02:14;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210721082802P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,10;-0,02;0,00;0,00;
0,00;0,00;25,37;0,14;0,00;0,00;
0,00;0,00;26,17;0,16;0,00;0,00;
0,00;0,00;27,44;0,18;0,00;0,00;
0,00;0,00;29,22;0,16;0,00;0,00;
0,00;0,00;31,52;0,09;0,00;0,00;
0,00;0,00;34,34;0,18;0,00;0,00;
0,00;0,00;37,50;0,11;0,00;0,00;
0,00;0,00;40,62;0,18;0,00;0,00;
0,00;0,00;43,84;0,09;0,00;0,00;
0,00;0,00;47,05;0,13;0,00;0,00;
0,00;0,00;50,25;0,11;0,00;0,00;
0,00;0,00;53,45;0,05;0,00;0,00;
0,00;0,00;56,65;0,11;0,00;0,00;
0,00;0,00;59,85;0,09;0,00;0,00;
0,00;0,00;63,05;0,16;0,00;0,00;
0,00;0,00;66,25;0,11;0,00;0,00;
0,00;0,00;69,45;0,07;0,00;0,00;
0,00;0,00;72,65;0,13;0,00;0,00;
0,00;0,00;75,85;0,09;0,00;0,00;
0,00;0,00;79,05;0,11;0,00;0,00;
0,00;0,00;82,25;0,11;0,00;0,00;
0,00;0,00;85,45;0,07;0,00;0,00;
0,00;0,00;88,65;0,09;0,00;0,00;
0,00;0,00;91,85;0,07;0,00;0,00;
0,00;0,00;95,05;0,16;0,00;0,00;
0,00;0,00;98,25;0,13;0,00;0,00;
0,00;0,00;101,45;0,05;0,00;0,00;
0,00;0,00;104,65;0,09;0,00;0,00;
0,00;0,00;107,85;0,09;0,00;0,00;
0,00;0,00;111,05;0,16;0,00;0,00;
0,00;0,00;114,25;0,14;0,00;0,00;
0,00;0,00;117,45;0,09;0,00;0,00;
0,00;0,00;120,65;0,11;0,00;0,00;
0,00;0,00;123,85;0,11;0,00;0,00;
0,00;0,00;127,05;0,20;0,00;0,00;
0,00;0,00;129,94;0,02;0,00;0,00;
0,00;0,00;134,28;0,05;0,00;0,00;
0,00;0,00;135,70;0,05;0,00;0,00;
0,00;0,00;136,61;0,05;0,00;0,00;
0,00;0,00;137,01;-0,02;0,00;0,00;
0,00;0,00;137,09;0,05;0,00;0,00;
0,00;0,00;137,11;0,07;0,00;0,00;
0,00;0,00;137,11;0,09;0,00;0,00;
0,00;0,00;137,19;0,05;0,00;0,00;
0,00;0,00;137,26;0,07;0,00;0,00;
0,00;0,00;137,35;0,07;0,00;0,00;
0,00;0,00;137,43;0,07;0,00;0,00;
0,00;0,00;137,51;0,07;0,00;0,00;
0,00;0,00;137,59;0,07;0,00;0,00;
0,00;0,00;137,67;0,07;0,00;0,00;
0,00;0,00;137,75;0,07;0,00;0,00;
0,00;0,00;137,83;0,07;0,00;0,00;
0,00;0,00;137,91;0,07;0,00;0,00;
0,00;0,00;137,99;0,07;0,00;0,00;
0,00;0,00;138,07;0,07;0,00;0,00;
0,00;0,00;138,15;0,07;0,00;0,00;
0,00;0,00;138,23;0,07;0,00;0,00;
0,00;0,00;138,31;0,07;0,00;0,00;
0,00;0,00;138,39;0,07;0,00;0,00;
0,00;0,00;138,47;0,07;0,00;0,00;
0,00;0,00;138,55;0,07;0,00;0,00;
0,00;0,00;138,63;0,07;0,00;0,00;
0,00;0,00;138,71;0,07;0,00;0,00;
0,00;0,00;138,79;0,07;0,00;0,00;
0,00;0,00;138,87;0,09;0,00;0,00;
0,00;0,00;138,95;0,09;0,00;0,00;
0,00;0,00;139,03;0,07;0,00;0,00;
0,00;0,00;139,11;0,07;0,00;0,00;
0,00;0,00;139,19;0,07;0,00;0,00;
0,00;0,00;139,27;0,07;0,00;0,00;
0,00;0,00;139,35;0,07;0,00;0,00;
0,00;0,00;139,43;0,07;0,00;0,00;
0,00;0,00;139,51;0,07;0,00;0,00;
0,00;0,00;139,59;0,07;0,00;0,00;
0,00;0,00;139,67;0,07;0,00;0,00;
0,00;0,00;139,75;0,07;0,00;0,00;
0,00;0,00;139,83;0,07;0,00;0,00;
0,00;0,00;139,91;0,07;0,00;0,00;
0,00;0,00;139,99;0,07;0,00;0,00;
0,00;0,00;140,07;0,07;0,00;0,00;
0,00;0,00;140,15;0,07;0,00;0,00;
0,00;0,00;140,23;0,07;0,00;0,00;
0,00;0,00;140,31;0,07;0,00;0,00;
0,00;0,00;140,39;0,07;0,00;0,00;
0,00;0,00;140,47;0,07;0,00;0,00;
0,00;0,00;140,55;0,07;0,00;0,00;
0,00;0,00;140,63;0,07;0,00;0,00;
0,00;0,00;140,71;0,07;0,00;0,00;
0,00;0,00;140,79;0,07;0,00;0,00;
0,00;0,00;140,87;0,07;0,00;0,00;
0,00;0,00;140,95;0,07;0,00;0,00;
0,00;0,00;141,03;0,07;0,00;0,00;
0,00;0,00;141,11;0,07;0,00;0,00;
0,00;0,00;141,19;0,07;0,00;0,00;
0,00;0,00;141,27;0,07;0,00;0,00;
0,00;0,00;141,35;0,07;0,00;0,00;
0,00;0,00;141,43;0,07;0,00;0,00;
0,00;0,00;141,51;0,07;0,00;0,00;
0,00;0,00;141,59;0,07;0,00;0,00;
0,00;0,00;141,67;0,07;0,00;0,00;
0,00;0,00;141,75;0,07;0,00;0,00;
0,00;0,00;141,83;0,07;0,00;0,00;
0,00;0,00;141,91;0,07;0,00;0,00;
0,00;0,00;141,99;0,07;0,00;0,00;
0,00;0,00;142,07;0,09;0,00;0,00;
0,00;0,00;142,15;0,09;0,00;0,00;
0,00;0,00;142,23;0,09;0,00;0,00;
0,00;0,00;142,31;0,07;0,00;0,00;
0,00;0,00;142,39;0,07;0,00;0,00;
0,00;0,00;142,47;0,07;0,00;0,00;
0,00;0,00;142,55;0,07;0,00;0,00;
0,00;0,00;142,63;0,07;0,00;0,00;
0,00;0,00;142,71;0,07;0,00;0,00;
0,00;0,00;142,79;0,07;0,00;0,00;
0,00;0,00;142,87;0,07;0,00;0,00;
0,00;0,00;142,95;0,07;0,00;0,00;
0,00;0,00;143,03;0,07;0,00;0,00;
0,00;0,00;143,11;0,07;0,00;0,00;
0,00;0,00;143,19;0,07;0,00;0,00;
0,00;0,00;143,27;0,07;0,00;0,00;
0,00;0,00;143,35;0,07;0,00;0,00;
0,00;0,00;143,43;0,07;0,00;0,00;
0,00;0,00;143,51;0,07;0,00;0,00;
0,00;0,00;143,59;0,09;0,00;0,00;
0,00;0,00;143,67;0,07;0,00;0,00;
0,00;0,00;143,75;0,09;0,00;0,00;
0,00;0,00;143,83;0,09;0,00;0,00;
0,00;0,00;143,91;0,07;0,00;0,00;
0,00;0,00;143,99;0,07;0,00;0,00;
0,00;0,00;144,07;0,07;0,00;0,00;
0,00;0,00;144,15;0,07;0,00;0,00;
0,00;0,00;144,23;0,07;0,00;0,00;
0,00;0,00;144,31;0,07;0,00;0,00;
0,00;0,00;144,39;0,07;0,00;0,00;
0,00;0,00;144,47;0,07;0,00;0,00;
0,00;0,00;144,55;0,07;0,00;0,00;
0,00;0,00;144,63;0,07;0,00;0,00;
0,00;0,00;144,71;0,07;0,00;0,00;
0,00;0,00;144,79;0,07;0,00;0,00;
0,00;0,00;144,87;0,07;0,00;0,00;
0,00;0,00;144,95;0,07;0,00;0,00;
0,00;0,00;145,03;0,07;0,00;0,00;
0,00;0,00;145,11;0,07;0,00;0,00;
0,00;0,00;145,19;0,07;0,00;0,00;
0,00;0,00;145,27;0,07;0,00;0,00;
0,00;0,00;145,35;0,07;0,00;0,00;
0,00;0,00;145,43;0,07;0,00;0,00;
0,00;0,00;145,51;0,07;0,00;0,00;
0,00;0,00;145,59;0,07;0,00;0,00;
0,00;0,00;145,67;0,07;0,00;0,00;
0,00;0,00;145,75;0,07;0,00;0,00;
0,00;0,00;145,83;0,07;0,00;0,00;
0,00;0,00;145,91;0,07;0,00;0,00;
0,00;0,00;145,99;0,07;0,00;0,00;
0,00;0,00;146,07;0,07;0,00;0,00;
0,00;0,00;146,15;0,07;0,00;0,00;
0,00;0,00;146,23;0,07;0,00;0,00;
0,00;0,00;146,31;0,07;0,00;0,00;
0,00;0,00;146,39;0,07;0,00;0,00;
0,00;0,00;146,47;0,07;0,00;0,00;
0,00;0,00;146,55;0,07;0,00;0,00;
0,00;0,00;146,63;0,07;0,00;0,00;
0,00;0,00;146,71;0,07;0,00;0,00;
0,00;0,00;146,79;0,07;0,00;0,00;
0,00;0,00;146,87;0,07;0,00;0,00;
0,00;0,00;146,95;0,07;0,00;0,00;
0,00;0,00;147,03;0,07;0,00;0,00;
0,00;0,00;147,11;0,07;0,00;0,00;
0,00;0,00;147,19;0,07;0,00;0,00;
0,00;0,00;147,27;0,07;0,00;0,00;
0,00;0,00;147,35;0,07;0,00;0,00;
0,00;0,00;147,43;0,07;0,00;0,00;
0,00;0,00;147,51;0,07;0,00;0,00;
0,00;0,00;147,59;0,07;0,00;0,00;
0,00;0,00;147,67;0,07;0,00;0,00;
0,00;0,00;147,75;0,09;0,00;0,00;
0,00;0,00;147,83;0,07;0,00;0,00;
0,00;0,00;147,91;0,07;0,00;0,00;
0,00;0,00;147,99;0,07;0,00;0,00;
0,00;0,00;148,07;0,07;0,00;0,00;
0,00;0,00;148,15;0,07;0,00;0,00;
0,00;0,00;148,23;0,07;0,00;0,00;
0,00;0,00;148,31;0,07;0,00;0,00;
0,00;0,00;148,39;0,07;0,00;0,00;
0,00;0,00;148,47;0,07;0,00;0,00;
0,00;0,00;148,55;0,07;0,00;0,00;
0,00;0,00;148,63;0,07;0,00;0,00;
0,00;0,00;148,71;0,07;0,00;0,00;
0,00;0,00;148,79;0,07;0,00;0,00;
0,00;0,00;148,87;0,07;0,00;0,00;
0,00;0,00;148,95;0,07;0,00;0,00;
0,00;0,00;149,03;0,07;0,00;0,00;
0,00;0,00;149,11;0,07;0,00;0,00;
0,00;0,00;149,19;0,07;0,00;0,00;
0,00;0,00;149,27;0,07;0,00;0,00;
0,00;0,00;149,35;0,07;0,00;0,00;
0,00;0,00;149,43;0,07;0,00;0,00;
0,00;0,00;149,51;0,07;0,00;0,00;
0,00;0,00;149,59;0,07;0,00;0,00;
0,00;0,00;149,67;0,07;0,00;0,00;
0,00;0,00;149,75;0,07;0,00;0,00;
0,00;0,00;149,83;0,07;0,00;0,00;
0,00;0,00;149,91;0,07;0,00;0,00;
0,00;0,00;149,99;0,07;0,00;0,00;
0,00;0,00;150,07;0,07;0,00;0,00;
0,00;0,00;150,15;0,07;0,00;0,00;
0,00;0,00;150,23;0,07;0,00;0,00;
0,00;0,00;150,31;0,07;0,00;0,00;
0,00;0,00;150,39;0,07;0,00;0,00;
0,00;0,00;150,47;0,07;0,00;0,00;
0,00;0,00;150,55;0,07;0,00;0,00;
0,00;0,00;150,63;0,07;0,00;0,00;
0,00;0,00;150,71;0,07;0,00;0,00;
0,00;0,00;150,79;0,07;0,00;0,00;
0,00;0,00;150,87;0,07;0,00;0,00;
0,00;0,00;150,95;0,07;0,00;0,00;
0,00;0,00;151,03;0,07;0,00;0,00;
0,00;0,00;151,11;0,07;0,00;0,00;
0,00;0,00;151,19;0,07;0,00;0,00;
0,00;0,00;151,27;0,07;0,00;0,00;
0,00;0,00;151,35;0,07;0,00;0,00;
0,00;0,00;151,43;0,09;0,00;0,00;
0,00;0,00;151,51;0,07;0,00;0,00;
0,00;0,00;151,59;0,07;0,00;0,00;
0,00;0,00;151,67;0,07;0,00;0,00;
0,00;0,00;151,75;0,07;0,00;0,00;
0,00;0,00;151,83;0,07;0,00;0,00;
0,00;0,00;151,91;0,07;0,00;0,00;
0,00;0,00;151,99;0,07;0,00;0,00;
0,00;0,00;152,07;0,11;0,00;0,00;
0,00;0,00;152,15;0,18;0,00;0,00;
0,00;0,00;152,23;0,27;0,00;0,00;
0,00;0,00;152,31;0,25;0,00;0,00;
0,00;0,00;152,39;0,25;0,00;0,00;
0,00;0,00;152,47;0,25;0,00;0,00;
0,00;0,00;152,55;0,39;0,00;0,00;
0,00;0,00;152,63;0,52;0,00;0,00;
0,00;0,00;152,71;0,61;0,00;0,00;
0,00;0,00;152,79;0,70;0,00;0,00;
0,00;0,00;152,87;0,79;0,00;0,00;
0,00;0,00;152,95;0,86;0,00;0,00;
0,00;0,00;153,03;0,91;0,00;0,00;
0,00;0,00;153,11;0,99;0,00;0,00;
0,00;0,00;153,19;1,06;0,00;0,00;
0,00;0,00;153,27;1,13;0,00;0,00;
0,00;0,00;153,35;1,15;0,00;0,00;
0,00;0,00;153,43;1,22;0,00;0,00;
0,00;0,00;153,51;1,25;0,00;0,00;
0,00;0,00;153,59;1,25;0,00;0,00;
0,00;0,00;153,67;1,25;0,00;0,00;
0,00;0,00;153,75;1,25;0,00;0,00;
0,00;0,00;153,83;1,26;0,00;0,00;
0,00;0,00;153,91;1,29;0,00;0,00;
0,00;0,00;153,99;1,33;0,00;0,00;
0,00;0,00;154,07;1,33;0,00;0,00;
0,00;0,00;154,15;1,36;0,00;0,00;
0,00;0,00;154,23;1,43;0,00;0,00;
0,00;0,00;154,31;1,43;0,00;0,00;
0,00;0,00;154,39;1,43;0,00;0,00;
0,00;0,00;154,47;1,49;0,00;0,00;
0,00;0,00;154,55;1,52;0,00;0,00;
0,00;0,00;154,63;1,54;0,00;0,00;
0,00;0,00;154,71;1,54;0,00;0,00;
0,00;0,00;154,79;1,60;0,00;0,00;
0,00;0,00;154,87;1,60;0,00;0,00;
0,00;0,00;154,95;1,60;0,00;0,00;
0,00;0,00;155,03;1,70;0,00;0,00;
0,00;0,00;155,11;1,70;0,00;0,00;
0,00;0,00;155,19;1,74;0,00;0,00;
0,00;0,00;155,27;1,78;0,00;0,00;
0,00;0,00;155,35;1,78;0,00;0,00;
0,00;0,00;155,43;1,78;0,00;0,00;
0,00;0,00;155,51;1,85;0,00;0,00;
0,00;0,00;155,59;1,88;0,00;0,00;
0,00;0,00;155,67;1,88;0,00;0,00;
0,00;0,00;155,75;1,90;0,00;0,00;
0,00;0,00;155,83;1,97;0,00;0,00;
0,00;0,00;155,91;1,99;0,00;0,00;
0,00;0,00;155,99;2,03;0,00;0,00;
0,00;0,00;156,07;2,06;0,00;0,00;
0,00;0,00;156,15;2,08;0,00;0,00;
0,00;0,00;156,23;2,15;0,00;0,00;
0,00;0,00;156,31;2,15;0,00;0,00;
0,00;0,00;156,39;2,24;0,00;0,00;
0,00;0,00;156,47;2,24;0,00;0,00;
0,00;0,00;156,55;2,33;0,00;0,00;
0,00;0,00;156,63;2,33;0,00;0,00;
0,00;0,00;156,71;2,40;0,00;0,00;
0,00;0,00;156,79;2,42;0,00;0,00;
0,00;0,00;156,87;2,46;0,00;0,00;
0,00;0,00;156,95;2,51;0,00;0,00;
0,00;0,00;157,03;2,51;0,00;0,00;
0,00;0,00;157,10;2,48;0,00;0,00;
0,00;0,00;157,10;2,24;0,00;0,00;
0,00;0,00;157,11;2,15;0,00;0,00;
0,00;0,00;156,85;0,14;0,00;0,00;
0,00;0,00;156,07;-0,11;0,00;0,00;
0,00;0,00;154,79;-0,16;0,00;0,00;
0,00;0,00;153,00;-0,13;0,00;0,00;
0,00;0,00;150,69;-0,18;0,00;0,00;
0,00;0,00;147,87;-0,16;0,00;0,00;
0,00;0,00;144,71;-0,07;0,00;0,00;
0,00;0,00;141,59;-0,07;0,00;0,00;
0,00;0,00;138,36;-0,09;0,00;0,00;
0,00;0,00;135,16;-0,07;0,00;0,00;
0,00;0,00;131,96;-0,05;0,00;0,00;
0,00;0,00;128,76;-0,11;0,00;0,00;
0,00;0,00;125,56;-0,02;0,00;0,00;
0,00;0,00;122,36;-0,07;0,00;0,00;
0,00;0,00;119,16;-0,02;0,00;0,00;
0,00;0,00;115,96;-0,07;0,00;0,00;
0,00;0,00;112,76;-0,09;0,00;0,00;
0,00;0,00;109,55;-0,02;0,00;0,00;
0,00;0,00;106,35;-0,07;0,00;0,00;
0,00;0,00;103,16;-0,07;0,00;0,00;
0,00;0,00;99,96;-0,09;0,00;0,00;
0,00;0,00;96,76;-0,11;0,00;0,00;
0,00;0,00;90,35;-0,05;0,00;0,00;
0,00;0,00;87,15;-0,02;0,00;0,00;
0,00;0,00;83,96;-0,09;0,00;0,00;
0,00;0,00;80,76;-0,11;0,00;0,00;
0,00;0,00;77,55;-0,05;0,00;0,00;
0,00;0,00;74,35;-0,05;0,00;0,00;
0,00;0,00;71,16;-0,07;0,00;0,00;
0,00;0,00;67,96;-0,05;0,00;0,00;
0,00;0,00;64,76;-0,11;0,00;0,00;
0,00;0,00;58,35;-0,09;0,00;0,00;
0,00;0,00;55,15;-0,02;0,00;0,00;
0,00;0,00;51,96;-0,07;0,00;0,00;
0,00;0,00;48,76;-0,11;0,00;0,00;
0,00;0,00;45,55;-0,02;0,00;0,00;
0,00;0,00;42,35;-0,07;0,00;0,00;
0,00;0,00;39,16;-0,05;0,00;0,00;
0,00;0,00;35,96;-0,09;0,00;0,00;
0,00;0,00;32,99;0,07;0,00;0,00;
0,00;0,00;30,50;0,02;0,00;0,00;
0,00;0,00;28,45;0,02;0,00;0,00;
0,00;0,00;26,90;0,02;0,00;0,00;
0,00;0,00;25,84;0,02;0,00;0,00;
0,00;0,00;25,27;0,09;0,00;0,00;
