1290;24.01.20 16:44:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200124161203;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;0,07;0,00;0,00;
0,00;0,00;39,96;0,18;0,00;0,00;
0,00;0,00;40,50;0,14;0,00;0,00;
0,00;0,00;41,52;0,18;0,00;0,00;
0,00;0,00;43,05;0,21;0,00;0,00;
0,00;0,00;45,09;0,16;0,00;0,00;
0,00;0,00;47,65;0,16;0,00;0,00;
0,00;0,00;50,68;0,18;0,00;0,00;
0,00;0,00;53,84;0,11;0,00;0,00;
0,00;0,00;57,00;0,20;0,00;0,00;
0,00;0,00;60,27;0,11;0,00;0,00;
0,00;0,00;63,43;0,09;0,00;0,00;
0,00;0,00;66,65;0,16;0,00;0,00;
0,00;0,00;69,84;0,11;0,00;0,00;
0,00;0,00;73,05;0,16;0,00;0,00;
0,00;0,00;76,25;0,14;0,00;0,00;
0,00;0,00;79,45;0,14;0,00;0,00;
0,00;0,00;82,65;0,16;0,00;0,00;
0,00;0,00;85,85;0,09;0,00;0,00;
0,00;0,00;89,05;0,18;0,00;0,00;
0,00;0,00;92,25;0,11;0,00;0,00;
0,00;0,00;95,45;0,11;0,00;0,00;
0,00;0,00;98,65;0,18;0,00;0,00;
0,00;0,00;101,85;0,09;0,00;0,00;
0,00;0,00;105,05;0,23;0,00;0,00;
0,00;0,00;108,25;0,14;0,00;0,00;
0,00;0,00;111,45;0,11;0,00;0,00;
0,00;0,00;114,65;0,11;0,00;0,00;
0,00;0,00;117,85;0,11;0,00;0,00;
0,00;0,00;121,05;0,23;0,00;0,00;
0,00;0,00;124,25;0,14;0,00;0,00;
0,00;0,00;127,45;0,14;0,00;0,00;
0,00;0,00;130,65;0,14;0,00;0,00;
0,00;0,00;133,85;0,07;0,00;0,00;
0,00;0,00;137,05;0,18;0,00;0,00;
0,00;0,00;140,25;0,14;0,00;0,00;
0,00;0,00;143,45;0,14;0,00;0,00;
0,00;0,00;146,65;0,21;0,00;0,00;
0,00;0,00;149,81;0,07;0,00;0,00;
0,00;0,00;152,50;0,11;0,00;0,00;
0,00;0,00;154,76;0,07;0,00;0,00;
0,00;0,00;156,54;-0,02;0,00;0,00;
0,00;0,00;158,85;0,05;0,00;0,00;
0,00;0,00;158,92;0,05;0,00;0,00;
0,00;0,00;158,93;0,05;0,00;0,00;
0,00;0,00;159,05;0,05;0,00;0,00;
0,00;0,00;159,19;0,07;0,00;0,00;
0,00;0,00;159,35;0,07;0,00;0,00;
0,00;0,00;159,51;0,07;0,00;0,00;
0,00;0,00;159,67;0,07;0,00;0,00;
0,00;0,00;159,83;0,07;0,00;0,00;
0,00;0,00;159,99;0,07;0,00;0,00;
0,00;0,00;160,15;0,09;0,00;0,00;
0,00;0,00;160,31;0,07;0,00;0,00;
0,00;0,00;160,47;0,07;0,00;0,00;
0,00;0,00;160,63;0,07;0,00;0,00;
0,00;0,00;160,79;0,11;0,00;0,00;
0,00;0,00;160,95;0,25;0,00;0,00;
0,00;0,00;161,11;0,25;0,00;0,00;
0,00;0,00;161,27;0,34;0,00;0,00;
0,00;0,00;161,43;0,57;0,00;0,00;
0,00;0,00;161,58;0,86;0,00;0,00;
0,00;0,00;161,74;1,04;0,00;0,00;
0,00;0,00;161,90;1,06;0,00;0,00;
0,00;0,00;161,91;0,97;0,00;0,00;
0,00;0,00;161,90;0,81;0,00;0,00;
0,00;0,00;161,49;0,02;0,00;0,00;
0,00;0,00;160,61;-0,02;0,00;0,00;
0,00;0,00;159,91;0,02;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;159,90;-0,04;0,00;0,00;
0,00;0,00;160,02;0,05;0,00;0,00;
0,00;0,00;160,16;0,11;0,00;0,00;
0,00;0,00;160,33;0,09;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
