69990;03.08.21 13:58:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210802091038P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;4,46;0,27;0,00;0,00;
0,00;0,00;5,01;0,23;0,00;0,00;
0,00;0,00;6,03;0,23;0,00;0,00;
0,00;0,00;7,56;0,25;0,00;0,00;
0,00;0,00;9,61;0,24;0,00;0,00;
0,00;0,00;12,17;0,27;0,00;0,00;
0,00;0,00;15,23;0,23;0,00;0,00;
0,00;0,00;18,35;0,22;0,00;0,00;
0,00;0,00;21,53;0,23;0,00;0,00;
0,00;0,00;24,75;0,18;0,00;0,00;
0,00;0,00;27,95;0,16;0,00;0,00;
0,00;0,00;31,15;0,16;0,00;0,00;
0,00;0,00;34,35;0,16;0,00;0,00;
0,00;0,00;37,55;0,18;0,00;0,00;
0,00;0,00;40,75;0,20;0,00;0,00;
0,00;0,00;43,95;0,13;0,00;0,00;
0,00;0,00;47,15;0,16;0,00;0,00;
0,00;0,00;50,35;0,18;0,00;0,00;
0,00;0,00;53,55;0,20;0,00;0,00;
0,00;0,00;56,75;0,18;0,00;0,00;
0,00;0,00;59,95;0,20;0,00;0,00;
0,00;0,00;63,15;0,16;0,00;0,00;
0,00;0,00;66,35;0,20;0,00;0,00;
0,00;0,00;69,55;0,20;0,00;0,00;
0,00;0,00;72,75;0,23;0,00;0,00;
0,00;0,00;75,95;0,16;0,00;0,00;
0,00;0,00;79,15;0,23;0,00;0,00;
0,00;0,00;82,35;0,20;0,00;0,00;
0,00;0,00;85,55;0,20;0,00;0,00;
0,00;0,00;88,75;0,20;0,00;0,00;
0,00;0,00;91,95;0,16;0,00;0,00;
0,00;0,00;95,15;0,18;0,00;0,00;
0,00;0,00;98,35;0,16;0,00;0,00;
0,00;0,00;101,55;0,16;0,00;0,00;
0,00;0,00;104,75;0,20;0,00;0,00;
0,00;0,00;107,95;0,16;0,00;0,00;
0,00;0,00;111,15;0,18;0,00;0,00;
0,00;0,00;114,35;0,18;0,00;0,00;
0,00;0,00;117,55;0,18;0,00;0,00;
0,00;0,00;120,75;0,18;0,00;0,00;
0,00;0,00;123,95;0,16;0,00;0,00;
0,00;0,00;127,15;0,20;0,00;0,00;
0,00;0,00;130,23;0,07;0,00;0,00;
0,00;0,00;132,79;0,11;0,00;0,00;
0,00;0,00;134,92;0,11;0,00;0,00;
0,00;0,00;136,53;0,07;0,00;0,00;
0,00;0,00;137,63;0,07;0,00;0,00;
0,00;0,00;138,22;0,02;0,00;0,00;
0,00;0,00;138,37;0,09;0,00;0,00;
0,00;0,00;138,41;0,09;0,00;0,00;
0,00;0,00;138,42;0,13;0,00;0,00;
0,00;0,00;138,57;0,09;0,00;0,00;
0,00;0,00;138,72;0,09;0,00;0,00;
0,00;0,00;138,89;0,09;0,00;0,00;
0,00;0,00;139,05;0,13;0,00;0,00;
0,00;0,00;139,21;0,09;0,00;0,00;
0,00;0,00;139,37;0,11;0,00;0,00;
0,00;0,00;139,53;0,09;0,00;0,00;
0,00;0,00;139,69;0,09;0,00;0,00;
0,00;0,00;139,85;0,11;0,00;0,00;
0,00;0,00;140,01;0,09;0,00;0,00;
0,00;0,00;140,17;0,13;0,00;0,00;
0,00;0,00;140,33;0,11;0,00;0,00;
0,00;0,00;140,49;0,09;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;140,81;0,09;0,00;0,00;
0,00;0,00;140,97;0,11;0,00;0,00;
0,00;0,00;141,13;0,11;0,00;0,00;
0,00;0,00;141,29;0,11;0,00;0,00;
0,00;0,00;141,45;0,09;0,00;0,00;
0,00;0,00;141,61;0,16;0,00;0,00;
0,00;0,00;141,77;0,11;0,00;0,00;
0,00;0,00;141,93;0,11;0,00;0,00;
0,00;0,00;142,09;0,11;0,00;0,00;
0,00;0,00;142,25;0,11;0,00;0,00;
0,00;0,00;142,41;0,11;0,00;0,00;
0,00;0,00;142,57;0,11;0,00;0,00;
0,00;0,00;142,73;0,11;0,00;0,00;
0,00;0,00;142,89;0,13;0,00;0,00;
0,00;0,00;143,05;0,09;0,00;0,00;
0,00;0,00;143,21;0,11;0,00;0,00;
0,00;0,00;143,37;0,09;0,00;0,00;
0,00;0,00;143,53;0,11;0,00;0,00;
0,00;0,00;143,69;0,11;0,00;0,00;
0,00;0,00;143,85;0,36;0,00;0,00;
0,00;0,00;144,01;0,34;0,00;0,00;
0,00;0,00;144,17;0,95;0,00;0,00;
0,00;0,00;144,31;2,06;0,00;0,00;
0,00;0,00;144,49;-0,07;0,00;0,00;
0,00;0,00;144,66;0,13;0,00;0,00;
0,00;0,00;144,81;0,24;0,00;0,00;
0,00;0,00;144,97;0,29;0,00;0,00;
0,00;0,00;145,13;0,34;0,00;0,00;
0,00;0,00;145,29;0,34;0,00;0,00;
0,00;0,00;145,45;0,38;0,00;0,00;
0,00;0,00;145,61;0,70;0,00;0,00;
0,00;0,00;145,77;1,29;0,00;0,00;
0,00;0,00;145,92;1,40;0,00;0,00;
0,00;0,00;146,08;1,45;0,00;0,00;
0,00;0,00;146,25;1,54;0,00;0,00;
0,00;0,00;146,41;1,65;0,00;0,00;
0,00;0,00;146,57;1,76;0,00;0,00;
0,00;0,00;146,73;1,83;0,00;0,00;
0,00;0,00;146,89;1,92;0,00;0,00;
0,00;0,00;147,05;2,08;0,00;0,00;
0,00;0,00;147,21;2,19;0,00;0,00;
0,00;0,00;147,37;2,26;0,00;0,00;
0,00;0,00;147,53;2,37;0,00;0,00;
0,00;0,00;147,69;2,44;0,00;0,00;
0,00;0,00;147,85;2,55;0,00;0,00;
0,00;0,00;148,01;2,71;0,00;0,00;
0,00;0,00;148,17;2,81;0,00;0,00;
