911;12.12.19 17:13:55;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212164903;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,13;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,52;0,11;0,00;0,00;
0,00;0,00;43,04;0,23;0,00;0,00;
0,00;0,00;45,08;0,11;0,00;0,00;
0,00;0,00;47,64;0,13;0,00;0,00;
0,00;0,00;50,65;0,29;0,00;0,00;
0,00;0,00;53,83;0,09;0,00;0,00;
0,00;0,00;56,98;0,11;0,00;0,00;
0,00;0,00;60,29;-0,11;0,00;0,00;
0,00;0,00;63,42;0,09;0,00;0,00;
0,00;0,00;66,56;0,25;0,00;0,00;
0,00;0,00;69,89;0,02;0,00;0,00;
0,00;0,00;73,01;0,11;0,00;0,00;
0,00;0,00;76,18;0,29;0,00;0,00;
0,00;0,00;79,45;0,11;0,00;0,00;
0,00;0,00;82,59;0,20;0,00;0,00;
0,00;0,00;89,01;0,16;0,00;0,00;
0,00;0,00;92,24;0,02;0,00;0,00;
0,00;0,00;95,43;0,09;0,00;0,00;
0,00;0,00;98,63;0,18;0,00;0,00;
0,00;0,00;101,83;0,04;0,00;0,00;
0,00;0,00;105,04;0,18;0,00;0,00;
0,00;0,00;108,24;0,16;0,00;0,00;
0,00;0,00;111,44;0,09;0,00;0,00;
0,00;0,00;114,64;0,18;0,00;0,00;
0,00;0,00;117,84;0,02;0,00;0,00;
0,00;0,00;121,04;0,20;0,00;0,00;
0,00;0,00;124,24;0,11;0,00;0,00;
0,00;0,00;127,44;0,11;0,00;0,00;
0,00;0,00;130,64;0,16;0,00;0,00;
0,00;0,00;133,84;0,04;0,00;0,00;
0,00;0,00;137,04;0,16;0,00;0,00;
0,00;0,00;140,25;0,13;0,00;0,00;
0,00;0,00;143,44;0,09;0,00;0,00;
0,00;0,00;146,64;0,16;0,00;0,00;
0,00;0,00;149,84;0,06;0,00;0,00;
0,00;0,00;153,04;0,18;0,00;0,00;
0,00;0,00;156,24;0,11;0,00;0,00;
0,00;0,00;159,41;0,06;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
