24354;16.01.21 10:34:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210115090448A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,16;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,14;0,13;0,00;0,00;
0,00;0,00;62,66;0,13;0,00;0,00;
0,00;0,00;64,71;0,13;0,00;0,00;
0,00;0,00;67,27;0,18;0,00;0,00;
0,00;0,00;70,33;0,05;0,00;0,00;
0,00;0,00;73,45;0,11;0,00;0,00;
0,00;0,00;76,63;0,11;0,00;0,00;
0,00;0,00;79,85;0,09;0,00;0,00;
0,00;0,00;83,05;0,05;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,07;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,05;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,07;0,00;0,00;
0,00;0,00;105,45;0,05;0,00;0,00;
0,00;0,00;108,65;0,05;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,07;0,00;0,00;
0,00;0,00;124,65;0,13;0,00;0,00;
0,00;0,00;127,85;0,07;0,00;0,00;
0,00;0,00;131,05;0,07;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,02;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,05;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,07;0,00;0,00;
0,00;0,00;153,45;0,07;0,00;0,00;
0,00;0,00;156,65;0,07;0,00;0,00;
0,00;0,00;159,85;-0,02;0,00;0,00;
0,00;0,00;162,67;0,05;0,00;0,00;
0,00;0,00;166,96;-0,05;0,00;0,00;
0,00;0,00;168,37;-0,05;0,00;0,00;
0,00;0,00;169,28;-0,07;0,00;0,00;
0,00;0,00;169,70;-0,09;0,00;0,00;
0,00;0,00;169,87;0,05;0,00;0,00;
0,00;0,00;170,01;0,02;0,00;0,00;
0,00;0,00;170,17;-0,02;0,00;0,00;
0,00;0,00;172,41;0,05;0,00;0,00;
0,00;0,00;172,57;0,16;0,00;0,00;
0,00;0,00;172,73;0,18;0,00;0,00;
0,00;0,00;172,89;0,20;0,00;0,00;
0,00;0,00;173,05;0,45;0,00;0,00;
0,00;0,00;173,21;0,70;0,00;0,00;
0,00;0,00;173,37;0,90;0,00;0,00;
0,00;0,00;173,53;1,15;0,00;0,00;
0,00;0,00;173,68;1,25;0,00;0,00;
0,00;0,00;173,84;1,40;0,00;0,00;
0,00;0,00;174,01;1,51;0,00;0,00;
0,00;0,00;174,17;1,68;0,00;0,00;
0,00;0,00;174,30;1,68;0,00;0,00;
0,00;0,00;174,30;1,54;0,00;0,00;
0,00;0,00;174,30;1,38;0,00;0,00;
0,00;0,00;173,88;-0,07;0,00;0,00;
0,00;0,00;173,00;0,07;0,00;0,00;
0,00;0,00;172,53;-0,07;0,00;0,00;
0,00;0,00;172,40;-0,07;0,00;0,00;
0,00;0,00;172,32;-0,02;0,00;0,00;
0,00;0,00;172,31;-0,02;0,00;0,00;
0,00;0,00;172,31;-0,07;0,00;0,00;
0,00;0,00;172,39;-0,02;0,00;0,00;
0,00;0,00;172,53;0,02;0,00;0,00;
0,00;0,00;173,99;0,13;0,00;0,00;
0,00;0,00;174,15;0,18;0,00;0,00;
0,00;0,00;174,31;1,38;0,00;0,00;
0,00;0,00;174,45;1,99;0,00;0,00;
0,00;0,00;174,61;2,08;0,00;0,00;
0,00;0,00;174,78;2,19;0,00;0,00;
0,00;0,00;174,94;2,31;0,00;0,00;
0,00;0,00;175,10;2,40;0,00;0,00;
0,00;0,00;175,26;2,51;0,00;0,00;
0,00;0,00;175,42;2,63;0,00;0,00;
0,00;0,00;175,59;2,76;0,00;0,00;
0,00;0,00;175,74;2,89;0,00;0,00;
0,00;0,00;175,90;3,03;0,00;0,00;
0,00;0,00;176,07;3,17;0,00;0,00;
0,00;0,00;176,23;3,28;0,00;0,00;
0,00;0,00;176,39;3,42;0,00;0,00;
0,00;0,00;176,55;3,53;0,00;0,00;
0,00;0,00;176,71;3,62;0,00;0,00;
0,00;0,00;176,87;3,80;0,00;0,00;
0,00;0,00;177,03;3,89;0,00;0,00;
0,00;0,00;177,19;4,07;0,00;0,00;
0,00;0,00;177,35;4,16;0,00;0,00;
0,00;0,00;177,51;4,23;0,00;0,00;
0,00;0,00;177,67;4,36;0,00;0,00;
0,00;0,00;177,83;4,50;0,00;0,00;
0,00;0,00;177,99;4,62;0,00;0,00;
0,00;0,00;178,15;4,75;0,00;0,00;
0,00;0,00;178,31;4,81;0,00;0,00;
0,00;0,00;178,47;4,91;0,00;0,00;
0,00;0,00;178,63;5,07;0,00;0,00;
0,00;0,00;178,78;5,25;0,00;0,00;
0,00;0,00;178,95;5,38;0,00;0,00;
0,00;0,00;179,11;5,52;0,00;0,00;
0,00;0,00;179,27;5,65;0,00;0,00;
0,00;0,00;179,41;9,27;0,00;0,00;
0,00;0,00;179,42;9,77;0,00;0,00;
0,00;0,00;179,42;9,86;0,00;0,00;
0,00;0,00;179,42;9,86;0,00;0,00;
0,00;0,00;179,42;10,04;0,00;0,00;
0,00;0,00;179,43;10,29;0,00;0,00;
0,00;0,00;179,43;10,49;0,00;0,00;
0,00;0,00;179,43;10,56;0,00;0,00;
0,00;0,00;179,44;10,67;0,00;0,00;
0,00;0,00;179,44;10,74;0,00;0,00;
0,00;0,00;179,44;10,83;0,00;0,00;
0,00;0,00;179,44;10,87;0,00;0,00;
0,00;0,00;179,44;10,94;0,00;0,00;
0,00;0,00;179,32;6,58;0,00;0,00;
0,00;0,00;178,73;-0,12;0,00;0,00;
0,00;0,00;177,59;-0,12;0,00;0,00;
0,00;0,00;175,90;-0,13;0,00;0,00;
0,00;0,00;173,71;-0,20;0,00;0,00;
0,00;0,00;171,00;-0,20;0,00;0,00;
0,00;0,00;167,87;-0,18;0,00;0,00;
0,00;0,00;164,75;-0,16;0,00;0,00;
0,00;0,00;161,54;-0,13;0,00;0,00;
0,00;0,00;158,33;-0,13;0,00;0,00;
0,00;0,00;155,13;-0,07;0,00;0,00;
0,00;0,00;151,93;-0,09;0,00;0,00;
0,00;0,00;148,73;-0,12;0,00;0,00;
0,00;0,00;145,53;-0,09;0,00;0,00;
0,00;0,00;142,33;-0,16;0,00;0,00;
0,00;0,00;139,13;-0,14;0,00;0,00;
0,00;0,00;135,93;-0,14;0,00;0,00;
0,00;0,00;132,73;-0,13;0,00;0,00;
0,00;0,00;129,53;-0,09;0,00;0,00;
0,00;0,00;126,33;-0,18;0,00;0,00;
0,00;0,00;123,13;-0,12;0,00;0,00;
0,00;0,00;119,93;-0,12;0,00;0,00;
0,00;0,00;116,73;-0,12;0,00;0,00;
0,00;0,00;113,53;-0,12;0,00;0,00;
0,00;0,00;110,33;-0,18;0,00;0,00;
0,00;0,00;107,13;-0,14;0,00;0,00;
0,00;0,00;103,93;-0,13;0,00;0,00;
0,00;0,00;100,73;-0,13;0,00;0,00;
0,00;0,00;97,53;-0,12;0,00;0,00;
0,00;0,00;94,33;-0,16;0,00;0,00;
0,00;0,00;91,13;-0,11;0,00;0,00;
0,00;0,00;87,93;-0,12;0,00;0,00;
0,00;0,00;84,73;-0,14;0,00;0,00;
0,00;0,00;81,53;-0,13;0,00;0,00;
0,00;0,00;78,33;-0,16;0,00;0,00;
0,00;0,00;75,13;-0,13;0,00;0,00;
0,00;0,00;71,93;-0,13;0,00;0,00;
0,00;0,00;68,76;-0,05;0,00;0,00;
0,00;0,00;66,06;-0,11;0,00;0,00;
0,00;0,00;63,79;-0,09;0,00;0,00;
0,00;0,00;61,99;-0,07;0,00;0,00;
0,00;0,00;60,69;-0,07;0,00;0,00;
0,00;0,00;59,89;-0,02;0,00;0,00;
0,00;0,00;59,50;-0,09;0,00;0,00;
0,00;0,00;59,49;-0,09;0,00;0,00;
