15841;17.02.21 14:12:47;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210217085242P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,00;0,01;0,00;0,00;
0,00;0,00;66,05;0,03;0,00;0,00;
0,00;0,00;66,59;0,03;0,00;0,00;
0,00;0,00;67,63;0,04;0,00;0,00;
0,00;0,00;69,18;0,06;0,00;0,00;
0,00;0,00;71,24;0,04;0,00;0,00;
0,00;0,00;73,82;0,04;0,00;0,00;
0,00;0,00;76,90;0,07;0,00;0,00;
0,00;0,00;80,38;0,03;0,00;0,00;
0,00;0,00;83,89;0,04;0,00;0,00;
0,00;0,00;87,41;0,04;0,00;0,00;
0,00;0,00;90,93;0,05;0,00;0,00;
0,00;0,00;94,45;0,04;0,00;0,00;
0,00;0,00;97,97;0,02;0,00;0,00;
0,00;0,00;101,49;0,04;0,00;0,00;
0,00;0,00;107,82;0,02;0,00;0,00;
0,00;0,00;110,26;0,01;0,00;0,00;
0,00;0,00;112,19;0,01;0,00;0,00;
0,00;0,00;113,62;0,01;0,00;0,00;
0,00;0,00;114,96;-0,01;0,00;0,00;
0,00;0,00;115,01;-0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;115,27;0,01;0,00;0,00;
0,00;0,00;115,38;0,01;0,00;0,00;
0,00;0,00;115,49;0,01;0,00;0,00;
0,00;0,00;115,61;0,01;0,00;0,00;
0,00;0,00;115,72;0,01;0,00;0,00;
0,00;0,00;115,83;0,01;0,00;0,00;
0,00;0,00;115,94;0,01;0,00;0,00;
0,00;0,00;116,05;0,01;0,00;0,00;
0,00;0,00;116,16;0,01;0,00;0,00;
0,00;0,00;116,28;0,01;0,00;0,00;
0,00;0,00;116,39;0,01;0,00;0,00;
0,00;0,00;116,50;0,01;0,00;0,00;
0,00;0,00;116,61;0,01;0,00;0,00;
0,00;0,00;116,73;0,01;0,00;0,00;
0,00;0,00;116,84;0,01;0,00;0,00;
0,00;0,00;116,95;0,01;0,00;0,00;
0,00;0,00;117,06;0,01;0,00;0,00;
0,00;0,00;117,17;0,01;0,00;0,00;
0,00;0,00;117,29;0,01;0,00;0,00;
0,00;0,00;117,40;0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,62;0,01;0,00;0,00;
0,00;0,00;117,73;0,01;0,00;0,00;
0,00;0,00;117,84;0,01;0,00;0,00;
0,00;0,00;117,96;0,01;0,00;0,00;
0,00;0,00;118,07;0,01;0,00;0,00;
0,00;0,00;118,18;0,01;0,00;0,00;
0,00;0,00;118,29;0,01;0,00;0,00;
0,00;0,00;118,41;0,01;0,00;0,00;
0,00;0,00;118,52;0,01;0,00;0,00;
0,00;0,00;118,63;0,01;0,00;0,00;
0,00;0,00;118,74;0,01;0,00;0,00;
0,00;0,00;118,85;0,01;0,00;0,00;
0,00;0,00;118,96;0,01;0,00;0,00;
0,00;0,00;119,08;0,01;0,00;0,00;
0,00;0,00;119,19;0,01;0,00;0,00;
0,00;0,00;119,30;0,01;0,00;0,00;
0,00;0,00;119,41;0,01;0,00;0,00;
0,00;0,00;119,53;0,01;0,00;0,00;
0,00;0,00;119,64;0,01;0,00;0,00;
0,00;0,00;119,75;0,01;0,00;0,00;
0,00;0,00;119,86;0,01;0,00;0,00;
0,00;0,00;119,97;0,01;0,00;0,00;
0,00;0,00;120,09;0,01;0,00;0,00;
0,00;0,00;120,20;0,01;0,00;0,00;
0,00;0,00;120,31;0,01;0,00;0,00;
0,00;0,00;120,42;0,01;0,00;0,00;
0,00;0,00;120,53;0,01;0,00;0,00;
0,00;0,00;120,65;0,01;0,00;0,00;
0,00;0,00;120,76;0,01;0,00;0,00;
0,00;0,00;120,87;0,01;0,00;0,00;
0,00;0,00;120,98;0,01;0,00;0,00;
0,00;0,00;121,09;0,01;0,00;0,00;
0,00;0,00;121,21;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,43;0,01;0,00;0,00;
0,00;0,00;121,54;0,01;0,00;0,00;
0,00;0,00;121,65;0,01;0,00;0,00;
0,00;0,00;121,77;0,01;0,00;0,00;
0,00;0,00;121,88;0,01;0,00;0,00;
0,00;0,00;121,99;0,01;0,00;0,00;
0,00;0,00;122,00;-0,01;0,00;0,00;
0,00;0,00;121,59;-0,04;0,00;0,00;
0,00;0,00;120,18;0,01;0,00;0,00;
0,00;0,00;120,00;-0,02;0,00;0,00;
0,00;0,00;120,11;0,01;0,00;0,00;
0,00;0,00;120,23;0,01;0,00;0,00;
0,00;0,00;120,35;0,01;0,00;0,00;
0,00;0,00;120,46;0,01;0,00;0,00;
0,00;0,00;120,57;0,01;0,00;0,00;
0,00;0,00;120,69;0,01;0,00;0,00;
0,00;0,00;120,80;0,01;0,00;0,00;
0,00;0,00;120,91;0,01;0,00;0,00;
0,00;0,00;121,03;0,01;0,00;0,00;
0,00;0,00;121,14;0,01;0,00;0,00;
0,00;0,00;121,25;0,01;0,00;0,00;
0,00;0,00;121,36;0,01;0,00;0,00;
0,00;0,00;121,47;0,01;0,00;0,00;
0,00;0,00;121,58;0,01;0,00;0,00;
0,00;0,00;121,70;0,01;0,00;0,00;
0,00;0,00;121,81;0,01;0,00;0,00;
0,00;0,00;121,92;0,01;0,00;0,00;
0,00;0,00;122,03;0,01;0,00;0,00;
0,00;0,00;122,14;0,01;0,00;0,00;
0,00;0,00;122,26;0,01;0,00;0,00;
0,00;0,00;122,37;0,01;0,00;0,00;
0,00;0,00;122,48;0,15;0,00;0,00;
0,00;0,00;122,59;0,54;0,00;0,00;
0,00;0,00;122,70;0,68;0,00;0,00;
0,00;0,00;122,81;0,80;0,00;0,00;
0,00;0,00;122,93;0,87;0,00;0,00;
0,00;0,00;123,04;0,92;0,00;0,00;
0,00;0,00;123,15;0,99;0,00;0,00;
0,00;0,00;123,26;1,02;0,00;0,00;
0,00;0,00;123,38;1,04;0,00;0,00;
0,00;0,00;123,49;1,06;0,00;0,00;
0,00;0,00;123,60;1,10;0,00;0,00;
0,00;0,00;123,71;1,12;0,00;0,00;
0,00;0,00;123,83;1,15;0,00;0,00;
0,00;0,00;123,94;1,17;0,00;0,00;
0,00;0,00;124,05;1,18;0,00;0,00;
0,00;0,00;124,16;1,21;0,00;0,00;
0,00;0,00;124,27;1,24;0,00;0,00;
0,00;0,00;124,38;1,27;0,00;0,00;
0,00;0,00;124,50;1,30;0,00;0,00;
0,00;0,00;124,61;1,32;0,00;0,00;
0,00;0,00;124,72;1,35;0,00;0,00;
0,00;0,00;124,83;1,36;0,00;0,00;
0,00;0,00;124,94;1,39;0,00;0,00;
0,00;0,00;125,06;1,41;0,00;0,00;
0,00;0,00;125,17;1,44;0,00;0,00;
0,00;0,00;125,28;1,45;0,00;0,00;
0,00;0,00;125,39;1,47;0,00;0,00;
0,00;0,00;125,50;1,48;0,00;0,00;
0,00;0,00;125,62;1,50;0,00;0,00;
0,00;0,00;125,73;1,50;0,00;0,00;
0,00;0,00;125,84;1,51;0,00;0,00;
0,00;0,00;125,95;1,53;0,00;0,00;
0,00;0,00;126,06;1,55;0,00;0,00;
0,00;0,00;126,17;1,65;0,00;0,00;
0,00;0,00;126,29;1,71;0,00;0,00;
0,00;0,00;126,40;1,73;0,00;0,00;
0,00;0,00;126,51;1,74;0,00;0,00;
0,00;0,00;126,62;1,74;0,00;0,00;
0,00;0,00;126,74;1,74;0,00;0,00;
0,00;0,00;126,85;1,76;0,00;0,00;
0,00;0,00;126,96;1,76;0,00;0,00;
0,00;0,00;127,07;1,80;0,00;0,00;
0,00;0,00;127,19;1,80;0,00;0,00;
0,00;0,00;127,30;1,80;0,00;0,00;
0,00;0,00;127,41;1,81;0,00;0,00;
0,00;0,00;127,52;1,82;0,00;0,00;
0,00;0,00;127,63;1,83;0,00;0,00;
0,00;0,00;127,74;1,83;0,00;0,00;
0,00;0,00;127,86;1,85;0,00;0,00;
0,00;0,00;127,97;1,85;0,00;0,00;
0,00;0,00;128,08;1,85;0,00;0,00;
0,00;0,00;128,19;1,88;0,00;0,00;
0,00;0,00;128,31;1,88;0,00;0,00;
0,00;0,00;128,42;1,91;0,00;0,00;
0,00;0,00;128,53;1,90;0,00;0,00;
0,00;0,00;128,64;1,91;0,00;0,00;
0,00;0,00;128,75;1,93;0,00;0,00;
0,00;0,00;128,87;1,95;0,00;0,00;
0,00;0,00;128,98;1,94;0,00;0,00;
0,00;0,00;129,09;1,96;0,00;0,00;
0,00;0,00;129,20;1,98;0,00;0,00;
0,00;0,00;129,31;2,01;0,00;0,00;
0,00;0,00;129,42;2,02;0,00;0,00;
0,00;0,00;129,54;2,03;0,00;0,00;
0,00;0,00;129,65;2,07;0,00;0,00;
0,00;0,00;129,76;2,11;0,00;0,00;
0,00;0,00;129,87;2,14;0,00;0,00;
0,00;0,00;129,98;2,18;0,00;0,00;
