22688;09.01.21 08:49:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210108145624A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,50;0,05;0,00;0,00;
0,00;0,00;59,56;0,20;0,00;0,00;
0,00;0,00;60,11;0,13;0,00;0,00;
0,00;0,00;61,13;0,13;0,00;0,00;
0,00;0,00;62,65;0,18;0,00;0,00;
0,00;0,00;64,70;0,13;0,00;0,00;
0,00;0,00;67,26;0,18;0,00;0,00;
0,00;0,00;70,30;0,06;0,00;0,00;
0,00;0,00;73,44;0,13;0,00;0,00;
0,00;0,00;76,61;0,18;0,00;0,00;
0,00;0,00;79,86;0,06;0,00;0,00;
0,00;0,00;83,03;0,06;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,44;0,06;0,00;0,00;
0,00;0,00;92,65;0,13;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,09;0,00;0,00;
0,00;0,00;102,25;0,09;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,11;0,00;0,00;
0,00;0,00;111,85;0,06;0,00;0,00;
0,00;0,00;115,05;0,09;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,06;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,09;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,09;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,85;0,11;0,00;0,00;
0,00;0,00;147,05;0,06;0,00;0,00;
0,00;0,00;150,25;0,11;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,09;0,00;0,00;
0,00;0,00;159,85;0,04;0,00;0,00;
0,00;0,00;162,67;0,04;0,00;0,00;
0,00;0,00;165,05;0,02;0,00;0,00;
0,00;0,00;169,29;-0,05;0,00;0,00;
0,00;0,00;169,71;-0,05;0,00;0,00;
0,00;0,00;169,80;0,05;0,00;0,00;
0,00;0,00;169,82;0,05;0,00;0,00;
0,00;0,00;169,91;0,02;0,00;0,00;
0,00;0,00;170,05;0,05;0,00;0,00;
0,00;0,00;170,21;0,05;0,00;0,00;
0,00;0,00;170,37;0,05;0,00;0,00;
0,00;0,00;170,53;0,02;0,00;0,00;
0,00;0,00;170,69;0,02;0,00;0,00;
0,00;0,00;170,85;0,02;0,00;0,00;
0,00;0,00;171,01;0,05;0,00;0,00;
0,00;0,00;171,17;0,05;0,00;0,00;
0,00;0,00;171,33;0,05;0,00;0,00;
0,00;0,00;171,49;0,05;0,00;0,00;
0,00;0,00;171,65;0,05;0,00;0,00;
0,00;0,00;171,81;0,05;0,00;0,00;
0,00;0,00;171,97;0,05;0,00;0,00;
0,00;0,00;172,13;0,05;0,00;0,00;
0,00;0,00;172,29;0,05;0,00;0,00;
0,00;0,00;172,45;0,02;0,00;0,00;
0,00;0,00;172,61;0,05;0,00;0,00;
0,00;0,00;172,77;0,16;0,00;0,00;
0,00;0,00;172,93;0,23;0,00;0,00;
0,00;0,00;173,09;0,38;0,00;0,00;
0,00;0,00;173,25;0,97;0,00;0,00;
0,00;0,00;173,40;1,11;0,00;0,00;
0,00;0,00;173,56;1,22;0,00;0,00;
0,00;0,00;173,73;1,31;0,00;0,00;
0,00;0,00;173,89;1,40;0,00;0,00;
0,00;0,00;174,05;1,40;0,00;0,00;
0,00;0,00;174,21;1,49;0,00;0,00;
0,00;0,00;174,31;1,40;0,00;0,00;
0,00;0,00;174,31;1,24;0,00;0,00;
0,00;0,00;174,16;0,16;0,00;0,00;
0,00;0,00;173,50;-0,16;0,00;0,00;
0,00;0,00;172,71;0,04;0,00;0,00;
0,00;0,00;172,35;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,35;0,04;0,00;0,00;
0,00;0,00;172,49;0,05;0,00;0,00;
0,00;0,00;172,65;0,05;0,00;0,00;
0,00;0,00;172,81;0,02;0,00;0,00;
0,00;0,00;172,98;0,05;0,00;0,00;
0,00;0,00;173,14;0,05;0,00;0,00;
0,00;0,00;173,31;0,05;0,00;0,00;
0,00;0,00;173,47;0,05;0,00;0,00;
0,00;0,00;173,63;0,05;0,00;0,00;
0,00;0,00;173,79;0,05;0,00;0,00;
0,00;0,00;173,95;0,05;0,00;0,00;
0,00;0,00;174,11;0,23;0,00;0,00;
0,00;0,00;174,27;0,41;0,00;0,00;
0,00;0,00;174,42;1,68;0,00;0,00;
0,00;0,00;174,58;1,76;0,00;0,00;
0,00;0,00;174,74;1,86;0,00;0,00;
0,00;0,00;174,90;1,87;0,00;0,00;
0,00;0,00;175,06;1,99;0,00;0,00;
0,00;0,00;175,22;2,13;0,00;0,00;
0,00;0,00;175,39;2,19;0,00;0,00;
0,00;0,00;175,55;2,31;0,00;0,00;
0,00;0,00;175,71;2,40;0,00;0,00;
