1007;13.12.19 14:40:42;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213141928;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,13;0,00;0,00;
0,00;0,00;40,50;0,09;0,00;0,00;
0,00;0,00;41,52;0,13;0,00;0,00;
0,00;0,00;43,04;0,20;0,00;0,00;
0,00;0,00;45,08;0,11;0,00;0,00;
0,00;0,00;47,64;0,13;0,00;0,00;
0,00;0,00;50,65;0,27;0,00;0,00;
0,00;0,00;53,83;0,11;0,00;0,00;
0,00;0,00;56,98;0,11;0,00;0,00;
0,00;0,00;60,30;-0,25;0,00;0,00;
0,00;0,00;63,45;0,11;0,00;0,00;
0,00;0,00;66,56;0,23;0,00;0,00;
0,00;0,00;69,88;-0,07;0,00;0,00;
0,00;0,00;73,01;0,16;0,00;0,00;
0,00;0,00;76,19;0,24;0,00;0,00;
0,00;0,00;79,45;0,11;0,00;0,00;
0,00;0,00;82,60;0,23;0,00;0,00;
0,00;0,00;85,86;0,06;0,00;0,00;
0,00;0,00;89,01;0,16;0,00;0,00;
0,00;0,00;92,26;0,02;0,00;0,00;
0,00;0,00;95,42;0,13;0,00;0,00;
0,00;0,00;98,64;0,20;0,00;0,00;
0,00;0,00;101,82;0,09;0,00;0,00;
0,00;0,00;105,04;0,16;0,00;0,00;
0,00;0,00;108,24;0,18;0,00;0,00;
0,00;0,00;111,44;0,11;0,00;0,00;
0,00;0,00;114,64;0,18;0,00;0,00;
0,00;0,00;117,84;0,06;0,00;0,00;
0,00;0,00;121,04;0,22;0,00;0,00;
0,00;0,00;124,24;0,13;0,00;0,00;
0,00;0,00;127,44;0,13;0,00;0,00;
0,00;0,00;130,64;0,18;0,00;0,00;
0,00;0,00;133,84;0,06;0,00;0,00;
0,00;0,00;137,04;0,20;0,00;0,00;
0,00;0,00;140,25;0,16;0,00;0,00;
0,00;0,00;143,44;0,11;0,00;0,00;
0,00;0,00;146,64;0,18;0,00;0,00;
0,00;0,00;149,84;0,09;0,00;0,00;
0,00;0,00;153,04;0,20;0,00;0,00;
0,00;0,00;156,24;0,16;0,00;0,00;
0,00;0,00;159,41;0,13;0,00;0,00;
