3009;13.12.19 14:30:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213142352;
0,00;0,00;163,20;-0,31;0,00;0,00;
0,00;0,00;160,80;-0,23;0,00;0,00;
0,00;0,00;158,40;-0,31;0,00;0,00;
0,00;0,00;156,01;-0,31;0,00;0,00;
0,00;0,00;153,60;-0,31;0,00;0,00;
0,00;0,00;151,20;-0,23;0,00;0,00;
0,00;0,00;148,80;-0,23;0,00;0,00;
0,00;0,00;146,40;-0,31;0,00;0,00;
0,00;0,00;144,01;-0,31;0,00;0,00;
0,00;0,00;141,60;-0,31;0,00;0,00;
0,00;0,00;139,20;-0,31;0,00;0,00;
0,00;0,00;136,80;-0,31;0,00;0,00;
0,00;0,00;134,40;-0,39;0,00;0,00;
0,00;0,00;132,00;-0,31;0,00;0,00;
0,00;0,00;129,60;-0,31;0,00;0,00;
0,00;0,00;127,20;-0,31;0,00;0,00;
0,00;0,00;124,80;-0,23;0,00;0,00;
0,00;0,00;122,40;-0,31;0,00;0,00;
0,00;0,00;120,01;-0,23;0,00;0,00;
0,00;0,00;117,60;-0,31;0,00;0,00;
0,00;0,00;115,20;-0,23;0,00;0,00;
0,00;0,00;112,80;-0,31;0,00;0,00;
0,00;0,00;110,40;-0,23;0,00;0,00;
0,00;0,00;108,00;-0,31;0,00;0,00;
0,00;0,00;105,60;-0,31;0,00;0,00;
0,00;0,00;103,20;-0,31;0,00;0,00;
0,00;0,00;100,80;-0,23;0,00;0,00;
0,00;0,00;98,40;-0,23;0,00;0,00;
0,00;0,00;96,01;-0,23;0,00;0,00;
0,00;0,00;93,60;-0,23;0,00;0,00;
0,00;0,00;91,20;-0,31;0,00;0,00;
0,00;0,00;88,80;-0,31;0,00;0,00;
0,00;0,00;86,40;-0,31;0,00;0,00;
0,00;0,00;84,01;-0,23;0,00;0,00;
0,00;0,00;81,60;-0,39;0,00;0,00;
0,00;0,00;79,45;-0,31;0,00;0,00;
0,00;0,00;77,65;-0,23;0,00;0,00;
0,00;0,00;76,18;-0,23;0,00;0,00;
0,00;0,00;75,10;-0,23;0,00;0,00;
0,00;0,00;74,40;-0,16;0,00;0,00;
0,00;0,00;74,07;-0,08;0,00;0,00;
0,00;0,00;74,01;-0,23;0,00;0,00;
0,00;0,00;73,97;-0,16;0,00;0,00;
