63421;08.07.21 09:32:48;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210707141424P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,17;0,29;0,00;0,00;
0,00;0,00;42,96;0,23;0,00;0,00;
0,00;0,00;44,24;0,20;0,00;0,00;
0,00;0,00;46,02;0,20;0,00;0,00;
0,00;0,00;48,33;0,25;0,00;0,00;
0,00;0,00;51,15;0,24;0,00;0,00;
0,00;0,00;54,30;0,11;0,00;0,00;
0,00;0,00;57,43;0,18;0,00;0,00;
0,00;0,00;60,64;0,18;0,00;0,00;
0,00;0,00;63,85;0,13;0,00;0,00;
0,00;0,00;67,05;0,20;0,00;0,00;
0,00;0,00;70,25;0,18;0,00;0,00;
0,00;0,00;73,45;0,16;0,00;0,00;
0,00;0,00;76,65;0,16;0,00;0,00;
0,00;0,00;79,85;0,16;0,00;0,00;
0,00;0,00;83,05;0,16;0,00;0,00;
0,00;0,00;86,25;0,18;0,00;0,00;
0,00;0,00;89,45;0,16;0,00;0,00;
0,00;0,00;92,65;0,16;0,00;0,00;
0,00;0,00;95,85;0,16;0,00;0,00;
0,00;0,00;99,05;0,16;0,00;0,00;
0,00;0,00;102,25;0,13;0,00;0,00;
0,00;0,00;105,45;0,18;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,85;0,16;0,00;0,00;
0,00;0,00;115,05;0,16;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;121,45;0,16;0,00;0,00;
0,00;0,00;124,65;0,20;0,00;0,00;
0,00;0,00;127,85;0,13;0,00;0,00;
0,00;0,00;131,05;0,16;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,45;0,13;0,00;0,00;
0,00;0,00;140,65;0,18;0,00;0,00;
0,00;0,00;143,85;0,16;0,00;0,00;
0,00;0,00;147,05;0,13;0,00;0,00;
0,00;0,00;150,13;0,06;0,00;0,00;
0,00;0,00;152,70;0,09;0,00;0,00;
0,00;0,00;154,84;0,07;0,00;0,00;
0,00;0,00;156,48;0,06;0,00;0,00;
0,00;0,00;157,61;0,07;0,00;0,00;
0,00;0,00;158,23;0,02;0,00;0,00;
0,00;0,00;158,40;0,09;0,00;0,00;
0,00;0,00;158,45;0,09;0,00;0,00;
0,00;0,00;158,45;0,09;0,00;0,00;
0,00;0,00;158,51;0,16;0,00;0,00;
0,00;0,00;158,66;0,11;0,00;0,00;
0,00;0,00;158,81;0,09;0,00;0,00;
0,00;0,00;158,98;0,09;0,00;0,00;
0,00;0,00;159,14;0,09;0,00;0,00;
0,00;0,00;159,30;0,09;0,00;0,00;
0,00;0,00;159,46;0,09;0,00;0,00;
0,00;0,00;159,62;0,09;0,00;0,00;
0,00;0,00;159,78;0,09;0,00;0,00;
0,00;0,00;159,94;0,09;0,00;0,00;
0,00;0,00;160,10;0,09;0,00;0,00;
0,00;0,00;160,26;0,09;0,00;0,00;
0,00;0,00;160,42;0,09;0,00;0,00;
0,00;0,00;160,58;0,09;0,00;0,00;
0,00;0,00;160,74;0,11;0,00;0,00;
0,00;0,00;160,90;0,09;0,00;0,00;
0,00;0,00;161,06;0,16;0,00;0,00;
0,00;0,00;161,22;0,29;0,00;0,00;
0,00;0,00;161,38;0,27;0,00;0,00;
0,00;0,00;161,54;0,86;0,00;0,00;
0,00;0,00;161,69;1,65;0,00;0,00;
0,00;0,00;161,85;2,04;0,00;0,00;
0,00;0,00;162,01;2,31;0,00;0,00;
0,00;0,00;162,17;2,58;0,00;0,00;
0,00;0,00;162,33;2,82;0,00;0,00;
0,00;0,00;162,49;3,14;0,00;0,00;
0,00;0,00;162,65;3,46;0,00;0,00;
0,00;0,00;162,81;3,82;0,00;0,00;
0,00;0,00;162,97;4,18;0,00;0,00;
0,00;0,00;163,13;4,50;0,00;0,00;
0,00;0,00;163,29;4,81;0,00;0,00;
0,00;0,00;163,45;5,22;0,00;0,00;
0,00;0,00;163,61;5,54;0,00;0,00;
0,00;0,00;163,77;5,88;0,00;0,00;
0,00;0,00;163,93;6,17;0,00;0,00;
0,00;0,00;164,09;6,47;0,00;0,00;
0,00;0,00;164,25;6,83;0,00;0,00;
0,00;0,00;164,41;7,17;0,00;0,00;
0,00;0,00;164,57;7,44;0,00;0,00;
0,00;0,00;164,73;7,71;0,00;0,00;
0,00;0,00;164,89;7,98;0,00;0,00;
0,00;0,00;165,05;8,21;0,00;0,00;
0,00;0,00;165,15;8,10;0,00;0,00;
0,00;0,00;164,90;1,22;0,00;0,00;
0,00;0,00;164,16;0,06;0,00;0,00;
0,00;0,00;162,87;-0,13;0,00;0,00;
0,00;0,00;161,07;-0,12;0,00;0,00;
0,00;0,00;158,76;-0,09;0,00;0,00;
0,00;0,00;155,93;-0,09;0,00;0,00;
0,00;0,00;152,77;0,02;0,00;0,00;
0,00;0,00;149,64;-0,02;0,00;0,00;
0,00;0,00;146,42;-0,05;0,00;0,00;
0,00;0,00;143,21;-0,07;0,00;0,00;
0,00;0,00;133,62;-0,02;0,00;0,00;
0,00;0,00;130,42;-0,02;0,00;0,00;
0,00;0,00;127,21;-0,05;0,00;0,00;
0,00;0,00;124,01;-0,02;0,00;0,00;
0,00;0,00;120,82;-0,02;0,00;0,00;
0,00;0,00;117,62;-0,02;0,00;0,00;
0,00;0,00;114,42;-0,02;0,00;0,00;
0,00;0,00;111,22;-0,05;0,00;0,00;
0,00;0,00;104,82;-0,05;0,00;0,00;
0,00;0,00;101,62;-0,02;0,00;0,00;
0,00;0,00;98,42;-0,05;0,00;0,00;
0,00;0,00;95,21;-0,02;0,00;0,00;
0,00;0,00;88,82;-0,02;0,00;0,00;
0,00;0,00;85,62;-0,02;0,00;0,00;
0,00;0,00;82,42;-0,05;0,00;0,00;
0,00;0,00;72,82;-0,02;0,00;0,00;
0,00;0,00;66,42;-0,07;0,00;0,00;
0,00;0,00;63,21;-0,02;0,00;0,00;
0,00;0,00;56,82;-0,05;0,00;0,00;
0,00;0,00;53,62;-0,02;0,00;0,00;
0,00;0,00;50,42;-0,02;0,00;0,00;
0,00;0,00;47,22;-0,05;0,00;0,00;
0,00;0,00;44,01;-0,02;0,00;0,00;
0,00;0,00;40,82;-0,02;0,00;0,00;
0,00;0,00;37,62;-0,02;0,00;0,00;
0,00;0,00;34,42;-0,02;0,00;0,00;
0,00;0,00;31,21;-0,02;0,00;0,00;
0,00;0,00;24,82;-0,02;0,00;0,00;
0,00;0,00;18,42;-0,05;0,00;0,00;
0,00;0,00;15,22;-0,05;0,00;0,00;
0,00;0,00;12,01;0,02;0,00;0,00;
0,00;0,00;9,12;0,02;0,00;0,00;
0,00;0,00;6,71;0,06;0,00;0,00;
0,00;0,00;4,76;0,05;0,00;0,00;
0,00;0,00;3,33;0,07;0,00;0,00;
0,00;0,00;2,41;0,07;0,00;0,00;
0,00;0,00;2,00;0,09;0,00;0,00;
0,00;0,00;1,92;0,02;0,00;0,00;
