25280;20.01.21 17:14:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210119165343A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,27;0,00;0,00;
0,00;0,00;0,62;0,20;0,00;0,00;
0,00;0,00;1,64;0,20;0,00;0,00;
0,00;0,00;3,17;0,20;0,00;0,00;
0,00;0,00;5,21;0,20;0,00;0,00;
0,00;0,00;7,77;0,22;0,00;0,00;
0,00;0,00;10,83;0,11;0,00;0,00;
0,00;0,00;13,95;0,16;0,00;0,00;
0,00;0,00;17,13;0,20;0,00;0,00;
0,00;0,00;20,35;0,13;0,00;0,00;
0,00;0,00;23,55;0,13;0,00;0,00;
0,00;0,00;26,75;0,13;0,00;0,00;
0,00;0,00;29,95;0,13;0,00;0,00;
0,00;0,00;33,15;0,15;0,00;0,00;
0,00;0,00;36,35;0,13;0,00;0,00;
0,00;0,00;39,55;0,16;0,00;0,00;
0,00;0,00;42,75;0,15;0,00;0,00;
0,00;0,00;45,95;0,13;0,00;0,00;
0,00;0,00;49,15;0,16;0,00;0,00;
0,00;0,00;52,35;0,13;0,00;0,00;
0,00;0,00;55,55;0,18;0,00;0,00;
0,00;0,00;58,75;0,18;0,00;0,00;
0,00;0,00;61,95;0,11;0,00;0,00;
0,00;0,00;65,15;0,15;0,00;0,00;
0,00;0,00;68,35;0,13;0,00;0,00;
0,00;0,00;71,55;0,13;0,00;0,00;
0,00;0,00;74,75;0,13;0,00;0,00;
0,00;0,00;77,95;0,09;0,00;0,00;
0,00;0,00;81,15;0,11;0,00;0,00;
0,00;0,00;84,35;0,15;0,00;0,00;
0,00;0,00;87,55;0,13;0,00;0,00;
0,00;0,00;90,75;0,15;0,00;0,00;
0,00;0,00;93,95;0,11;0,00;0,00;
0,00;0,00;97,15;0,13;0,00;0,00;
0,00;0,00;100,35;0,11;0,00;0,00;
0,00;0,00;103,55;0,13;0,00;0,00;
0,00;0,00;106,75;0,11;0,00;0,00;
0,00;0,00;109,95;0,13;0,00;0,00;
0,00;0,00;113,15;0,13;0,00;0,00;
0,00;0,00;116,35;0,13;0,00;0,00;
0,00;0,00;119,55;0,13;0,00;0,00;
0,00;0,00;122,75;0,15;0,00;0,00;
0,00;0,00;125,95;0,11;0,00;0,00;
0,00;0,00;129,15;0,16;0,00;0,00;
0,00;0,00;132,35;0,11;0,00;0,00;
0,00;0,00;135,55;0,15;0,00;0,00;
0,00;0,00;138,75;0,11;0,00;0,00;
0,00;0,00;141,88;0,02;0,00;0,00;
0,00;0,00;144,51;0,06;0,00;0,00;
0,00;0,00;146,72;0,06;0,00;0,00;
0,00;0,00;148,45;0,06;0,00;0,00;
0,00;0,00;149,67;0,04;0,00;0,00;
0,00;0,00;150,64;-0,00;0,00;0,00;
0,00;0,00;150,71;0,06;0,00;0,00;
0,00;0,00;150,84;0,04;0,00;0,00;
0,00;0,00;150,99;0,09;0,00;0,00;
0,00;0,00;151,15;0,09;0,00;0,00;
0,00;0,00;151,31;0,09;0,00;0,00;
0,00;0,00;151,47;0,09;0,00;0,00;
0,00;0,00;151,63;0,09;0,00;0,00;
0,00;0,00;151,79;0,06;0,00;0,00;
0,00;0,00;151,95;0,06;0,00;0,00;
0,00;0,00;152,11;0,09;0,00;0,00;
0,00;0,00;152,27;0,06;0,00;0,00;
0,00;0,00;152,43;0,09;0,00;0,00;
0,00;0,00;152,59;0,09;0,00;0,00;
0,00;0,00;152,75;0,09;0,00;0,00;
0,00;0,00;152,91;0,09;0,00;0,00;
0,00;0,00;153,07;0,06;0,00;0,00;
0,00;0,00;153,23;0,06;0,00;0,00;
0,00;0,00;153,39;0,09;0,00;0,00;
0,00;0,00;153,55;0,09;0,00;0,00;
0,00;0,00;153,71;0,06;0,00;0,00;
0,00;0,00;153,87;0,09;0,00;0,00;
0,00;0,00;154,03;0,24;0,00;0,00;
0,00;0,00;154,19;0,27;0,00;0,00;
0,00;0,00;154,35;0,49;0,00;0,00;
0,00;0,00;154,51;1,02;0,00;0,00;
0,00;0,00;154,66;1,31;0,00;0,00;
0,00;0,00;154,82;1,49;0,00;0,00;
0,00;0,00;154,98;1,67;0,00;0,00;
0,00;0,00;155,14;1,90;0,00;0,00;
0,00;0,00;155,30;2,08;0,00;0,00;
0,00;0,00;155,46;2,24;0,00;0,00;
0,00;0,00;155,62;2,40;0,00;0,00;
0,00;0,00;155,78;2,53;0,00;0,00;
0,00;0,00;155,94;2,71;0,00;0,00;
0,00;0,00;156,10;2,89;0,00;0,00;
0,00;0,00;156,26;3,07;0,00;0,00;
0,00;0,00;156,42;3,18;0,00;0,00;
0,00;0,00;156,59;3,34;0,00;0,00;
0,00;0,00;156,70;3,28;0,00;0,00;
0,00;0,00;156,70;3,14;0,00;0,00;
0,00;0,00;156,64;1,92;0,00;0,00;
0,00;0,00;156,11;-0,16;0,00;0,00;
0,00;0,00;155,09;-0,09;0,00;0,00;
0,00;0,00;154,28;0,06;0,00;0,00;
0,00;0,00;153,86;0,06;0,00;0,00;
0,00;0,00;153,74;0,06;0,00;0,00;
0,00;0,00;153,70;0,02;0,00;0,00;
0,00;0,00;153,76;0,09;0,00;0,00;
0,00;0,00;153,90;0,06;0,00;0,00;
0,00;0,00;154,05;0,06;0,00;0,00;
0,00;0,00;154,22;0,09;0,00;0,00;
0,00;0,00;154,38;0,09;0,00;0,00;
0,00;0,00;154,55;0,09;0,00;0,00;
0,00;0,00;154,71;0,09;0,00;0,00;
0,00;0,00;154,87;0,09;0,00;0,00;
0,00;0,00;155,03;0,09;0,00;0,00;
0,00;0,00;155,19;0,09;0,00;0,00;
0,00;0,00;155,35;0,09;0,00;0,00;
0,00;0,00;155,51;0,09;0,00;0,00;
0,00;0,00;155,67;0,09;0,00;0,00;
0,00;0,00;155,83;0,09;0,00;0,00;
0,00;0,00;155,99;0,09;0,00;0,00;
0,00;0,00;156,15;0,09;0,00;0,00;
0,00;0,00;156,31;0,13;0,00;0,00;
0,00;0,00;156,47;0,27;0,00;0,00;
0,00;0,00;156,63;0,63;0,00;0,00;
0,00;0,00;156,77;3,57;0,00;0,00;
0,00;0,00;156,92;3,68;0,00;0,00;
0,00;0,00;157,09;3,80;0,00;0,00;
0,00;0,00;157,25;3,96;0,00;0,00;
0,00;0,00;157,41;4,14;0,00;0,00;
0,00;0,00;157,58;4,25;0,00;0,00;
0,00;0,00;157,74;4,41;0,00;0,00;
0,00;0,00;157,90;4,59;0,00;0,00;
0,00;0,00;158,06;4,79;0,00;0,00;
0,00;0,00;158,22;4,95;0,00;0,00;
0,00;0,00;158,38;5,11;0,00;0,00;
0,00;0,00;158,54;5,29;0,00;0,00;
0,00;0,00;158,70;5,40;0,00;0,00;
0,00;0,00;158,86;5,58;0,00;0,00;
0,00;0,00;159,02;5,70;0,00;0,00;
0,00;0,00;159,18;5,88;0,00;0,00;
0,00;0,00;159,34;6,01;0,00;0,00;
0,00;0,00;159,50;6,17;0,00;0,00;
0,00;0,00;159,66;6,33;0,00;0,00;
0,00;0,00;159,83;6,47;0,00;0,00;
0,00;0,00;159,99;6,67;0,00;0,00;
0,00;0,00;160,14;6,83;0,00;0,00;
0,00;0,00;160,30;7,01;0,00;0,00;
0,00;0,00;160,46;7,19;0,00;0,00;
0,00;0,00;160,62;7,34;0,00;0,00;
0,00;0,00;160,78;7,46;0,00;0,00;
0,00;0,00;160,94;7,62;0,00;0,00;
0,00;0,00;161,10;7,75;0,00;0,00;
0,00;0,00;161,27;7,91;0,00;0,00;
0,00;0,00;161,42;8,03;0,00;0,00;
0,00;0,00;161,59;8,21;0,00;0,00;
0,00;0,00;161,74;8,34;0,00;0,00;
0,00;0,00;161,90;8,48;0,00;0,00;
0,00;0,00;162,06;8,64;0,00;0,00;
0,00;0,00;162,22;8,75;0,00;0,00;
0,00;0,00;162,39;8,91;0,00;0,00;
0,00;0,00;162,55;9,04;0,00;0,00;
0,00;0,00;162,71;9,20;0,00;0,00;
0,00;0,00;162,86;9,34;0,00;0,00;
0,00;0,00;163,02;9,49;0,00;0,00;
0,00;0,00;163,18;9,67;0,00;0,00;
0,00;0,00;163,34;9,74;0,00;0,00;
0,00;0,00;163,50;9,92;0,00;0,00;
0,00;0,00;163,66;10,08;0,00;0,00;
0,00;0,00;163,82;10,22;0,00;0,00;
0,00;0,00;163,99;10,35;0,00;0,00;
0,00;0,00;164,15;10,49;0,00;0,00;
0,00;0,00;164,30;10,63;0,00;0,00;
0,00;0,00;164,46;10,78;0,00;0,00;
0,00;0,00;164,62;10,92;0,00;0,00;
0,00;0,00;164,78;11,08;0,00;0,00;
0,00;0,00;164,94;11,19;0,00;0,00;
0,00;0,00;165,11;11,35;0,00;0,00;
0,00;0,00;165,27;11,48;0,00;0,00;
0,00;0,00;165,42;11,58;0,00;0,00;
0,00;0,00;165,59;11,71;0,00;0,00;
0,00;0,00;165,75;11,80;0,00;0,00;
0,00;0,00;165,91;11,87;0,00;0,00;
0,00;0,00;166,04;11,73;0,00;0,00;
0,00;0,00;166,05;11,64;0,00;0,00;
0,00;0,00;166,06;11,66;0,00;0,00;
0,00;0,00;165,93;7,64;0,00;0,00;
0,00;0,00;165,34;-0,05;0,00;0,00;
0,00;0,00;164,20;-0,00;0,00;0,00;
0,00;0,00;162,50;-0,12;0,00;0,00;
0,00;0,00;160,31;-0,12;0,00;0,00;
0,00;0,00;157,61;-0,12;0,00;0,00;
0,00;0,00;154,47;-0,14;0,00;0,00;
0,00;0,00;151,35;-0,12;0,00;0,00;
0,00;0,00;148,14;-0,07;0,00;0,00;
0,00;0,00;144,93;-0,07;0,00;0,00;
0,00;0,00;141,73;-0,05;0,00;0,00;
0,00;0,00;138,53;-0,03;0,00;0,00;
0,00;0,00;135,33;-0,09;0,00;0,00;
0,00;0,00;132,13;-0,02;0,00;0,00;
0,00;0,00;128,93;-0,09;0,00;0,00;
0,00;0,00;125,73;-0,05;0,00;0,00;
0,00;0,00;122,53;-0,07;0,00;0,00;
0,00;0,00;119,33;-0,09;0,00;0,00;
0,00;0,00;116,13;-0,03;0,00;0,00;
0,00;0,00;112,93;-0,07;0,00;0,00;
0,00;0,00;109,73;-0,07;0,00;0,00;
0,00;0,00;106,53;-0,05;0,00;0,00;
0,00;0,00;103,33;-0,09;0,00;0,00;
0,00;0,00;100,13;-0,09;0,00;0,00;
0,00;0,00;96,93;-0,07;0,00;0,00;
0,00;0,00;93,73;-0,09;0,00;0,00;
0,00;0,00;90,53;-0,05;0,00;0,00;
0,00;0,00;87,33;-0,09;0,00;0,00;
0,00;0,00;84,13;-0,07;0,00;0,00;
0,00;0,00;80,93;-0,05;0,00;0,00;
0,00;0,00;77,73;-0,05;0,00;0,00;
0,00;0,00;74,53;-0,07;0,00;0,00;
0,00;0,00;71,33;-0,09;0,00;0,00;
0,00;0,00;68,13;-0,07;0,00;0,00;
0,00;0,00;64,93;-0,07;0,00;0,00;
0,00;0,00;61,73;-0,07;0,00;0,00;
0,00;0,00;58,53;-0,07;0,00;0,00;
0,00;0,00;55,33;-0,09;0,00;0,00;
0,00;0,00;52,13;-0,05;0,00;0,00;
0,00;0,00;48,93;-0,07;0,00;0,00;
0,00;0,00;45,73;-0,09;0,00;0,00;
0,00;0,00;42,53;-0,07;0,00;0,00;
0,00;0,00;39,33;-0,12;0,00;0,00;
0,00;0,00;36,13;-0,07;0,00;0,00;
0,00;0,00;32,93;-0,07;0,00;0,00;
0,00;0,00;29,73;-0,07;0,00;0,00;
0,00;0,00;26,53;-0,07;0,00;0,00;
0,00;0,00;23,33;-0,09;0,00;0,00;
0,00;0,00;20,13;-0,05;0,00;0,00;
0,00;0,00;16,93;-0,07;0,00;0,00;
0,00;0,00;13,73;-0,07;0,00;0,00;
0,00;0,00;10,60;-0,00;0,00;0,00;
0,00;0,00;7,97;-0,02;0,00;0,00;
0,00;0,00;5,77;-0,02;0,00;0,00;
0,00;0,00;4,06;-0,02;0,00;0,00;
0,00;0,00;2,86;0,02;0,00;0,00;
0,00;0,00;2,17;0,06;0,00;0,00;
0,00;0,00;1,96;0,02;0,00;0,00;
0,00;0,00;1,90;0,02;0,00;0,00;
