18732;07.04.21 14:26:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210407105502P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;51,55;0,03;0,00;0,00;
0,00;0,00;52,09;0,03;0,00;0,00;
0,00;0,00;53,13;0,02;0,00;0,00;
0,00;0,00;54,68;0,03;0,00;0,00;
0,00;0,00;56,74;0,04;0,00;0,00;
0,00;0,00;59,32;0,04;0,00;0,00;
0,00;0,00;62,40;0,01;0,00;0,00;
0,00;0,00;65,88;0,02;0,00;0,00;
0,00;0,00;69,39;0,02;0,00;0,00;
0,00;0,00;72,91;0,02;0,00;0,00;
0,00;0,00;76,43;0,01;0,00;0,00;
0,00;0,00;79,95;0,01;0,00;0,00;
0,00;0,00;83,47;0,02;0,00;0,00;
0,00;0,00;86,99;0,02;0,00;0,00;
0,00;0,00;90,51;0,03;0,00;0,00;
0,00;0,00;94,03;0,01;0,00;0,00;
0,00;0,00;97,55;0,01;0,00;0,00;
0,00;0,00;101,07;0,02;0,00;0,00;
0,00;0,00;104,59;0,04;0,00;0,00;
0,00;0,00;108,11;0,02;0,00;0,00;
0,00;0,00;111,63;0,01;0,00;0,00;
0,00;0,00;115,15;0,01;0,00;0,00;
0,00;0,00;118,66;0,03;0,00;0,00;
0,00;0,00;122,19;0,02;0,00;0,00;
0,00;0,00;129,23;0,01;0,00;0,00;
0,00;0,00;132,75;0,01;0,00;0,00;
0,00;0,00;136,27;0,01;0,00;0,00;
0,00;0,00;139,78;0,02;0,00;0,00;
0,00;0,00;143,31;0,01;0,00;0,00;
0,00;0,00;146,83;0,01;0,00;0,00;
0,00;0,00;150,28;-0,01;0,00;0,00;
0,00;0,00;153,27;0,01;0,00;0,00;
0,00;0,00;157,81;-0,01;0,00;0,00;
0,00;0,00;159,33;-0,01;0,00;0,00;
0,00;0,00;160,90;-0,01;0,00;0,00;
0,00;0,00;161,01;-0,01;0,00;0,00;
0,00;0,00;161,01;-0,01;0,00;0,00;
0,00;0,00;166,08;0,01;0,00;0,00;
0,00;0,00;166,46;0,01;0,00;0,00;
0,00;0,00;172,80;0,04;0,00;0,00;
0,00;0,00;172,90;0,12;0,00;0,00;
0,00;0,00;172,99;0,15;0,00;0,00;
0,00;0,00;173,09;0,17;0,00;0,00;
0,00;0,00;173,18;0,22;0,00;0,00;
0,00;0,00;173,28;0,23;0,00;0,00;
0,00;0,00;173,37;0,26;0,00;0,00;
0,00;0,00;173,47;0,29;0,00;0,00;
0,00;0,00;173,57;0,31;0,00;0,00;
0,00;0,00;173,66;0,34;0,00;0,00;
0,00;0,00;173,76;0,35;0,00;0,00;
0,00;0,00;173,85;0,38;0,00;0,00;
0,00;0,00;173,95;0,38;0,00;0,00;
0,00;0,00;174,05;0,39;0,00;0,00;
0,00;0,00;174,14;0,42;0,00;0,00;
0,00;0,00;174,24;0,43;0,00;0,00;
0,00;0,00;174,34;0,45;0,00;0,00;
0,00;0,00;174,43;0,47;0,00;0,00;
0,00;0,00;174,53;0,48;0,00;0,00;
0,00;0,00;174,62;0,49;0,00;0,00;
0,00;0,00;174,72;0,51;0,00;0,00;
0,00;0,00;174,82;0,53;0,00;0,00;
0,00;0,00;174,91;0,53;0,00;0,00;
0,00;0,00;175,01;0,55;0,00;0,00;
0,00;0,00;175,10;0,56;0,00;0,00;
0,00;0,00;175,20;0,58;0,00;0,00;
0,00;0,00;175,30;0,58;0,00;0,00;
0,00;0,00;175,39;0,58;0,00;0,00;
0,00;0,00;175,49;0,58;0,00;0,00;
0,00;0,00;175,58;0,61;0,00;0,00;
0,00;0,00;175,68;0,61;0,00;0,00;
0,00;0,00;175,78;0,62;0,00;0,00;
0,00;0,00;175,87;0,64;0,00;0,00;
0,00;0,00;175,97;0,63;0,00;0,00;
0,00;0,00;176,01;0,60;0,00;0,00;
0,00;0,00;176,01;0,58;0,00;0,00;
0,00;0,00;175,75;-0,02;0,00;0,00;
0,00;0,00;174,95;-0,03;0,00;0,00;
0,00;0,00;173,66;-0,04;0,00;0,00;
0,00;0,00;171,41;-0,01;0,00;0,00;
0,00;0,00;170,99;-0,01;0,00;0,00;
0,00;0,00;171,08;0,01;0,00;0,00;
0,00;0,00;173,39;0,01;0,00;0,00;
0,00;0,00;174,83;0,01;0,00;0,00;
0,00;0,00;175,31;0,01;0,00;0,00;
0,00;0,00;175,89;0,01;0,00;0,00;
0,00;0,00;175,99;0,11;0,00;0,00;
0,00;0,00;176,07;0,71;0,00;0,00;
0,00;0,00;176,17;0,70;0,00;0,00;
0,00;0,00;176,27;0,69;0,00;0,00;
0,00;0,00;176,37;0,70;0,00;0,00;
0,00;0,00;176,46;0,70;0,00;0,00;
0,00;0,00;176,56;0,71;0,00;0,00;
0,00;0,00;176,66;0,71;0,00;0,00;
0,00;0,00;176,75;0,73;0,00;0,00;
0,00;0,00;176,85;0,72;0,00;0,00;
0,00;0,00;176,94;0,73;0,00;0,00;
0,00;0,00;177,04;0,73;0,00;0,00;
0,00;0,00;177,14;0,74;0,00;0,00;
