2773;27.01.20 15:25:55;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200127114743;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,96;0,25;0,00;0,00;
0,00;0,00;42,50;0,14;0,00;0,00;
0,00;0,00;43,51;0,18;0,00;0,00;
0,00;0,00;45,04;0,20;0,00;0,00;
0,00;0,00;47,09;0,18;0,00;0,00;
0,00;0,00;49,66;0,18;0,00;0,00;
0,00;0,00;52,69;0,27;0,00;0,00;
0,00;0,00;55,84;0,16;0,00;0,00;
0,00;0,00;59,01;0,13;0,00;0,00;
0,00;0,00;62,26;0,12;0,00;0,00;
0,00;0,00;65,43;0,13;0,00;0,00;
0,00;0,00;68,65;0,16;0,00;0,00;
0,00;0,00;71,85;0,14;0,00;0,00;
0,00;0,00;75,05;0,12;0,00;0,00;
0,00;0,00;78,25;0,16;0,00;0,00;
0,00;0,00;81,45;0,12;0,00;0,00;
0,00;0,00;84,65;0,16;0,00;0,00;
0,00;0,00;87,85;0,14;0,00;0,00;
0,00;0,00;91,05;0,16;0,00;0,00;
0,00;0,00;94,25;0,16;0,00;0,00;
0,00;0,00;97,45;0,14;0,00;0,00;
0,00;0,00;100,65;0,16;0,00;0,00;
0,00;0,00;103,85;0,14;0,00;0,00;
0,00;0,00;107,05;0,13;0,00;0,00;
0,00;0,00;110,25;0,13;0,00;0,00;
0,00;0,00;113,45;0,12;0,00;0,00;
0,00;0,00;116,65;0,18;0,00;0,00;
0,00;0,00;119,85;0,16;0,00;0,00;
0,00;0,00;123,05;0,14;0,00;0,00;
0,00;0,00;126,25;0,16;0,00;0,00;
0,00;0,00;129,45;0,14;0,00;0,00;
0,00;0,00;132,65;0,16;0,00;0,00;
0,00;0,00;135,85;0,14;0,00;0,00;
0,00;0,00;139,05;0,14;0,00;0,00;
0,00;0,00;144,80;0,09;0,00;0,00;
0,00;0,00;146,98;0,09;0,00;0,00;
0,00;0,00;148,67;0,07;0,00;0,00;
0,00;0,00;150,68;0,02;0,00;0,00;
0,00;0,00;150,73;0,02;0,00;0,00;
0,00;0,00;150,78;0,12;0,00;0,00;
0,00;0,00;150,91;0,09;0,00;0,00;
0,00;0,00;151,07;0,09;0,00;0,00;
0,00;0,00;151,23;0,07;0,00;0,00;
0,00;0,00;151,39;0,09;0,00;0,00;
0,00;0,00;151,55;0,09;0,00;0,00;
0,00;0,00;151,71;0,09;0,00;0,00;
0,00;0,00;151,87;0,09;0,00;0,00;
0,00;0,00;152,03;0,09;0,00;0,00;
0,00;0,00;152,19;0,09;0,00;0,00;
0,00;0,00;152,35;0,09;0,00;0,00;
0,00;0,00;152,51;0,09;0,00;0,00;
0,00;0,00;152,67;0,09;0,00;0,00;
0,00;0,00;152,83;0,07;0,00;0,00;
0,00;0,00;152,99;0,09;0,00;0,00;
0,00;0,00;153,15;0,09;0,00;0,00;
0,00;0,00;153,31;0,09;0,00;0,00;
0,00;0,00;153,47;0,07;0,00;0,00;
0,00;0,00;153,63;0,09;0,00;0,00;
0,00;0,00;153,79;0,09;0,00;0,00;
0,00;0,00;153,95;0,07;0,00;0,00;
0,00;0,00;154,11;0,09;0,00;0,00;
0,00;0,00;154,27;0,09;0,00;0,00;
0,00;0,00;154,43;0,09;0,00;0,00;
0,00;0,00;154,59;0,18;0,00;0,00;
0,00;0,00;154,75;0,27;0,00;0,00;
0,00;0,00;154,91;0,27;0,00;0,00;
0,00;0,00;155,07;0,43;0,00;0,00;
0,00;0,00;155,23;0,61;0,00;0,00;
0,00;0,00;155,39;0,86;0,00;0,00;
0,00;0,00;155,55;1,11;0,00;0,00;
0,00;0,00;155,70;1,20;0,00;0,00;
0,00;0,00;155,71;1,13;0,00;0,00;
0,00;0,00;155,70;0,95;0,00;0,00;
0,00;0,00;155,29;-0,02;0,00;0,00;
0,00;0,00;154,41;0,07;0,00;0,00;
0,00;0,00;153,79;-0,02;0,00;0,00;
0,00;0,00;153,71;0,02;0,00;0,00;
0,00;0,00;153,82;0,05;0,00;0,00;
0,00;0,00;153,96;0,09;0,00;0,00;
0,00;0,00;154,13;0,09;0,00;0,00;
0,00;0,00;154,29;0,09;0,00;0,00;
0,00;0,00;154,46;0,07;0,00;0,00;
0,00;0,00;154,62;0,09;0,00;0,00;
0,00;0,00;154,78;0,05;0,00;0,00;
0,00;0,00;154,95;0,09;0,00;0,00;
0,00;0,00;155,11;0,09;0,00;0,00;
0,00;0,00;155,27;0,09;0,00;0,00;
0,00;0,00;155,43;0,23;0,00;0,00;
0,00;0,00;155,59;0,27;0,00;0,00;
0,00;0,00;155,75;1,31;0,00;0,00;
0,00;0,00;155,90;1,45;0,00;0,00;
0,00;0,00;156,06;1,54;0,00;0,00;
0,00;0,00;156,22;1,68;0,00;0,00;
0,00;0,00;156,38;1,79;0,00;0,00;
0,00;0,00;156,55;1,90;0,00;0,00;
0,00;0,00;156,71;2,01;0,00;0,00;
0,00;0,00;156,87;2,13;0,00;0,00;
0,00;0,00;157,03;2,24;0,00;0,00;
0,00;0,00;157,19;2,33;0,00;0,00;
0,00;0,00;157,35;2,44;0,00;0,00;
0,00;0,00;157,51;2,53;0,00;0,00;
0,00;0,00;157,67;2,63;0,00;0,00;
0,00;0,00;157,83;2,71;0,00;0,00;
0,00;0,00;157,99;2,82;0,00;0,00;
0,00;0,00;158,15;2,89;0,00;0,00;
0,00;0,00;158,31;3,01;0,00;0,00;
0,00;0,00;158,47;3,12;0,00;0,00;
0,00;0,00;158,63;3,21;0,00;0,00;
0,00;0,00;158,79;3,30;0,00;0,00;
0,00;0,00;158,95;3,44;0,00;0,00;
0,00;0,00;159,11;3,53;0,00;0,00;
0,00;0,00;159,27;3,62;0,00;0,00;
0,00;0,00;159,43;3,71;0,00;0,00;
0,00;0,00;159,59;3,80;0,00;0,00;
0,00;0,00;159,75;3,94;0,00;0,00;
0,00;0,00;159,91;3,98;0,00;0,00;
0,00;0,00;160,07;4,14;0,00;0,00;
0,00;0,00;160,23;4,25;0,00;0,00;
0,00;0,00;160,39;4,34;0,00;0,00;
0,00;0,00;160,55;4,43;0,00;0,00;
0,00;0,00;160,71;4,57;0,00;0,00;
0,00;0,00;160,87;4,62;0,00;0,00;
0,00;0,00;161,03;4,75;0,00;0,00;
0,00;0,00;161,19;4,86;0,00;0,00;
0,00;0,00;161,35;5,00;0,00;0,00;
0,00;0,00;161,51;5,07;0,00;0,00;
0,00;0,00;161,67;5,20;0,00;0,00;
0,00;0,00;161,83;5,31;0,00;0,00;
0,00;0,00;161,99;5,43;0,00;0,00;
0,00;0,00;162,15;5,52;0,00;0,00;
0,00;0,00;162,31;5,61;0,00;0,00;
0,00;0,00;162,47;5,72;0,00;0,00;
0,00;0,00;162,63;5,79;0,00;0,00;
0,00;0,00;162,78;5,93;0,00;0,00;
0,00;0,00;162,95;6,04;0,00;0,00;
