2807;29.01.20 11:05:04;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200128165019;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,09;0,00;0,00;
0,00;0,00;174,52;0,02;0,00;0,00;
0,00;0,00;174,68;0,02;0,00;0,00;
0,00;0,00;174,84;0,05;0,00;0,00;
0,00;0,00;175,00;0,07;0,00;0,00;
0,00;0,00;175,16;0,07;0,00;0,00;
0,00;0,00;175,32;0,07;0,00;0,00;
0,00;0,00;175,48;0,07;0,00;0,00;
0,00;0,00;175,64;0,09;0,00;0,00;
0,00;0,00;175,80;0,02;0,00;0,00;
0,00;0,00;175,96;0,07;0,00;0,00;
0,00;0,00;176,12;0,23;0,00;0,00;
0,00;0,00;176,28;0,27;0,00;0,00;
0,00;0,00;176,44;0,34;0,00;0,00;
0,00;0,00;176,60;0,72;0,00;0,00;
0,00;0,00;176,75;1,18;0,00;0,00;
0,00;0,00;176,91;1,86;0,00;0,00;
0,00;0,00;177,07;2,53;0,00;0,00;
0,00;0,00;177,22;3,03;0,00;0,00;
0,00;0,00;177,38;3,37;0,00;0,00;
0,00;0,00;177,54;3,66;0,00;0,00;
0,00;0,00;177,71;3,96;0,00;0,00;
0,00;0,00;177,87;4,23;0,00;0,00;
0,00;0,00;178,03;4,50;0,00;0,00;
0,00;0,00;178,19;4,81;0,00;0,00;
0,00;0,00;178,35;5,09;0,00;0,00;
0,00;0,00;178,51;5,43;0,00;0,00;
0,00;0,00;178,55;5,07;0,00;0,00;
0,00;0,00;178,56;4,88;0,00;0,00;
0,00;0,00;178,50;3,28;0,00;0,00;
0,00;0,00;178,00;-0,11;0,00;0,00;
0,00;0,00;176,98;-0,13;0,00;0,00;
0,00;0,00;175,44;-0,13;0,00;0,00;
0,00;0,00;173,38;-0,09;0,00;0,00;
0,00;0,00;170,82;-0,13;0,00;0,00;
0,00;0,00;167,79;-0,16;0,00;0,00;
0,00;0,00;164,63;-0,15;0,00;0,00;
0,00;0,00;161,45;-0,13;0,00;0,00;
0,00;0,00;158,21;-0,09;0,00;0,00;
0,00;0,00;155,02;-0,07;0,00;0,00;
0,00;0,00;151,81;-0,13;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,09;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,11;0,00;0,00;
0,00;0,00;132,61;-0,11;0,00;0,00;
0,00;0,00;129,41;-0,11;0,00;0,00;
0,00;0,00;126,21;-0,09;0,00;0,00;
0,00;0,00;123,01;-0,07;0,00;0,00;
0,00;0,00;119,81;-0,11;0,00;0,00;
0,00;0,00;116,61;-0,05;0,00;0,00;
0,00;0,00;113,41;-0,09;0,00;0,00;
0,00;0,00;110,21;-0,11;0,00;0,00;
0,00;0,00;107,01;-0,09;0,00;0,00;
0,00;0,00;103,81;-0,09;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,41;-0,13;0,00;0,00;
0,00;0,00;94,21;-0,09;0,00;0,00;
0,00;0,00;91,01;-0,07;0,00;0,00;
0,00;0,00;87,81;-0,09;0,00;0,00;
0,00;0,00;84,61;-0,07;0,00;0,00;
0,00;0,00;81,41;-0,11;0,00;0,00;
0,00;0,00;78,21;-0,11;0,00;0,00;
0,00;0,00;75,01;-0,09;0,00;0,00;
0,00;0,00;71,81;-0,11;0,00;0,00;
0,00;0,00;68,61;-0,09;0,00;0,00;
0,00;0,00;65,41;-0,13;0,00;0,00;
0,00;0,00;62,21;-0,07;0,00;0,00;
0,00;0,00;59,01;-0,05;0,00;0,00;
0,00;0,00;55,81;-0,09;0,00;0,00;
0,00;0,00;52,61;-0,09;0,00;0,00;
0,00;0,00;49,41;-0,11;0,00;0,00;
0,00;0,00;46,21;-0,09;0,00;0,00;
0,00;0,00;43,01;-0,11;0,00;0,00;
0,00;0,00;39,81;-0,11;0,00;0,00;
0,00;0,00;36,61;-0,09;0,00;0,00;
0,00;0,00;33,41;-0,09;0,00;0,00;
0,00;0,00;30,21;-0,11;0,00;0,00;
0,00;0,00;27,01;-0,09;0,00;0,00;
0,00;0,00;23,81;-0,11;0,00;0,00;
0,00;0,00;20,61;-0,07;0,00;0,00;
0,00;0,00;17,41;-0,11;0,00;0,00;
0,00;0,00;14,21;-0,09;0,00;0,00;
0,00;0,00;11,30;-0,05;0,00;0,00;
0,00;0,00;6,91;0,05;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;4,00;0,05;0,00;0,00;
0,00;0,00;3,90;-0,02;0,00;0,00;
