15070;02.09.21 08:21:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210901125511A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;-0,02;0,00;0,00;
0,00;0,00;-0,04;0,16;0,00;0,00;
0,00;0,00;0,49;0,09;0,00;0,00;
0,00;0,00;1,52;0,16;0,00;0,00;
0,00;0,00;3,05;0,20;0,00;0,00;
0,00;0,00;5,10;0,14;0,00;0,00;
0,00;0,00;7,66;0,14;0,00;0,00;
0,00;0,00;10,71;0,18;0,00;0,00;
0,00;0,00;13,84;0,14;0,00;0,00;
0,00;0,00;17,01;0,16;0,00;0,00;
0,00;0,00;20,26;0,11;0,00;0,00;
0,00;0,00;23,43;0,07;0,00;0,00;
0,00;0,00;26,65;0,14;0,00;0,00;
0,00;0,00;29,84;0,09;0,00;0,00;
0,00;0,00;33,05;0,14;0,00;0,00;
0,00;0,00;36,25;0,11;0,00;0,00;
0,00;0,00;39,45;0,05;0,00;0,00;
0,00;0,00;42,65;0,14;0,00;0,00;
0,00;0,00;45,85;0,09;0,00;0,00;
0,00;0,00;49,05;0,16;0,00;0,00;
0,00;0,00;52,25;0,14;0,00;0,00;
0,00;0,00;55,45;0,09;0,00;0,00;
0,00;0,00;58,65;0,14;0,00;0,00;
0,00;0,00;61,85;0,09;0,00;0,00;
0,00;0,00;65,05;0,11;0,00;0,00;
0,00;0,00;68,25;0,14;0,00;0,00;
0,00;0,00;71,45;0,07;0,00;0,00;
0,00;0,00;74,65;0,14;0,00;0,00;
0,00;0,00;77,85;0,09;0,00;0,00;
0,00;0,00;81,05;0,14;0,00;0,00;
0,00;0,00;84,25;0,11;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,09;0,00;0,00;
0,00;0,00;93,85;0,07;0,00;0,00;
0,00;0,00;97,05;0,16;0,00;0,00;
0,00;0,00;100,25;0,14;0,00;0,00;
0,00;0,00;103,45;0,07;0,00;0,00;
0,00;0,00;106,65;0,14;0,00;0,00;
0,00;0,00;109,85;0,07;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,05;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,09;0,00;0,00;
0,00;0,00;129,05;0,16;0,00;0,00;
0,00;0,00;132,25;0,14;0,00;0,00;
0,00;0,00;135,45;0,07;0,00;0,00;
0,00;0,00;138,65;0,11;0,00;0,00;
0,00;0,00;141,85;0,09;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,14;0,00;0,00;
0,00;0,00;151,45;0,07;0,00;0,00;
0,00;0,00;154,65;0,14;0,00;0,00;
0,00;0,00;157,85;0,09;0,00;0,00;
0,00;0,00;160,81;0,05;0,00;0,00;
0,00;0,00;165,29;0,02;0,00;0,00;
0,00;0,00;166,79;0,02;0,00;0,00;
0,00;0,00;167,79;-0,02;0,00;0,00;
0,00;0,00;168,28;-0,02;0,00;0,00;
0,00;0,00;168,39;0,02;0,00;0,00;
0,00;0,00;168,42;0,02;0,00;0,00;
0,00;0,00;168,48;0,11;0,00;0,00;
0,00;0,00;168,61;0,07;0,00;0,00;
0,00;0,00;168,77;0,02;0,00;0,00;
0,00;0,00;168,93;0,07;0,00;0,00;
0,00;0,00;169,09;0,07;0,00;0,00;
0,00;0,00;169,25;0,07;0,00;0,00;
0,00;0,00;169,41;0,05;0,00;0,00;
0,00;0,00;169,57;0,05;0,00;0,00;
0,00;0,00;169,73;0,07;0,00;0,00;
0,00;0,00;169,89;0,07;0,00;0,00;
0,00;0,00;170,05;0,07;0,00;0,00;
0,00;0,00;170,21;0,07;0,00;0,00;
0,00;0,00;170,37;0,07;0,00;0,00;
0,00;0,00;170,53;0,07;0,00;0,00;
0,00;0,00;170,69;0,07;0,00;0,00;
0,00;0,00;170,85;0,25;0,00;0,00;
0,00;0,00;171,01;0,25;0,00;0,00;
0,00;0,00;171,17;0,46;0,00;0,00;
0,00;0,00;171,33;0,75;0,00;0,00;
0,00;0,00;171,48;0,88;0,00;0,00;
0,00;0,00;171,64;0,97;0,00;0,00;
0,00;0,00;171,80;1,13;0,00;0,00;
0,00;0,00;171,96;1,25;0,00;0,00;
0,00;0,00;172,12;1,34;0,00;0,00;
0,00;0,00;172,29;1,43;0,00;0,00;
0,00;0,00;172,45;1,52;0,00;0,00;
0,00;0,00;172,61;1,59;0,00;0,00;
0,00;0,00;172,77;1,61;0,00;0,00;
0,00;0,00;172,93;1,70;0,00;0,00;
0,00;0,00;173,09;1,79;0,00;0,00;
0,00;0,00;173,25;1,85;0,00;0,00;
0,00;0,00;173,41;1,88;0,00;0,00;
0,00;0,00;173,57;1,95;0,00;0,00;
0,00;0,00;173,73;1,99;0,00;0,00;
0,00;0,00;173,89;2,01;0,00;0,00;
0,00;0,00;174,05;2,08;0,00;0,00;
0,00;0,00;174,21;2,15;0,00;0,00;
0,00;0,00;174,37;2,19;0,00;0,00;
0,00;0,00;174,41;1,72;0,00;0,00;
0,00;0,00;174,41;1,52;0,00;0,00;
0,00;0,00;174,15;0,18;0,00;0,00;
0,00;0,00;173,37;-0,04;0,00;0,00;
0,00;0,00;172,71;0,02;0,00;0,00;
0,00;0,00;172,51;0,07;0,00;0,00;
0,00;0,00;172,43;-0,02;0,00;0,00;
0,00;0,00;172,40;-0,06;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,49;0,05;0,00;0,00;
0,00;0,00;172,63;0,09;0,00;0,00;
0,00;0,00;172,79;0,07;0,00;0,00;
0,00;0,00;172,96;0,05;0,00;0,00;
0,00;0,00;173,12;0,07;0,00;0,00;
0,00;0,00;173,28;0,07;0,00;0,00;
0,00;0,00;173,45;0,07;0,00;0,00;
0,00;0,00;173,61;0,07;0,00;0,00;
0,00;0,00;173,77;0,05;0,00;0,00;
0,00;0,00;173,93;0,07;0,00;0,00;
0,00;0,00;174,09;0,18;0,00;0,00;
0,00;0,00;174,25;0,25;0,00;0,00;
0,00;0,00;174,41;1,31;0,00;0,00;
0,00;0,00;174,55;2,29;0,00;0,00;
0,00;0,00;174,71;2,42;0,00;0,00;
0,00;0,00;174,88;2,42;0,00;0,00;
0,00;0,00;175,04;2,51;0,00;0,00;
0,00;0,00;175,20;2,51;0,00;0,00;
0,00;0,00;175,36;2,60;0,00;0,00;
0,00;0,00;175,53;2,64;0,00;0,00;
0,00;0,00;175,69;2,62;0,00;0,00;
0,00;0,00;175,85;2,64;0,00;0,00;
0,00;0,00;176,00;2,60;0,00;0,00;
0,00;0,00;176,01;1,97;0,00;0,00;
0,00;0,00;175,87;0,23;0,00;0,00;
0,00;0,00;175,21;-0,20;0,00;0,00;
0,00;0,00;174,06;-0,16;0,00;0,00;
0,00;0,00;172,40;-0,16;0,00;0,00;
0,00;0,00;170,22;-0,16;0,00;0,00;
0,00;0,00;167,53;-0,16;0,00;0,00;
0,00;0,00;164,41;-0,18;0,00;0,00;
0,00;0,00;161,28;-0,11;0,00;0,00;
0,00;0,00;158,07;-0,02;0,00;0,00;
0,00;0,00;154,86;-0,13;0,00;0,00;
0,00;0,00;151,66;-0,06;0,00;0,00;
0,00;0,00;148,45;-0,06;0,00;0,00;
0,00;0,00;145,26;-0,09;0,00;0,00;
0,00;0,00;142,06;-0,09;0,00;0,00;
0,00;0,00;138,85;-0,13;0,00;0,00;
0,00;0,00;135,65;-0,09;0,00;0,00;
0,00;0,00;132,45;-0,02;0,00;0,00;
0,00;0,00;129,25;-0,11;0,00;0,00;
0,00;0,00;126,05;-0,09;0,00;0,00;
0,00;0,00;122,86;-0,13;0,00;0,00;
0,00;0,00;119,65;-0,05;0,00;0,00;
0,00;0,00;116,45;-0,04;0,00;0,00;
