7919;02.03.21 11:27:37;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210225150043A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;-0,02;0,00;0,00;
0,00;0,00;-0,05;0,11;0,00;0,00;
0,00;0,00;0,49;0,06;0,00;0,00;
0,00;0,00;1,52;0,11;0,00;0,00;
0,00;0,00;3,05;0,17;0,00;0,00;
0,00;0,00;5,09;0,04;0,00;0,00;
0,00;0,00;7,66;0,11;0,00;0,00;
0,00;0,00;10,71;0,11;0,00;0,00;
0,00;0,00;13,84;0,11;0,00;0,00;
0,00;0,00;17,01;0,11;0,00;0,00;
0,00;0,00;20,27;0,06;0,00;0,00;
0,00;0,00;23,43;0,02;0,00;0,00;
0,00;0,00;26,64;0,09;0,00;0,00;
0,00;0,00;29,84;0,06;0,00;0,00;
0,00;0,00;33,05;0,13;0,00;0,00;
0,00;0,00;36,25;0,04;0,00;0,00;
0,00;0,00;39,45;0,04;0,00;0,00;
0,00;0,00;42,65;0,09;0,00;0,00;
0,00;0,00;45,85;0,02;0,00;0,00;
0,00;0,00;49,05;0,13;0,00;0,00;
0,00;0,00;52,25;0,06;0,00;0,00;
0,00;0,00;55,45;-0,00;0,00;0,00;
0,00;0,00;58,65;0,09;0,00;0,00;
0,00;0,00;61,85;0,06;0,00;0,00;
0,00;0,00;65,05;0,11;0,00;0,00;
0,00;0,00;68,25;0,06;0,00;0,00;
0,00;0,00;71,45;0,02;0,00;0,00;
0,00;0,00;74,65;0,06;0,00;0,00;
0,00;0,00;77,85;0,04;0,00;0,00;
0,00;0,00;81,05;0,13;0,00;0,00;
0,00;0,00;84,25;0,06;0,00;0,00;
0,00;0,00;87,45;0,04;0,00;0,00;
0,00;0,00;90,65;0,09;0,00;0,00;
0,00;0,00;93,85;0,04;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,06;0,00;0,00;
0,00;0,00;103,45;0,02;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;113,05;0,13;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,02;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,02;0,00;0,00;
0,00;0,00;129,05;0,09;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;135,45;0,04;0,00;0,00;
0,00;0,00;138,65;0,09;0,00;0,00;
0,00;0,00;141,85;0,04;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,02;0,00;0,00;
0,00;0,00;154,65;0,09;0,00;0,00;
0,00;0,00;157,85;0,02;0,00;0,00;
0,00;0,00;163,28;-0,02;0,00;0,00;
0,00;0,00;165,29;-0,02;0,00;0,00;
0,00;0,00;166,79;-0,00;0,00;0,00;
0,00;0,00;167,79;-0,05;0,00;0,00;
0,00;0,00;168,28;-0,09;0,00;0,00;
0,00;0,00;168,39;-0,02;0,00;0,00;
0,00;0,00;168,48;0,06;0,00;0,00;
0,00;0,00;168,62;0,02;0,00;0,00;
0,00;0,00;169,09;0,02;0,00;0,00;
0,00;0,00;170,69;0,18;0,00;0,00;
0,00;0,00;170,85;0,23;0,00;0,00;
0,00;0,00;171,01;0,27;0,00;0,00;
0,00;0,00;171,17;0,61;0,00;0,00;
0,00;0,00;171,33;0,63;0,00;0,00;
0,00;0,00;171,49;0,72;0,00;0,00;
0,00;0,00;171,65;0,79;0,00;0,00;
0,00;0,00;171,80;0,81;0,00;0,00;
0,00;0,00;171,96;0,92;0,00;0,00;
0,00;0,00;172,13;0,99;0,00;0,00;
0,00;0,00;172,29;0,99;0,00;0,00;
0,00;0,00;172,45;1,09;0,00;0,00;
0,00;0,00;172,61;1,17;0,00;0,00;
0,00;0,00;172,77;1,17;0,00;0,00;
0,00;0,00;172,93;1,26;0,00;0,00;
0,00;0,00;173,09;1,26;0,00;0,00;
0,00;0,00;173,25;1,33;0,00;0,00;
0,00;0,00;173,41;1,36;0,00;0,00;
0,00;0,00;173,57;1,44;0,00;0,00;
0,00;0,00;173,73;1,44;0,00;0,00;
0,00;0,00;173,89;1,47;0,00;0,00;
0,00;0,00;174,05;1,54;0,00;0,00;
0,00;0,00;174,21;1,63;0,00;0,00;
0,00;0,00;174,37;1,65;0,00;0,00;
0,00;0,00;174,41;1,44;0,00;0,00;
0,00;0,00;174,41;1,37;0,00;0,00;
0,00;0,00;174,15;0,13;0,00;0,00;
0,00;0,00;173,37;-0,09;0,00;0,00;
0,00;0,00;172,71;-0,03;0,00;0,00;
0,00;0,00;172,51;0,02;0,00;0,00;
0,00;0,00;172,43;-0,05;0,00;0,00;
0,00;0,00;172,40;-0,07;0,00;0,00;
0,00;0,00;172,40;-0,07;0,00;0,00;
0,00;0,00;172,49;-0,02;0,00;0,00;
0,00;0,00;172,62;0,06;0,00;0,00;
0,00;0,00;172,79;0,04;0,00;0,00;
0,00;0,00;173,44;0,04;0,00;0,00;
0,00;0,00;174,09;0,13;0,00;0,00;
0,00;0,00;174,25;0,18;0,00;0,00;
0,00;0,00;174,41;1,03;0,00;0,00;
0,00;0,00;174,56;1,74;0,00;0,00;
0,00;0,00;174,72;1,81;0,00;0,00;
0,00;0,00;174,88;1,87;0,00;0,00;
0,00;0,00;175,04;1,92;0,00;0,00;
0,00;0,00;175,21;1,92;0,00;0,00;
0,00;0,00;175,37;1,99;0,00;0,00;
0,00;0,00;175,53;2,08;0,00;0,00;
0,00;0,00;175,69;2,12;0,00;0,00;
0,00;0,00;175,85;2,17;0,00;0,00;
0,00;0,00;176,00;2,17;0,00;0,00;
0,00;0,00;176,01;1,96;0,00;0,00;
0,00;0,00;176,01;1,89;0,00;0,00;
0,00;0,00;175,86;0,16;0,00;0,00;
0,00;0,00;175,21;-0,25;0,00;0,00;
0,00;0,00;174,06;-0,18;0,00;0,00;
0,00;0,00;172,40;-0,21;0,00;0,00;
0,00;0,00;170,23;-0,16;0,00;0,00;
0,00;0,00;167,53;-0,18;0,00;0,00;
0,00;0,00;164,41;-0,21;0,00;0,00;
0,00;0,00;161,28;-0,18;0,00;0,00;
0,00;0,00;158,07;-0,05;0,00;0,00;
0,00;0,00;154,86;-0,14;0,00;0,00;
0,00;0,00;151,66;-0,09;0,00;0,00;
0,00;0,00;148,45;-0,11;0,00;0,00;
0,00;0,00;145,26;-0,16;0,00;0,00;
0,00;0,00;142,06;-0,09;0,00;0,00;
0,00;0,00;138,85;-0,23;0,00;0,00;
0,00;0,00;135,65;-0,14;0,00;0,00;
0,00;0,00;132,45;-0,11;0,00;0,00;
0,00;0,00;129,25;-0,14;0,00;0,00;
0,00;0,00;126,05;-0,09;0,00;0,00;
0,00;0,00;122,86;-0,21;0,00;0,00;
0,00;0,00;119,65;-0,09;0,00;0,00;
0,00;0,00;116,45;-0,11;0,00;0,00;
0,00;0,00;113,25;-0,16;0,00;0,00;
0,00;0,00;110,06;-0,05;0,00;0,00;
0,00;0,00;106,85;-0,18;0,00;0,00;
0,00;0,00;103,65;-0,11;0,00;0,00;
0,00;0,00;100,45;-0,07;0,00;0,00;
0,00;0,00;97,25;-0,16;0,00;0,00;
0,00;0,00;94,05;-0,11;0,00;0,00;
0,00;0,00;90,86;-0,25;0,00;0,00;
0,00;0,00;87,65;-0,16;0,00;0,00;
0,00;0,00;84,45;-0,09;0,00;0,00;
0,00;0,00;81,25;-0,16;0,00;0,00;
0,00;0,00;78,05;-0,07;0,00;0,00;
0,00;0,00;74,85;-0,16;0,00;0,00;
0,00;0,00;71,65;-0,14;0,00;0,00;
0,00;0,00;68,45;-0,11;0,00;0,00;
0,00;0,00;65,25;-0,14;0,00;0,00;
0,00;0,00;62,05;-0,09;0,00;0,00;
