1044;13.12.19 16:15:59;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213155156;
0,00;0,00;33,30;-0,16;0,00;0,00;
0,00;0,00;30,10;-0,09;0,00;0,00;
0,00;0,00;26,90;-0,13;0,00;0,00;
0,00;0,00;23,70;-0,20;0,00;0,00;
0,00;0,00;20,50;-0,07;0,00;0,00;
0,00;0,00;17,30;-0,18;0,00;0,00;
0,00;0,00;14,11;-0,09;0,00;0,00;
0,00;0,00;10,91;-0,13;0,00;0,00;
0,00;0,00;7,88;-0,00;0,00;0,00;
0,00;0,00;5,35;-0,02;0,00;0,00;
0,00;0,00;3,27;-0,05;0,00;0,00;
0,00;0,00;1,69;-0,05;0,00;0,00;
0,00;0,00;0,62;0,05;0,00;0,00;
0,00;0,00;0,05;0,02;0,00;0,00;
0,00;0,00;-0,08;-0,02;0,00;0,00;
