7719;29.01.20 13:43:29;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200129112559;
0,00;0,00;137,54;0,91;0,00;0,00;
0,00;0,00;137,65;0,91;0,00;0,00;
0,00;0,00;137,77;0,88;0,00;0,00;
0,00;0,00;137,88;0,88;0,00;0,00;
0,00;0,00;137,99;0,88;0,00;0,00;
0,00;0,00;138,10;0,86;0,00;0,00;
0,00;0,00;138,21;0,86;0,00;0,00;
0,00;0,00;138,33;0,85;0,00;0,00;
0,00;0,00;138,44;0,85;0,00;0,00;
0,00;0,00;138,55;0,85;0,00;0,00;
0,00;0,00;138,66;0,85;0,00;0,00;
0,00;0,00;138,77;0,83;0,00;0,00;
0,00;0,00;138,89;0,83;0,00;0,00;
0,00;0,00;139,00;0,82;0,00;0,00;
0,00;0,00;139,11;0,82;0,00;0,00;
0,00;0,00;139,22;0,80;0,00;0,00;
0,00;0,00;139,33;0,82;0,00;0,00;
0,00;0,00;139,45;0,80;0,00;0,00;
0,00;0,00;139,56;0,80;0,00;0,00;
0,00;0,00;139,67;0,79;0,00;0,00;
0,00;0,00;139,78;0,77;0,00;0,00;
0,00;0,00;139,89;0,78;0,00;0,00;
0,00;0,00;140,00;0,79;0,00;0,00;
0,00;0,00;140,12;0,78;0,00;0,00;
0,00;0,00;140,23;0,76;0,00;0,00;
0,00;0,00;140,34;0,76;0,00;0,00;
0,00;0,00;140,45;0,77;0,00;0,00;
0,00;0,00;140,57;0,76;0,00;0,00;
0,00;0,00;140,68;0,76;0,00;0,00;
0,00;0,00;140,79;0,75;0,00;0,00;
0,00;0,00;140,90;0,74;0,00;0,00;
0,00;0,00;141,01;0,74;0,00;0,00;
0,00;0,00;141,13;0,75;0,00;0,00;
0,00;0,00;141,24;0,73;0,00;0,00;
0,00;0,00;141,35;0,73;0,00;0,00;
0,00;0,00;141,46;0,73;0,00;0,00;
0,00;0,00;141,57;0,73;0,00;0,00;
0,00;0,00;141,69;0,73;0,00;0,00;
0,00;0,00;141,80;0,73;0,00;0,00;
0,00;0,00;141,91;0,73;0,00;0,00;
0,00;0,00;142,02;0,74;0,00;0,00;
0,00;0,00;142,13;0,72;0,00;0,00;
0,00;0,00;142,25;0,71;0,00;0,00;
0,00;0,00;142,36;0,70;0,00;0,00;
0,00;0,00;142,47;0,70;0,00;0,00;
0,00;0,00;142,58;0,70;0,00;0,00;
0,00;0,00;142,69;0,71;0,00;0,00;
0,00;0,00;142,80;0,70;0,00;0,00;
0,00;0,00;142,92;0,70;0,00;0,00;
0,00;0,00;143,03;0,70;0,00;0,00;
0,00;0,00;143,14;0,69;0,00;0,00;
0,00;0,00;143,25;0,69;0,00;0,00;
0,00;0,00;143,36;0,70;0,00;0,00;
0,00;0,00;143,48;0,70;0,00;0,00;
0,00;0,00;143,59;0,70;0,00;0,00;
0,00;0,00;143,70;0,67;0,00;0,00;
0,00;0,00;143,81;0,69;0,00;0,00;
0,00;0,00;143,93;0,69;0,00;0,00;
0,00;0,00;144,04;0,69;0,00;0,00;
0,00;0,00;144,15;0,69;0,00;0,00;
0,00;0,00;144,26;0,68;0,00;0,00;
0,00;0,00;144,37;0,67;0,00;0,00;
0,00;0,00;144,49;0,68;0,00;0,00;
0,00;0,00;144,60;0,68;0,00;0,00;
0,00;0,00;144,71;0,67;0,00;0,00;
0,00;0,00;144,82;0,68;0,00;0,00;
0,00;0,00;144,93;0,68;0,00;0,00;
0,00;0,00;145,05;0,67;0,00;0,00;
0,00;0,00;145,16;0,68;0,00;0,00;
0,00;0,00;145,27;0,68;0,00;0,00;
0,00;0,00;145,38;0,67;0,00;0,00;
0,00;0,00;145,49;0,67;0,00;0,00;
0,00;0,00;145,61;0,67;0,00;0,00;
0,00;0,00;145,72;0,67;0,00;0,00;
0,00;0,00;145,83;0,68;0,00;0,00;
0,00;0,00;145,94;0,67;0,00;0,00;
0,00;0,00;146,05;0,67;0,00;0,00;
0,00;0,00;146,16;0,68;0,00;0,00;
0,00;0,00;146,28;0,68;0,00;0,00;
0,00;0,00;146,39;0,68;0,00;0,00;
0,00;0,00;146,50;0,68;0,00;0,00;
0,00;0,00;146,61;0,68;0,00;0,00;
0,00;0,00;146,73;0,67;0,00;0,00;
0,00;0,00;146,84;0,67;0,00;0,00;
0,00;0,00;146,95;0,67;0,00;0,00;
0,00;0,00;147,06;0,67;0,00;0,00;
0,00;0,00;147,17;0,67;0,00;0,00;
0,00;0,00;147,28;0,67;0,00;0,00;
0,00;0,00;147,40;0,67;0,00;0,00;
0,00;0,00;147,51;0,68;0,00;0,00;
0,00;0,00;147,62;0,67;0,00;0,00;
0,00;0,00;147,73;0,68;0,00;0,00;
0,00;0,00;147,84;0,68;0,00;0,00;
0,00;0,00;147,96;0,67;0,00;0,00;
0,00;0,00;148,07;0,67;0,00;0,00;
0,00;0,00;148,18;0,67;0,00;0,00;
0,00;0,00;148,29;0,68;0,00;0,00;
0,00;0,00;148,41;0,67;0,00;0,00;
0,00;0,00;148,52;0,67;0,00;0,00;
0,00;0,00;148,63;0,67;0,00;0,00;
0,00;0,00;148,74;0,68;0,00;0,00;
0,00;0,00;148,85;0,67;0,00;0,00;
0,00;0,00;148,96;0,67;0,00;0,00;
0,00;0,00;149,08;0,68;0,00;0,00;
0,00;0,00;149,19;0,67;0,00;0,00;
0,00;0,00;149,30;0,67;0,00;0,00;
0,00;0,00;149,41;0,68;0,00;0,00;
0,00;0,00;149,53;0,68;0,00;0,00;
0,00;0,00;149,64;0,67;0,00;0,00;
0,00;0,00;149,75;0,67;0,00;0,00;
0,00;0,00;149,86;0,67;0,00;0,00;
0,00;0,00;149,97;0,68;0,00;0,00;
0,00;0,00;150,09;0,69;0,00;0,00;
0,00;0,00;150,20;0,68;0,00;0,00;
0,00;0,00;150,31;0,68;0,00;0,00;
0,00;0,00;150,42;0,68;0,00;0,00;
0,00;0,00;150,53;0,67;0,00;0,00;
0,00;0,00;150,64;0,67;0,00;0,00;
0,00;0,00;150,76;0,69;0,00;0,00;
0,00;0,00;150,87;0,68;0,00;0,00;
0,00;0,00;150,98;0,67;0,00;0,00;
0,00;0,00;151,09;0,68;0,00;0,00;
0,00;0,00;151,21;0,68;0,00;0,00;
0,00;0,00;151,32;0,67;0,00;0,00;
0,00;0,00;151,43;0,68;0,00;0,00;
0,00;0,00;151,54;0,70;0,00;0,00;
0,00;0,00;151,65;0,70;0,00;0,00;
0,00;0,00;151,77;0,69;0,00;0,00;
0,00;0,00;151,88;0,69;0,00;0,00;
0,00;0,00;151,99;0,70;0,00;0,00;
0,00;0,00;152,10;0,70;0,00;0,00;
0,00;0,00;152,21;0,70;0,00;0,00;
0,00;0,00;152,33;0,70;0,00;0,00;
0,00;0,00;152,44;0,72;0,00;0,00;
0,00;0,00;152,55;0,71;0,00;0,00;
0,00;0,00;152,66;0,72;0,00;0,00;
0,00;0,00;152,77;0,72;0,00;0,00;
0,00;0,00;152,89;0,73;0,00;0,00;
0,00;0,00;153,00;0,73;0,00;0,00;
0,00;0,00;153,11;0,74;0,00;0,00;
0,00;0,00;153,22;0,74;0,00;0,00;
0,00;0,00;153,33;0,73;0,00;0,00;
0,00;0,00;153,44;0,73;0,00;0,00;
0,00;0,00;153,56;0,74;0,00;0,00;
0,00;0,00;153,67;0,75;0,00;0,00;
0,00;0,00;153,78;0,74;0,00;0,00;
0,00;0,00;153,89;0,76;0,00;0,00;
0,00;0,00;154,01;0,74;0,00;0,00;
0,00;0,00;154,12;0,76;0,00;0,00;
0,00;0,00;154,23;0,75;0,00;0,00;
0,00;0,00;154,34;0,75;0,00;0,00;
0,00;0,00;154,45;0,75;0,00;0,00;
0,00;0,00;154,56;0,73;0,00;0,00;
0,00;0,00;154,68;0,74;0,00;0,00;
0,00;0,00;154,79;0,73;0,00;0,00;
0,00;0,00;154,90;0,74;0,00;0,00;
0,00;0,00;155,01;0,74;0,00;0,00;
0,00;0,00;155,13;0,75;0,00;0,00;
0,00;0,00;155,24;0,73;0,00;0,00;
0,00;0,00;155,35;0,74;0,00;0,00;
0,00;0,00;155,46;0,73;0,00;0,00;
0,00;0,00;155,57;0,73;0,00;0,00;
0,00;0,00;155,69;0,73;0,00;0,00;
0,00;0,00;155,80;0,73;0,00;0,00;
0,00;0,00;155,91;0,73;0,00;0,00;
0,00;0,00;156,02;0,72;0,00;0,00;
0,00;0,00;156,13;0,72;0,00;0,00;
0,00;0,00;156,24;0,72;0,00;0,00;
0,00;0,00;156,36;0,71;0,00;0,00;
0,00;0,00;156,47;0,73;0,00;0,00;
0,00;0,00;156,58;0,73;0,00;0,00;
0,00;0,00;156,69;0,72;0,00;0,00;
0,00;0,00;156,81;0,70;0,00;0,00;
0,00;0,00;156,92;0,72;0,00;0,00;
0,00;0,00;157,03;0,72;0,00;0,00;
0,00;0,00;157,14;0,72;0,00;0,00;
0,00;0,00;157,25;0,72;0,00;0,00;
0,00;0,00;157,36;0,72;0,00;0,00;
0,00;0,00;157,48;0,74;0,00;0,00;
0,00;0,00;157,59;0,73;0,00;0,00;
0,00;0,00;157,70;0,74;0,00;0,00;
0,00;0,00;157,81;0,73;0,00;0,00;
0,00;0,00;157,93;0,74;0,00;0,00;
0,00;0,00;158,04;0,73;0,00;0,00;
0,00;0,00;158,15;0,74;0,00;0,00;
0,00;0,00;158,26;0,74;0,00;0,00;
0,00;0,00;158,37;0,73;0,00;0,00;
0,00;0,00;158,49;0,73;0,00;0,00;
0,00;0,00;158,60;0,74;0,00;0,00;
0,00;0,00;158,71;0,74;0,00;0,00;
0,00;0,00;158,82;0,75;0,00;0,00;
0,00;0,00;158,93;0,76;0,00;0,00;
0,00;0,00;159,04;0,77;0,00;0,00;
0,00;0,00;159,16;0,76;0,00;0,00;
0,00;0,00;159,27;0,76;0,00;0,00;
0,00;0,00;159,38;0,79;0,00;0,00;
0,00;0,00;159,49;0,78;0,00;0,00;
0,00;0,00;159,60;0,79;0,00;0,00;
0,00;0,00;159,72;0,79;0,00;0,00;
0,00;0,00;159,83;0,79;0,00;0,00;
0,00;0,00;159,94;0,79;0,00;0,00;
0,00;0,00;160,05;0,80;0,00;0,00;
0,00;0,00;160,17;0,79;0,00;0,00;
0,00;0,00;160,28;0,79;0,00;0,00;
0,00;0,00;160,39;0,80;0,00;0,00;
0,00;0,00;160,50;0,79;0,00;0,00;
0,00;0,00;160,61;0,82;0,00;0,00;
0,00;0,00;160,72;0,80;0,00;0,00;
0,00;0,00;160,80;0,74;0,00;0,00;
0,00;0,00;160,80;0,79;0,00;0,00;
0,00;0,00;160,80;0,77;0,00;0,00;
0,00;0,00;160,56;-0,01;0,00;0,00;
0,00;0,00;159,76;-0,01;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,04;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,02;0,00;0,00;
0,00;0,00;141,15;-0,02;0,00;0,00;
0,00;0,00;137,63;-0,03;0,00;0,00;
0,00;0,00;134,11;-0,02;0,00;0,00;
0,00;0,00;130,59;-0,02;0,00;0,00;
0,00;0,00;127,07;-0,01;0,00;0,00;
0,00;0,00;123,55;-0,02;0,00;0,00;
0,00;0,00;120,03;-0,01;0,00;0,00;
0,00;0,00;116,51;-0,01;0,00;0,00;
0,00;0,00;105,95;-0,01;0,00;0,00;
0,00;0,00;102,43;-0,01;0,00;0,00;
0,00;0,00;98,91;-0,01;0,00;0,00;
0,00;0,00;95,39;-0,01;0,00;0,00;
0,00;0,00;91,87;-0,01;0,00;0,00;
0,00;0,00;88,35;-0,01;0,00;0,00;
0,00;0,00;84,84;-0,02;0,00;0,00;
0,00;0,00;81,31;-0,02;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,03;0,00;0,00;
0,00;0,00;67,23;0,00;0,00;0,00;
0,00;0,00;63,72;-0,01;0,00;0,00;
0,00;0,00;60,19;-0,01;0,00;0,00;
0,00;0,00;56,67;-0,01;0,00;0,00;
0,00;0,00;53,15;-0,03;0,00;0,00;
0,00;0,00;49,63;-0,01;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,02;0,00;0,00;
0,00;0,00;39,07;-0,02;0,00;0,00;
0,00;0,00;35,55;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,01;0,00;0,00;
0,00;0,00;19,92;0,01;0,00;0,00;
0,00;0,00;18,06;0,01;0,00;0,00;
0,00;0,00;16,71;0,02;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,51;0,03;0,00;0,00;
