2883;13.12.19 10:03:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213095834;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;0,08;0,00;0,00;
0,00;0,00;74,15;0,16;0,00;0,00;
0,00;0,00;74,61;0,23;0,00;0,00;
0,00;0,00;75,37;0,16;0,00;0,00;
0,00;0,00;76,52;0,23;0,00;0,00;
0,00;0,00;78,07;0,31;0,00;0,00;
0,00;0,00;80,00;0,16;0,00;0,00;
0,00;0,00;82,29;0,23;0,00;0,00;
0,00;0,00;84,63;0,16;0,00;0,00;
0,00;0,00;87,03;0,23;0,00;0,00;
0,00;0,00;89,44;0,16;0,00;0,00;
0,00;0,00;91,84;0,16;0,00;0,00;
0,00;0,00;94,25;0,31;0,00;0,00;
0,00;0,00;96,64;0,16;0,00;0,00;
0,00;0,00;99,05;0,23;0,00;0,00;
0,00;0,00;101,45;0,23;0,00;0,00;
0,00;0,00;103,85;0,16;0,00;0,00;
0,00;0,00;106,25;0,16;0,00;0,00;
0,00;0,00;108,65;0,16;0,00;0,00;
0,00;0,00;111,05;0,16;0,00;0,00;
0,00;0,00;113,45;0,16;0,00;0,00;
0,00;0,00;115,85;0,16;0,00;0,00;
0,00;0,00;118,25;0,16;0,00;0,00;
0,00;0,00;120,64;0,16;0,00;0,00;
0,00;0,00;123,05;0,23;0,00;0,00;
0,00;0,00;125,45;0,16;0,00;0,00;
0,00;0,00;127,85;0,16;0,00;0,00;
0,00;0,00;130,25;0,16;0,00;0,00;
0,00;0,00;132,64;0,23;0,00;0,00;
0,00;0,00;135,05;0,23;0,00;0,00;
0,00;0,00;137,45;0,16;0,00;0,00;
0,00;0,00;139,85;0,16;0,00;0,00;
0,00;0,00;142,25;0,16;0,00;0,00;
0,00;0,00;144,65;0,16;0,00;0,00;
0,00;0,00;147,05;0,16;0,00;0,00;
0,00;0,00;149,45;0,08;0,00;0,00;
0,00;0,00;151,85;0,16;0,00;0,00;
0,00;0,00;154,25;0,23;0,00;0,00;
0,00;0,00;156,64;0,23;0,00;0,00;
0,00;0,00;159,05;0,16;0,00;0,00;
0,00;0,00;161,45;0,16;0,00;0,00;
0,00;0,00;163,85;0,16;0,00;0,00;
0,00;0,00;166,05;0,16;0,00;0,00;
0,00;0,00;167,90;0,16;0,00;0,00;
0,00;0,00;169,42;0,08;0,00;0,00;
0,00;0,00;170,56;0,16;0,00;0,00;
0,00;0,00;171,31;0,16;0,00;0,00;
0,00;0,00;171,70;0,16;0,00;0,00;
0,00;0,00;171,79;0,16;0,00;0,00;
0,00;0,00;171,83;0,16;0,00;0,00;
0,00;0,00;171,87;0,23;0,00;0,00;
0,00;0,00;172,02;0,16;0,00;0,00;
0,00;0,00;172,16;0,16;0,00;0,00;
0,00;0,00;172,33;0,08;0,00;0,00;
0,00;0,00;172,49;0,16;0,00;0,00;
0,00;0,00;172,65;0,16;0,00;0,00;
0,00;0,00;172,81;0,16;0,00;0,00;
0,00;0,00;172,97;0,16;0,00;0,00;
0,00;0,00;173,13;0,16;0,00;0,00;
0,00;0,00;173,29;0,16;0,00;0,00;
0,00;0,00;173,45;0,16;0,00;0,00;
0,00;0,00;173,61;0,16;0,00;0,00;
0,00;0,00;173,77;0,16;0,00;0,00;
0,00;0,00;173,93;0,16;0,00;0,00;
0,00;0,00;174,09;0,16;0,00;0,00;
0,00;0,00;174,25;0,16;0,00;0,00;
0,00;0,00;174,41;0,16;0,00;0,00;
0,00;0,00;174,57;0,16;0,00;0,00;
0,00;0,00;174,73;0,16;0,00;0,00;
0,00;0,00;174,89;0,16;0,00;0,00;
0,00;0,00;175,05;0,16;0,00;0,00;
0,00;0,00;175,21;0,16;0,00;0,00;
0,00;0,00;175,37;0,16;0,00;0,00;
0,00;0,00;175,53;0,16;0,00;0,00;
0,00;0,00;175,69;0,16;0,00;0,00;
0,00;0,00;175,85;0,16;0,00;0,00;
0,00;0,00;176,01;0,16;0,00;0,00;
0,00;0,00;176,17;0,16;0,00;0,00;
0,00;0,00;176,33;0,16;0,00;0,00;
0,00;0,00;176,49;0,16;0,00;0,00;
0,00;0,00;176,65;0,16;0,00;0,00;
0,00;0,00;176,81;0,16;0,00;0,00;
0,00;0,00;176,97;0,16;0,00;0,00;
0,00;0,00;177,13;0,16;0,00;0,00;
0,00;0,00;177,29;0,16;0,00;0,00;
0,00;0,00;177,45;0,16;0,00;0,00;
0,00;0,00;177,61;0,16;0,00;0,00;
0,00;0,00;177,77;0,16;0,00;0,00;
0,00;0,00;177,93;1,45;0,00;0,00;
0,00;0,00;178,08;3,27;0,00;0,00;
0,00;0,00;178,24;3,88;0,00;0,00;
0,00;0,00;178,40;4,11;0,00;0,00;
0,00;0,00;178,57;4,35;0,00;0,00;
0,00;0,00;178,73;4,42;0,00;0,00;
0,00;0,00;178,80;3,82;0,00;0,00;
0,00;0,00;178,80;3,74;0,00;0,00;
0,00;0,00;178,67;0,16;0,00;0,00;
0,00;0,00;178,14;-0,37;0,00;0,00;
0,00;0,00;177,39;-0,16;0,00;0,00;
0,00;0,00;177,04;-0,14;0,00;0,00;
0,00;0,00;176,87;-0,08;0,00;0,00;
0,00;0,00;176,79;-0,14;0,00;0,00;
0,00;0,00;176,79;-0,14;0,00;0,00;
0,00;0,00;176,85;0,08;0,00;0,00;
0,00;0,00;177,01;0,16;0,00;0,00;
0,00;0,00;177,15;0,16;0,00;0,00;
0,00;0,00;177,32;0,16;0,00;0,00;
0,00;0,00;177,49;0,08;0,00;0,00;
0,00;0,00;177,65;0,16;0,00;0,00;
0,00;0,00;177,81;0,16;0,00;0,00;
0,00;0,00;177,97;0,16;0,00;0,00;
0,00;0,00;178,13;0,16;0,00;0,00;
0,00;0,00;178,29;0,16;0,00;0,00;
0,00;0,00;178,45;0,16;0,00;0,00;
0,00;0,00;178,61;0,16;0,00;0,00;
0,00;0,00;178,77;1,45;0,00;0,00;
0,00;0,00;178,92;4,42;0,00;0,00;
0,00;0,00;179,08;4,42;0,00;0,00;
0,00;0,00;179,25;4,42;0,00;0,00;
0,00;0,00;179,41;4,56;0,00;0,00;
0,00;0,00;179,57;4,42;0,00;0,00;
0,00;0,00;179,73;4,49;0,00;0,00;
0,00;0,00;179,89;4,56;0,00;0,00;
0,00;0,00;180,05;4,80;0,00;0,00;
0,00;0,00;180,21;4,95;0,00;0,00;
0,00;0,00;180,37;5,11;0,00;0,00;
0,00;0,00;180,53;5,34;0,00;0,00;
0,00;0,00;180,69;5,64;0,00;0,00;
0,00;0,00;180,85;5,87;0,00;0,00;
0,00;0,00;181,01;5,95;0,00;0,00;
0,00;0,00;181,17;6,25;0,00;0,00;
0,00;0,00;181,33;6,40;0,00;0,00;
0,00;0,00;181,49;6,70;0,00;0,00;
0,00;0,00;181,65;6,93;0,00;0,00;
0,00;0,00;181,81;7,23;0,00;0,00;
0,00;0,00;181,97;7,38;0,00;0,00;
0,00;0,00;182,13;7,46;0,00;0,00;
0,00;0,00;182,29;7,77;0,00;0,00;
0,00;0,00;182,45;7,77;0,00;0,00;
0,00;0,00;182,61;8,08;0,00;0,00;
0,00;0,00;182,77;8,38;0,00;0,00;
0,00;0,00;182,93;8,54;0,00;0,00;
0,00;0,00;183,09;8,69;0,00;0,00;
0,00;0,00;183,25;8,91;0,00;0,00;
0,00;0,00;183,41;9,06;0,00;0,00;
0,00;0,00;183,57;9,22;0,00;0,00;
0,00;0,00;183,73;9,44;0,00;0,00;
0,00;0,00;183,89;9,59;0,00;0,00;
0,00;0,00;184,05;9,91;0,00;0,00;
0,00;0,00;184,21;9,97;0,00;0,00;
0,00;0,00;184,37;10,12;0,00;0,00;
0,00;0,00;184,53;10,36;0,00;0,00;
0,00;0,00;184,69;10,51;0,00;0,00;
0,00;0,00;184,85;10,73;0,00;0,00;
0,00;0,00;185,01;10,97;0,00;0,00;
0,00;0,00;185,17;11,12;0,00;0,00;
0,00;0,00;185,33;11,35;0,00;0,00;
0,00;0,00;185,49;11,43;0,00;0,00;
0,00;0,00;185,65;11,65;0,00;0,00;
0,00;0,00;185,81;11,88;0,00;0,00;
0,00;0,00;185,97;12,04;0,00;0,00;
0,00;0,00;186,13;12,34;0,00;0,00;
