13212;16.10.20 14:25:55;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201015154818P0050;
0,00;0,00;95,10;-0,12;0,00;0,00;
0,00;0,00;91,90;-0,12;0,00;0,00;
0,00;0,00;88,71;-0,12;0,00;0,00;
0,00;0,00;85,50;-0,12;0,00;0,00;
0,00;0,00;82,30;-0,16;0,00;0,00;
0,00;0,00;79,10;-0,09;0,00;0,00;
0,00;0,00;75,90;-0,14;0,00;0,00;
0,00;0,00;72,70;-0,14;0,00;0,00;
0,00;0,00;69,50;-0,12;0,00;0,00;
0,00;0,00;66,30;-0,16;0,00;0,00;
0,00;0,00;63,10;-0,12;0,00;0,00;
0,00;0,00;59,90;-0,18;0,00;0,00;
0,00;0,00;56,70;-0,14;0,00;0,00;
0,00;0,00;53,50;-0,12;0,00;0,00;
0,00;0,00;50,30;-0,16;0,00;0,00;
0,00;0,00;47,10;-0,12;0,00;0,00;
0,00;0,00;43,90;-0,14;0,00;0,00;
0,00;0,00;40,70;-0,14;0,00;0,00;
0,00;0,00;37,50;-0,12;0,00;0,00;
0,00;0,00;34,30;-0,16;0,00;0,00;
0,00;0,00;31,10;-0,12;0,00;0,00;
0,00;0,00;28,02;-0,03;0,00;0,00;
0,00;0,00;25,43;-0,07;0,00;0,00;
0,00;0,00;23,27;-0,07;0,00;0,00;
0,00;0,00;21,60;-0,05;0,00;0,00;
0,00;0,00;19,54;-0,05;0,00;0,00;
0,00;0,00;19,49;-0,02;0,00;0,00;
