7806;10.02.20 11:04:43;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200210100417;
0,00;0,00;140,93;0,58;0,00;0,00;
0,00;0,00;141,04;0,58;0,00;0,00;
0,00;0,00;141,15;0,58;0,00;0,00;
0,00;0,00;141,27;0,58;0,00;0,00;
0,00;0,00;141,38;0,58;0,00;0,00;
0,00;0,00;141,49;0,58;0,00;0,00;
0,00;0,00;141,60;0,58;0,00;0,00;
0,00;0,00;141,71;0,58;0,00;0,00;
0,00;0,00;141,82;0,55;0,00;0,00;
0,00;0,00;141,94;0,55;0,00;0,00;
0,00;0,00;142,05;0,58;0,00;0,00;
0,00;0,00;142,16;0,57;0,00;0,00;
0,00;0,00;142,27;0,57;0,00;0,00;
0,00;0,00;142,39;0,58;0,00;0,00;
0,00;0,00;142,50;0,58;0,00;0,00;
0,00;0,00;142,61;0,58;0,00;0,00;
0,00;0,00;142,72;0,56;0,00;0,00;
0,00;0,00;142,83;0,57;0,00;0,00;
0,00;0,00;142,94;0,58;0,00;0,00;
0,00;0,00;143,06;0,58;0,00;0,00;
0,00;0,00;143,17;0,58;0,00;0,00;
0,00;0,00;143,28;0,59;0,00;0,00;
0,00;0,00;143,39;0,58;0,00;0,00;
0,00;0,00;143,51;0,58;0,00;0,00;
0,00;0,00;143,62;0,58;0,00;0,00;
0,00;0,00;143,73;0,60;0,00;0,00;
0,00;0,00;143,84;0,58;0,00;0,00;
0,00;0,00;143,95;0,62;0,00;0,00;
0,00;0,00;144,06;0,61;0,00;0,00;
0,00;0,00;144,18;0,60;0,00;0,00;
0,00;0,00;144,29;0,61;0,00;0,00;
0,00;0,00;144,40;0,60;0,00;0,00;
0,00;0,00;144,51;0,60;0,00;0,00;
0,00;0,00;144,62;0,62;0,00;0,00;
0,00;0,00;144,74;0,61;0,00;0,00;
0,00;0,00;144,85;0,60;0,00;0,00;
0,00;0,00;144,96;0,61;0,00;0,00;
0,00;0,00;145,07;0,61;0,00;0,00;
0,00;0,00;145,19;0,61;0,00;0,00;
0,00;0,00;145,30;0,61;0,00;0,00;
0,00;0,00;145,41;0,62;0,00;0,00;
0,00;0,00;145,52;0,61;0,00;0,00;
0,00;0,00;145,63;0,62;0,00;0,00;
0,00;0,00;145,74;0,62;0,00;0,00;
0,00;0,00;145,86;0,63;0,00;0,00;
0,00;0,00;145,97;0,64;0,00;0,00;
0,00;0,00;146,08;0,64;0,00;0,00;
0,00;0,00;146,19;0,63;0,00;0,00;
0,00;0,00;146,31;0,65;0,00;0,00;
0,00;0,00;146,42;0,64;0,00;0,00;
0,00;0,00;146,53;0,65;0,00;0,00;
0,00;0,00;146,64;0,67;0,00;0,00;
0,00;0,00;146,75;0,64;0,00;0,00;
0,00;0,00;146,86;0,65;0,00;0,00;
0,00;0,00;146,98;0,66;0,00;0,00;
0,00;0,00;147,09;0,69;0,00;0,00;
0,00;0,00;147,20;0,67;0,00;0,00;
0,00;0,00;147,31;0,67;0,00;0,00;
0,00;0,00;147,42;0,67;0,00;0,00;
0,00;0,00;147,54;0,67;0,00;0,00;
0,00;0,00;147,65;0,69;0,00;0,00;
0,00;0,00;147,76;0,67;0,00;0,00;
0,00;0,00;147,87;0,67;0,00;0,00;
0,00;0,00;147,99;0,69;0,00;0,00;
0,00;0,00;148,10;0,69;0,00;0,00;
0,00;0,00;148,21;0,70;0,00;0,00;
0,00;0,00;148,32;0,69;0,00;0,00;
0,00;0,00;148,43;0,69;0,00;0,00;
0,00;0,00;148,55;0,70;0,00;0,00;
0,00;0,00;148,66;0,70;0,00;0,00;
0,00;0,00;148,77;0,70;0,00;0,00;
0,00;0,00;148,88;0,71;0,00;0,00;
0,00;0,00;148,99;0,71;0,00;0,00;
0,00;0,00;149,10;0,72;0,00;0,00;
0,00;0,00;149,22;0,73;0,00;0,00;
0,00;0,00;149,33;0,73;0,00;0,00;
0,00;0,00;149,44;0,72;0,00;0,00;
0,00;0,00;149,55;0,73;0,00;0,00;
0,00;0,00;149,66;0,73;0,00;0,00;
0,00;0,00;149,78;0,72;0,00;0,00;
0,00;0,00;149,89;0,74;0,00;0,00;
0,00;0,00;150,00;0,74;0,00;0,00;
0,00;0,00;150,11;0,76;0,00;0,00;
0,00;0,00;150,22;0,76;0,00;0,00;
0,00;0,00;150,34;0,75;0,00;0,00;
0,00;0,00;150,45;0,75;0,00;0,00;
0,00;0,00;150,56;0,74;0,00;0,00;
0,00;0,00;150,67;0,75;0,00;0,00;
0,00;0,00;150,79;0,76;0,00;0,00;
0,00;0,00;150,90;0,76;0,00;0,00;
0,00;0,00;151,01;0,76;0,00;0,00;
0,00;0,00;151,12;0,76;0,00;0,00;
0,00;0,00;151,23;0,77;0,00;0,00;
0,00;0,00;151,35;0,77;0,00;0,00;
0,00;0,00;151,46;0,77;0,00;0,00;
0,00;0,00;151,57;0,77;0,00;0,00;
0,00;0,00;151,68;0,77;0,00;0,00;
0,00;0,00;151,79;0,76;0,00;0,00;
0,00;0,00;151,91;0,79;0,00;0,00;
0,00;0,00;152,02;0,79;0,00;0,00;
0,00;0,00;152,13;0,79;0,00;0,00;
0,00;0,00;152,24;0,79;0,00;0,00;
0,00;0,00;152,35;0,79;0,00;0,00;
0,00;0,00;152,47;0,79;0,00;0,00;
0,00;0,00;152,58;0,79;0,00;0,00;
0,00;0,00;152,69;0,80;0,00;0,00;
0,00;0,00;152,80;0,81;0,00;0,00;
0,00;0,00;152,91;0,80;0,00;0,00;
0,00;0,00;153,03;0,82;0,00;0,00;
0,00;0,00;153,14;0,82;0,00;0,00;
0,00;0,00;153,25;0,82;0,00;0,00;
0,00;0,00;153,36;0,83;0,00;0,00;
0,00;0,00;153,47;0,85;0,00;0,00;
0,00;0,00;153,59;0,85;0,00;0,00;
0,00;0,00;153,70;0,85;0,00;0,00;
0,00;0,00;153,81;0,85;0,00;0,00;
0,00;0,00;153,92;0,85;0,00;0,00;
0,00;0,00;154,03;0,85;0,00;0,00;
0,00;0,00;154,15;0,85;0,00;0,00;
0,00;0,00;154,26;0,85;0,00;0,00;
0,00;0,00;154,37;0,85;0,00;0,00;
0,00;0,00;154,48;0,88;0,00;0,00;
0,00;0,00;154,59;0,88;0,00;0,00;
0,00;0,00;154,71;0,88;0,00;0,00;
0,00;0,00;154,82;0,88;0,00;0,00;
0,00;0,00;154,93;0,88;0,00;0,00;
0,00;0,00;155,04;0,88;0,00;0,00;
0,00;0,00;155,15;0,88;0,00;0,00;
0,00;0,00;155,27;0,88;0,00;0,00;
0,00;0,00;155,38;0,88;0,00;0,00;
0,00;0,00;155,49;0,88;0,00;0,00;
0,00;0,00;155,60;0,90;0,00;0,00;
0,00;0,00;155,71;0,90;0,00;0,00;
0,00;0,00;155,82;0,90;0,00;0,00;
0,00;0,00;155,94;0,89;0,00;0,00;
0,00;0,00;156,05;0,90;0,00;0,00;
0,00;0,00;156,16;0,90;0,00;0,00;
0,00;0,00;156,27;0,90;0,00;0,00;
0,00;0,00;156,39;0,90;0,00;0,00;
0,00;0,00;156,50;0,90;0,00;0,00;
0,00;0,00;156,61;0,90;0,00;0,00;
0,00;0,00;156,72;0,93;0,00;0,00;
0,00;0,00;156,83;0,90;0,00;0,00;
0,00;0,00;156,94;0,92;0,00;0,00;
0,00;0,00;157,06;0,92;0,00;0,00;
0,00;0,00;157,17;0,93;0,00;0,00;
0,00;0,00;157,28;0,93;0,00;0,00;
0,00;0,00;157,39;0,93;0,00;0,00;
0,00;0,00;157,50;0,93;0,00;0,00;
0,00;0,00;157,62;0,93;0,00;0,00;
0,00;0,00;157,73;0,93;0,00;0,00;
0,00;0,00;157,84;0,92;0,00;0,00;
0,00;0,00;157,95;0,93;0,00;0,00;
0,00;0,00;158,07;0,93;0,00;0,00;
0,00;0,00;158,18;0,92;0,00;0,00;
0,00;0,00;158,29;0,93;0,00;0,00;
0,00;0,00;158,40;0,93;0,00;0,00;
0,00;0,00;158,51;0,93;0,00;0,00;
0,00;0,00;158,62;0,96;0,00;0,00;
0,00;0,00;158,74;0,96;0,00;0,00;
0,00;0,00;158,85;0,96;0,00;0,00;
0,00;0,00;158,96;0,98;0,00;0,00;
0,00;0,00;159,07;0,98;0,00;0,00;
0,00;0,00;159,19;0,97;0,00;0,00;
0,00;0,00;159,30;0,99;0,00;0,00;
0,00;0,00;159,41;0,99;0,00;0,00;
0,00;0,00;159,52;0,99;0,00;0,00;
0,00;0,00;159,63;1,00;0,00;0,00;
0,00;0,00;159,75;0,99;0,00;0,00;
0,00;0,00;159,86;1,00;0,00;0,00;
0,00;0,00;159,97;1,02;0,00;0,00;
0,00;0,00;160,08;1,00;0,00;0,00;
0,00;0,00;160,19;1,00;0,00;0,00;
0,00;0,00;160,30;1,02;0,00;0,00;
0,00;0,00;160,42;1,02;0,00;0,00;
0,00;0,00;160,53;1,01;0,00;0,00;
0,00;0,00;160,64;1,02;0,00;0,00;
0,00;0,00;160,75;1,03;0,00;0,00;
0,00;0,00;160,80;1,58;0,00;0,00;
0,00;0,00;160,80;1,60;0,00;0,00;
0,00;0,00;160,79;1,47;0,00;0,00;
0,00;0,00;160,42;-0,01;0,00;0,00;
0,00;0,00;159,50;-0,03;0,00;0,00;
0,00;0,00;158,07;-0,03;0,00;0,00;
0,00;0,00;156,13;-0,02;0,00;0,00;
0,00;0,00;153,68;-0,04;0,00;0,00;
0,00;0,00;150,72;-0,04;0,00;0,00;
0,00;0,00;147,29;-0,01;0,00;0,00;
0,00;0,00;143,80;-0,02;0,00;0,00;
0,00;0,00;140,27;-0,02;0,00;0,00;
0,00;0,00;136,75;-0,04;0,00;0,00;
0,00;0,00;133,23;-0,04;0,00;0,00;
0,00;0,00;129,71;-0,02;0,00;0,00;
0,00;0,00;126,20;-0,01;0,00;0,00;
0,00;0,00;122,67;-0,01;0,00;0,00;
0,00;0,00;119,15;-0,02;0,00;0,00;
0,00;0,00;115,63;-0,03;0,00;0,00;
0,00;0,00;112,11;-0,01;0,00;0,00;
0,00;0,00;108,59;-0,01;0,00;0,00;
0,00;0,00;105,08;-0,02;0,00;0,00;
0,00;0,00;101,55;-0,01;0,00;0,00;
0,00;0,00;98,03;-0,03;0,00;0,00;
0,00;0,00;94,51;-0,01;0,00;0,00;
0,00;0,00;90,99;-0,01;0,00;0,00;
0,00;0,00;87,47;-0,01;0,00;0,00;
0,00;0,00;83,95;-0,01;0,00;0,00;
0,00;0,00;80,43;-0,02;0,00;0,00;
0,00;0,00;76,91;-0,01;0,00;0,00;
0,00;0,00;73,39;-0,01;0,00;0,00;
0,00;0,00;69,87;-0,02;0,00;0,00;
0,00;0,00;66,35;-0,03;0,00;0,00;
0,00;0,00;62,83;-0,03;0,00;0,00;
0,00;0,00;59,31;-0,03;0,00;0,00;
0,00;0,00;55,79;-0,01;0,00;0,00;
0,00;0,00;52,27;-0,01;0,00;0,00;
0,00;0,00;48,75;-0,02;0,00;0,00;
0,00;0,00;45,23;-0,02;0,00;0,00;
0,00;0,00;41,71;-0,02;0,00;0,00;
0,00;0,00;38,19;-0,02;0,00;0,00;
0,00;0,00;34,67;-0,02;0,00;0,00;
0,00;0,00;31,16;-0,02;0,00;0,00;
0,00;0,00;27,63;-0,02;0,00;0,00;
0,00;0,00;24,40;-0,01;0,00;0,00;
0,00;0,00;21,65;0,01;0,00;0,00;
0,00;0,00;16,45;0,02;0,00;0,00;
0,00;0,00;15,72;0,01;0,00;0,00;
0,00;0,00;15,50;0,01;0,00;0,00;
