5609;11.01.21 08:22:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210109114033A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,96;0,17;0,00;0,00;
0,00;0,00;40,50;0,11;0,00;0,00;
0,00;0,00;41,53;0,17;0,00;0,00;
0,00;0,00;43,05;0,24;0,00;0,00;
0,00;0,00;45,09;0,13;0,00;0,00;
0,00;0,00;47,66;0,13;0,00;0,00;
0,00;0,00;50,69;0,22;0,00;0,00;
0,00;0,00;53,85;0,11;0,00;0,00;
0,00;0,00;57,01;0,18;0,00;0,00;
0,00;0,00;60,27;0,09;0,00;0,00;
0,00;0,00;63,44;0,06;0,00;0,00;
0,00;0,00;66,65;0,15;0,00;0,00;
0,00;0,00;69,85;0,09;0,00;0,00;
0,00;0,00;73,05;0,17;0,00;0,00;
0,00;0,00;76,25;0,11;0,00;0,00;
0,00;0,00;79,45;0,02;0,00;0,00;
0,00;0,00;82,65;0,20;0,00;0,00;
0,00;0,00;85,85;0,06;0,00;0,00;
0,00;0,00;89,05;0,17;0,00;0,00;
0,00;0,00;92,25;0,11;0,00;0,00;
0,00;0,00;95,45;0,09;0,00;0,00;
0,00;0,00;98,65;0,16;0,00;0,00;
0,00;0,00;101,85;0,09;0,00;0,00;
0,00;0,00;105,05;0,20;0,00;0,00;
0,00;0,00;108,25;0,15;0,00;0,00;
0,00;0,00;111,45;0,11;0,00;0,00;
0,00;0,00;114,65;0,13;0,00;0,00;
0,00;0,00;117,85;0,06;0,00;0,00;
0,00;0,00;121,05;0,17;0,00;0,00;
0,00;0,00;124,25;0,15;0,00;0,00;
0,00;0,00;127,45;0,11;0,00;0,00;
0,00;0,00;130,65;0,13;0,00;0,00;
0,00;0,00;133,85;0,09;0,00;0,00;
0,00;0,00;137,05;0,15;0,00;0,00;
0,00;0,00;140,25;0,15;0,00;0,00;
0,00;0,00;143,45;0,06;0,00;0,00;
0,00;0,00;146,65;0,15;0,00;0,00;
0,00;0,00;149,85;0,09;0,00;0,00;
0,00;0,00;153,05;0,17;0,00;0,00;
0,00;0,00;156,25;0,13;0,00;0,00;
0,00;0,00;159,42;0,09;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
0,00;0,00;164,34;0,06;0,00;0,00;
0,00;0,00;166,11;-0,03;0,00;0,00;
0,00;0,00;167,36;-0,00;0,00;0,00;
0,00;0,00;168,10;-0,05;0,00;0,00;
0,00;0,00;168,34;0,02;0,00;0,00;
0,00;0,00;168,42;0,04;0,00;0,00;
0,00;0,00;168,42;0,02;0,00;0,00;
0,00;0,00;168,55;0,04;0,00;0,00;
0,00;0,00;168,69;0,11;0,00;0,00;
0,00;0,00;168,85;0,06;0,00;0,00;
0,00;0,00;169,01;0,09;0,00;0,00;
0,00;0,00;169,17;0,09;0,00;0,00;
0,00;0,00;169,33;0,09;0,00;0,00;
0,00;0,00;169,49;0,06;0,00;0,00;
0,00;0,00;169,65;0,06;0,00;0,00;
0,00;0,00;169,81;0,06;0,00;0,00;
0,00;0,00;169,97;0,09;0,00;0,00;
0,00;0,00;170,13;0,09;0,00;0,00;
0,00;0,00;170,29;0,09;0,00;0,00;
0,00;0,00;170,45;0,09;0,00;0,00;
0,00;0,00;170,61;0,27;0,00;0,00;
0,00;0,00;170,77;0,24;0,00;0,00;
0,00;0,00;170,93;0,52;0,00;0,00;
0,00;0,00;171,09;0,86;0,00;0,00;
0,00;0,00;171,24;0,92;0,00;0,00;
0,00;0,00;171,41;0,90;0,00;0,00;
0,00;0,00;171,57;1,10;0,00;0,00;
0,00;0,00;171,72;1,26;0,00;0,00;
0,00;0,00;171,88;1,42;0,00;0,00;
0,00;0,00;172,04;1,54;0,00;0,00;
0,00;0,00;172,20;1,62;0,00;0,00;
0,00;0,00;172,37;1,72;0,00;0,00;
0,00;0,00;172,53;1,72;0,00;0,00;
0,00;0,00;172,69;1,78;0,00;0,00;
0,00;0,00;172,85;1,81;0,00;0,00;
0,00;0,00;173,01;1,96;0,00;0,00;
0,00;0,00;173,17;2,12;0,00;0,00;
0,00;0,00;173,33;2,28;0,00;0,00;
0,00;0,00;173,49;2,32;0,00;0,00;
0,00;0,00;173,65;2,32;0,00;0,00;
0,00;0,00;173,81;2,44;0,00;0,00;
0,00;0,00;173,97;2,53;0,00;0,00;
0,00;0,00;174,13;2,46;0,00;0,00;
0,00;0,00;174,29;2,46;0,00;0,00;
0,00;0,00;174,41;2,25;0,00;0,00;
0,00;0,00;174,42;2,00;0,00;0,00;
0,00;0,00;174,36;0,88;0,00;0,00;
0,00;0,00;173,82;-0,30;0,00;0,00;
0,00;0,00;172,95;0,11;0,00;0,00;
0,00;0,00;172,58;-0,05;0,00;0,00;
0,00;0,00;172,47;-0,09;0,00;0,00;
0,00;0,00;172,41;0,02;0,00;0,00;
0,00;0,00;172,40;0,02;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,52;0,06;0,00;0,00;
0,00;0,00;172,66;0,09;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;173,00;0,09;0,00;0,00;
0,00;0,00;173,16;0,09;0,00;0,00;
0,00;0,00;173,32;0,04;0,00;0,00;
0,00;0,00;173,49;0,09;0,00;0,00;
0,00;0,00;173,65;0,09;0,00;0,00;
0,00;0,00;173,81;0,09;0,00;0,00;
0,00;0,00;173,97;0,09;0,00;0,00;
0,00;0,00;174,13;0,22;0,00;0,00;
0,00;0,00;174,29;0,24;0,00;0,00;
0,00;0,00;174,44;2,32;0,00;0,00;
0,00;0,00;174,59;2,71;0,00;0,00;
0,00;0,00;174,75;2,80;0,00;0,00;
0,00;0,00;174,92;2,86;0,00;0,00;
0,00;0,00;175,08;2,98;0,00;0,00;
0,00;0,00;175,24;2,98;0,00;0,00;
0,00;0,00;175,40;3,03;0,00;0,00;
0,00;0,00;175,57;3,14;0,00;0,00;
0,00;0,00;175,73;3,23;0,00;0,00;
0,00;0,00;175,89;3,38;0,00;0,00;
0,00;0,00;176,00;3,43;0,00;0,00;
0,00;0,00;176,01;3,43;0,00;0,00;
0,00;0,00;176,01;3,45;0,00;0,00;
0,00;0,00;175,75;0,06;0,00;0,00;
0,00;0,00;174,98;-0,05;0,00;0,00;
0,00;0,00;173,70;-0,11;0,00;0,00;
0,00;0,00;171,91;-0,10;0,00;0,00;
0,00;0,00;169,60;-0,25;0,00;0,00;
0,00;0,00;166,80;-0,12;0,00;0,00;
0,00;0,00;163,64;-0,03;0,00;0,00;
0,00;0,00;160,50;-0,07;0,00;0,00;
0,00;0,00;157,26;-0,18;0,00;0,00;
0,00;0,00;154,07;-0,09;0,00;0,00;
0,00;0,00;150,86;-0,11;0,00;0,00;
0,00;0,00;147,66;-0,14;0,00;0,00;
0,00;0,00;144,45;-0,03;0,00;0,00;
0,00;0,00;141,25;-0,16;0,00;0,00;
0,00;0,00;138,05;-0,07;0,00;0,00;
0,00;0,00;134,86;-0,14;0,00;0,00;
0,00;0,00;131,65;-0,09;0,00;0,00;
0,00;0,00;128,45;-0,07;0,00;0,00;
0,00;0,00;125,25;-0,07;0,00;0,00;
0,00;0,00;122,06;-0,07;0,00;0,00;
0,00;0,00;118,85;-0,18;0,00;0,00;
0,00;0,00;115,65;-0,11;0,00;0,00;
0,00;0,00;112,45;-0,05;0,00;0,00;
0,00;0,00;109,25;-0,11;0,00;0,00;
0,00;0,00;106,05;-0,05;0,00;0,00;
0,00;0,00;102,85;-0,18;0,00;0,00;
0,00;0,00;99,65;-0,09;0,00;0,00;
0,00;0,00;96,45;-0,05;0,00;0,00;
0,00;0,00;93,25;-0,11;0,00;0,00;
0,00;0,00;90,06;-0,07;0,00;0,00;
0,00;0,00;86,85;-0,16;0,00;0,00;
0,00;0,00;83,65;-0,07;0,00;0,00;
0,00;0,00;80,45;-0,07;0,00;0,00;
0,00;0,00;77,25;-0,11;0,00;0,00;
0,00;0,00;74,05;-0,05;0,00;0,00;
0,00;0,00;70,85;-0,14;0,00;0,00;
0,00;0,00;67,65;-0,09;0,00;0,00;
0,00;0,00;64,45;-0,07;0,00;0,00;
0,00;0,00;61,25;-0,14;0,00;0,00;
0,00;0,00;58,05;-0,07;0,00;0,00;
0,00;0,00;54,85;-0,14;0,00;0,00;
0,00;0,00;51,65;-0,07;0,00;0,00;
0,00;0,00;48,52;-0,00;0,00;0,00;
0,00;0,00;45,90;-0,07;0,00;0,00;
0,00;0,00;43,70;-0,03;0,00;0,00;
0,00;0,00;42,01;0,02;0,00;0,00;
0,00;0,00;40,83;0,04;0,00;0,00;
0,00;0,00;40,14;0,06;0,00;0,00;
0,00;0,00;39,94;0,02;0,00;0,00;
