23787;05.07.21 16:56:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210705164729P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,35;0,07;0,00;0,00;
0,00;0,00;30,89;0,03;0,00;0,00;
0,00;0,00;31,93;0,04;0,00;0,00;
0,00;0,00;33,48;0,05;0,00;0,00;
0,00;0,00;35,54;0,05;0,00;0,00;
0,00;0,00;38,12;0,05;0,00;0,00;
0,00;0,00;41,20;0,03;0,00;0,00;
0,00;0,00;44,68;0,02;0,00;0,00;
0,00;0,00;48,19;0,03;0,00;0,00;
0,00;0,00;51,71;0,03;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;62,27;0,04;0,00;0,00;
0,00;0,00;65,79;0,03;0,00;0,00;
0,00;0,00;69,31;0,03;0,00;0,00;
0,00;0,00;72,83;0,03;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;-0,01;0,00;0,00;
0,00;0,00;82,87;0,01;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,13;-0,02;0,00;0,00;
0,00;0,00;90,69;-0,01;0,00;0,00;
0,00;0,00;90,86;0,01;0,00;0,00;
0,00;0,00;90,92;0,01;0,00;0,00;
0,00;0,00;91,18;0,01;0,00;0,00;
0,00;0,00;91,37;0,01;0,00;0,00;
0,00;0,00;91,50;0,01;0,00;0,00;
0,00;0,00;91,56;0,01;0,00;0,00;
0,00;0,00;91,63;0,01;0,00;0,00;
0,00;0,00;91,69;0,01;0,00;0,00;
0,00;0,00;91,76;0,01;0,00;0,00;
0,00;0,00;91,82;0,01;0,00;0,00;
0,00;0,00;91,88;0,01;0,00;0,00;
0,00;0,00;92,01;0,01;0,00;0,00;
0,00;0,00;92,08;0,02;0,00;0,00;
0,00;0,00;92,14;0,01;0,00;0,00;
0,00;0,00;92,27;0,02;0,00;0,00;
0,00;0,00;92,33;0,01;0,00;0,00;
0,00;0,00;92,40;0,02;0,00;0,00;
0,00;0,00;92,46;0,01;0,00;0,00;
0,00;0,00;92,53;0,02;0,00;0,00;
0,00;0,00;92,59;0,02;0,00;0,00;
0,00;0,00;92,60;0,01;0,00;0,00;
0,00;0,00;92,59;-0,02;0,00;0,00;
0,00;0,00;92,19;-0,04;0,00;0,00;
0,00;0,00;91,88;0,01;0,00;0,00;
0,00;0,00;91,95;0,02;0,00;0,00;
0,00;0,00;92,02;0,01;0,00;0,00;
0,00;0,00;92,08;0,02;0,00;0,00;
0,00;0,00;92,15;0,01;0,00;0,00;
0,00;0,00;92,21;0,01;0,00;0,00;
0,00;0,00;92,28;0,01;0,00;0,00;
0,00;0,00;92,34;0,01;0,00;0,00;
0,00;0,00;92,40;0,01;0,00;0,00;
0,00;0,00;92,47;0,03;0,00;0,00;
0,00;0,00;92,53;0,02;0,00;0,00;
0,00;0,00;92,60;0,02;0,00;0,00;
0,00;0,00;92,66;0,01;0,00;0,00;
0,00;0,00;92,72;0,01;0,00;0,00;
0,00;0,00;92,79;0,02;0,00;0,00;
