2012;13.12.19 12:11:51;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213120557;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,50;0,11;0,00;0,00;
0,00;0,00;45,52;0,16;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,18;0,00;0,00;
0,00;0,00;51,66;0,18;0,00;0,00;
0,00;0,00;54,69;0,23;0,00;0,00;
0,00;0,00;57,84;0,13;0,00;0,00;
0,00;0,00;61,01;0,16;0,00;0,00;
0,00;0,00;64,26;0,09;0,00;0,00;
0,00;0,00;67,42;0,13;0,00;0,00;
0,00;0,00;70,65;0,16;0,00;0,00;
0,00;0,00;73,84;0,18;0,00;0,00;
0,00;0,00;77,05;0,13;0,00;0,00;
0,00;0,00;80,25;0,18;0,00;0,00;
0,00;0,00;83,45;0,13;0,00;0,00;
0,00;0,00;86,65;0,18;0,00;0,00;
0,00;0,00;89,85;0,16;0,00;0,00;
0,00;0,00;93,05;0,12;0,00;0,00;
0,00;0,00;96,25;0,16;0,00;0,00;
0,00;0,00;99,45;0,12;0,00;0,00;
0,00;0,00;102,65;0,16;0,00;0,00;
0,00;0,00;105,85;0,13;0,00;0,00;
0,00;0,00;109,05;0,11;0,00;0,00;
0,00;0,00;112,25;0,13;0,00;0,00;
0,00;0,00;115,45;0,11;0,00;0,00;
0,00;0,00;118,65;0,18;0,00;0,00;
0,00;0,00;121,85;0,13;0,00;0,00;
0,00;0,00;125,05;0,11;0,00;0,00;
0,00;0,00;128,25;0,13;0,00;0,00;
0,00;0,00;131,45;0,12;0,00;0,00;
0,00;0,00;134,65;0,13;0,00;0,00;
0,00;0,00;137,85;0,16;0,00;0,00;
0,00;0,00;141,05;0,13;0,00;0,00;
0,00;0,00;144,25;0,16;0,00;0,00;
0,00;0,00;147,45;0,09;0,00;0,00;
0,00;0,00;150,65;0,18;0,00;0,00;
0,00;0,00;153,85;0,16;0,00;0,00;
0,00;0,00;157,05;0,11;0,00;0,00;
0,00;0,00;160,21;0,02;0,00;0,00;
0,00;0,00;162,90;0,09;0,00;0,00;
0,00;0,00;165,15;0,05;0,00;0,00;
0,00;0,00;166,91;0,07;0,00;0,00;
0,00;0,00;168,16;0,05;0,00;0,00;
0,00;0,00;168,91;-0,05;0,00;0,00;
0,00;0,00;169,22;0,02;0,00;0,00;
0,00;0,00;169,24;0,09;0,00;0,00;
0,00;0,00;169,38;0,05;0,00;0,00;
0,00;0,00;169,53;0,05;0,00;0,00;
0,00;0,00;169,69;0,05;0,00;0,00;
0,00;0,00;169,85;0,05;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,05;0,00;0,00;
0,00;0,00;170,33;0,05;0,00;0,00;
0,00;0,00;170,49;0,05;0,00;0,00;
0,00;0,00;170,65;0,05;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,05;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,05;0,00;0,00;
0,00;0,00;171,45;0,05;0,00;0,00;
0,00;0,00;171,61;0,05;0,00;0,00;
0,00;0,00;171,77;0,05;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,20;0,00;0,00;
0,00;0,00;172,25;0,23;0,00;0,00;
0,00;0,00;172,41;0,29;0,00;0,00;
0,00;0,00;172,57;0,59;0,00;0,00;
0,00;0,00;172,72;0,92;0,00;0,00;
0,00;0,00;172,88;1,29;0,00;0,00;
0,00;0,00;173,04;1,49;0,00;0,00;
0,00;0,00;173,20;1,74;0,00;0,00;
0,00;0,00;173,36;1,83;0,00;0,00;
0,00;0,00;173,52;1,99;0,00;0,00;
0,00;0,00;173,68;2,06;0,00;0,00;
0,00;0,00;173,71;1,74;0,00;0,00;
0,00;0,00;173,44;0,11;0,00;0,00;
0,00;0,00;172,67;-0,16;0,00;0,00;
0,00;0,00;172,02;-0,09;0,00;0,00;
0,00;0,00;171,82;-0,02;0,00;0,00;
0,00;0,00;171,73;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,05;0,00;0,00;
0,00;0,00;171,79;0,02;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,09;0,05;0,00;0,00;
0,00;0,00;172,26;0,05;0,00;0,00;
0,00;0,00;172,42;0,05;0,00;0,00;
0,00;0,00;172,58;0,05;0,00;0,00;
0,00;0,00;172,74;0,05;0,00;0,00;
0,00;0,00;172,90;0,05;0,00;0,00;
0,00;0,00;173,07;0,05;0,00;0,00;
0,00;0,00;173,23;0,05;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,23;0,00;0,00;
0,00;0,00;173,71;1,26;0,00;0,00;
0,00;0,00;173,85;2,22;0,00;0,00;
0,00;0,00;174,01;2,35;0,00;0,00;
0,00;0,00;174,18;2,49;0,00;0,00;
0,00;0,00;174,34;2,58;0,00;0,00;
0,00;0,00;174,50;2,71;0,00;0,00;
0,00;0,00;174,66;2,85;0,00;0,00;
0,00;0,00;174,82;2,94;0,00;0,00;
0,00;0,00;174,99;3,10;0,00;0,00;
0,00;0,00;175,15;3,19;0,00;0,00;
0,00;0,00;175,31;3,28;0,00;0,00;
0,00;0,00;175,47;3,39;0,00;0,00;
0,00;0,00;175,63;3,50;0,00;0,00;
0,00;0,00;175,79;3,57;0,00;0,00;
0,00;0,00;175,95;3,73;0,00;0,00;
0,00;0,00;176,11;3,84;0,00;0,00;
0,00;0,00;176,27;3,94;0,00;0,00;
0,00;0,00;176,43;4,02;0,00;0,00;
0,00;0,00;176,59;4,16;0,00;0,00;
0,00;0,00;176,75;4,25;0,00;0,00;
0,00;0,00;176,91;4,30;0,00;0,00;
0,00;0,00;177,07;4,43;0,00;0,00;
0,00;0,00;177,23;4,59;0,00;0,00;
0,00;0,00;177,39;4,75;0,00;0,00;
0,00;0,00;177,55;4,88;0,00;0,00;
0,00;0,00;177,71;5,02;0,00;0,00;
0,00;0,00;177,87;5,18;0,00;0,00;
0,00;0,00;178,03;5,29;0,00;0,00;
0,00;0,00;178,19;5,38;0,00;0,00;
0,00;0,00;178,35;5,43;0,00;0,00;
0,00;0,00;178,51;5,56;0,00;0,00;
0,00;0,00;178,67;5,65;0,00;0,00;
0,00;0,00;178,83;5,70;0,00;0,00;
0,00;0,00;178,99;5,86;0,00;0,00;
0,00;0,00;179,15;6,26;0,00;0,00;
0,00;0,00;179,20;8,39;0,00;0,00;
0,00;0,00;179,19;8,37;0,00;0,00;
0,00;0,00;179,19;8,10;0,00;0,00;
0,00;0,00;178,81;0,05;0,00;0,00;
0,00;0,00;177,95;-0,12;0,00;0,00;
0,00;0,00;176,54;-0,22;0,00;0,00;
0,00;0,00;174,61;-0,22;0,00;0,00;
0,00;0,00;172,17;-0,24;0,00;0,00;
0,00;0,00;169,25;-0,24;0,00;0,00;
0,00;0,00;166,07;-0,12;0,00;0,00;
0,00;0,00;162,93;-0,18;0,00;0,00;
0,00;0,00;159,65;-0,07;0,00;0,00;
0,00;0,00;156,49;-0,12;0,00;0,00;
0,00;0,00;153,27;-0,16;0,00;0,00;
0,00;0,00;150,08;-0,16;0,00;0,00;
0,00;0,00;146,87;-0,16;0,00;0,00;
0,00;0,00;143,67;-0,18;0,00;0,00;
0,00;0,00;140,47;-0,16;0,00;0,00;
0,00;0,00;137,27;-0,16;0,00;0,00;
0,00;0,00;134,07;-0,12;0,00;0,00;
0,00;0,00;130,87;-0,20;0,00;0,00;
0,00;0,00;127,67;-0,13;0,00;0,00;
0,00;0,00;124,47;-0,16;0,00;0,00;
0,00;0,00;121,26;-0,18;0,00;0,00;
0,00;0,00;118,06;-0,13;0,00;0,00;
0,00;0,00;114,86;-0,18;0,00;0,00;
0,00;0,00;111,67;-0,13;0,00;0,00;
0,00;0,00;108,47;-0,16;0,00;0,00;
0,00;0,00;105,26;-0,13;0,00;0,00;
0,00;0,00;102,06;-0,12;0,00;0,00;
0,00;0,00;98,86;-0,20;0,00;0,00;
0,00;0,00;95,66;-0,16;0,00;0,00;
0,00;0,00;92,46;-0,20;0,00;0,00;
0,00;0,00;89,26;-0,16;0,00;0,00;
0,00;0,00;86,06;-0,12;0,00;0,00;
0,00;0,00;82,86;-0,18;0,00;0,00;
0,00;0,00;79,66;-0,16;0,00;0,00;
0,00;0,00;76,46;-0,16;0,00;0,00;
0,00;0,00;73,26;-0,16;0,00;0,00;
0,00;0,00;70,06;-0,16;0,00;0,00;
0,00;0,00;66,86;-0,18;0,00;0,00;
0,00;0,00;63,66;-0,18;0,00;0,00;
0,00;0,00;60,46;-0,16;0,00;0,00;
0,00;0,00;57,26;-0,18;0,00;0,00;
0,00;0,00;54,06;-0,12;0,00;0,00;
0,00;0,00;51,16;-0,07;0,00;0,00;
0,00;0,00;48,75;-0,09;0,00;0,00;
0,00;0,00;46,79;-0,02;0,00;0,00;
0,00;0,00;45,35;-0,05;0,00;0,00;
0,00;0,00;44,42;-0,02;0,00;0,00;
0,00;0,00;43,99;-0,02;0,00;0,00;
0,00;0,00;43,90;-0,05;0,00;0,00;
0,00;0,00;43,87;-0,05;0,00;0,00;
