46351;20.04.21 08:15:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210419140151P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,02;0,00;0,00;
0,00;0,00;0,28;0,24;0,00;0,00;
0,00;0,00;1,07;0,22;0,00;0,00;
0,00;0,00;2,34;0,20;0,00;0,00;
0,00;0,00;4,13;0,20;0,00;0,00;
0,00;0,00;6,42;0,24;0,00;0,00;
0,00;0,00;9,25;0,20;0,00;0,00;
0,00;0,00;12,40;0,16;0,00;0,00;
0,00;0,00;15,52;0,20;0,00;0,00;
0,00;0,00;18,74;0,16;0,00;0,00;
0,00;0,00;21,94;0,18;0,00;0,00;
0,00;0,00;25,15;0,20;0,00;0,00;
0,00;0,00;28,34;0,15;0,00;0,00;
0,00;0,00;31,54;0,16;0,00;0,00;
0,00;0,00;34,74;0,18;0,00;0,00;
0,00;0,00;37,94;0,11;0,00;0,00;
0,00;0,00;41,15;0,18;0,00;0,00;
0,00;0,00;44,34;0,15;0,00;0,00;
0,00;0,00;47,54;0,16;0,00;0,00;
0,00;0,00;50,74;0,18;0,00;0,00;
0,00;0,00;53,95;0,11;0,00;0,00;
0,00;0,00;57,15;0,18;0,00;0,00;
0,00;0,00;60,34;0,13;0,00;0,00;
0,00;0,00;63,54;0,18;0,00;0,00;
0,00;0,00;66,75;0,18;0,00;0,00;
0,00;0,00;69,95;0,13;0,00;0,00;
0,00;0,00;73,15;0,18;0,00;0,00;
0,00;0,00;76,35;0,16;0,00;0,00;
0,00;0,00;79,54;0,18;0,00;0,00;
0,00;0,00;82,75;0,18;0,00;0,00;
0,00;0,00;85,95;0,16;0,00;0,00;
0,00;0,00;89,15;0,18;0,00;0,00;
0,00;0,00;92,35;0,16;0,00;0,00;
0,00;0,00;95,55;0,18;0,00;0,00;
0,00;0,00;98,75;0,18;0,00;0,00;
0,00;0,00;101,95;0,11;0,00;0,00;
0,00;0,00;105,15;0,18;0,00;0,00;
0,00;0,00;108,35;0,18;0,00;0,00;
0,00;0,00;111,54;0,18;0,00;0,00;
0,00;0,00;114,75;0,18;0,00;0,00;
0,00;0,00;117,95;0,13;0,00;0,00;
0,00;0,00;121,15;0,13;0,00;0,00;
0,00;0,00;124,35;0,16;0,00;0,00;
0,00;0,00;127,55;0,13;0,00;0,00;
0,00;0,00;130,75;0,16;0,00;0,00;
0,00;0,00;133,95;0,11;0,00;0,00;
0,00;0,00;137,15;0,18;0,00;0,00;
0,00;0,00;140,35;0,13;0,00;0,00;
0,00;0,00;143,54;0,18;0,00;0,00;
0,00;0,00;146,75;0,13;0,00;0,00;
0,00;0,00;149,95;0,06;0,00;0,00;
0,00;0,00;152,78;0,06;0,00;0,00;
0,00;0,00;155,15;0,06;0,00;0,00;
0,00;0,00;157,07;0,04;0,00;0,00;
0,00;0,00;159,41;0,02;0,00;0,00;
0,00;0,00;159,85;0,02;0,00;0,00;
0,00;0,00;159,94;0,09;0,00;0,00;
0,00;0,00;159,96;0,04;0,00;0,00;
0,00;0,00;159,97;0,11;0,00;0,00;
0,00;0,00;160,13;0,04;0,00;0,00;
0,00;0,00;160,28;0,04;0,00;0,00;
0,00;0,00;160,44;0,06;0,00;0,00;
0,00;0,00;160,60;0,09;0,00;0,00;
0,00;0,00;160,76;0,11;0,00;0,00;
0,00;0,00;160,92;0,11;0,00;0,00;
0,00;0,00;161,08;0,09;0,00;0,00;
0,00;0,00;161,24;0,09;0,00;0,00;
0,00;0,00;161,40;0,11;0,00;0,00;
0,00;0,00;161,56;0,09;0,00;0,00;
0,00;0,00;161,72;0,11;0,00;0,00;
0,00;0,00;161,88;0,09;0,00;0,00;
0,00;0,00;162,04;0,11;0,00;0,00;
0,00;0,00;162,20;0,09;0,00;0,00;
0,00;0,00;162,36;0,06;0,00;0,00;
0,00;0,00;162,52;0,11;0,00;0,00;
0,00;0,00;162,68;0,09;0,00;0,00;
0,00;0,00;162,84;0,11;0,00;0,00;
0,00;0,00;163,00;0,11;0,00;0,00;
0,00;0,00;163,16;0,09;0,00;0,00;
0,00;0,00;163,32;0,11;0,00;0,00;
0,00;0,00;163,48;0,11;0,00;0,00;
0,00;0,00;163,64;0,11;0,00;0,00;
0,00;0,00;163,80;0,11;0,00;0,00;
0,00;0,00;163,96;0,11;0,00;0,00;
0,00;0,00;164,12;0,11;0,00;0,00;
0,00;0,00;164,28;0,11;0,00;0,00;
0,00;0,00;164,44;0,11;0,00;0,00;
0,00;0,00;164,60;0,09;0,00;0,00;
0,00;0,00;164,76;0,11;0,00;0,00;
0,00;0,00;164,92;0,11;0,00;0,00;
0,00;0,00;165,08;0,11;0,00;0,00;
0,00;0,00;165,24;0,11;0,00;0,00;
0,00;0,00;165,40;0,11;0,00;0,00;
0,00;0,00;165,56;0,11;0,00;0,00;
0,00;0,00;165,72;0,11;0,00;0,00;
0,00;0,00;165,88;0,11;0,00;0,00;
0,00;0,00;166,04;0,11;0,00;0,00;
0,00;0,00;166,20;0,11;0,00;0,00;
0,00;0,00;166,36;0,09;0,00;0,00;
