62655;06.07.21 11:12:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210705081239A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,22;0,00;0,00;
0,00;0,00;0,62;0,15;0,00;0,00;
0,00;0,00;1,65;0,15;0,00;0,00;
0,00;0,00;3,17;0,15;0,00;0,00;
0,00;0,00;5,21;0,18;0,00;0,00;
0,00;0,00;7,78;0,20;0,00;0,00;
0,00;0,00;10,84;0,06;0,00;0,00;
0,00;0,00;13,96;0,11;0,00;0,00;
0,00;0,00;17,14;0,11;0,00;0,00;
0,00;0,00;20,35;0,09;0,00;0,00;
0,00;0,00;23,55;0,15;0,00;0,00;
0,00;0,00;26,75;0,09;0,00;0,00;
0,00;0,00;29,95;0,11;0,00;0,00;
0,00;0,00;33,15;0,11;0,00;0,00;
0,00;0,00;36,35;0,11;0,00;0,00;
0,00;0,00;39,55;0,16;0,00;0,00;
0,00;0,00;42,75;0,11;0,00;0,00;
0,00;0,00;45,95;0,11;0,00;0,00;
0,00;0,00;49,15;0,13;0,00;0,00;
0,00;0,00;52,35;0,11;0,00;0,00;
0,00;0,00;55,55;0,09;0,00;0,00;
0,00;0,00;58,75;0,11;0,00;0,00;
0,00;0,00;61,95;0,06;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,09;0,00;0,00;
0,00;0,00;71,55;0,11;0,00;0,00;
0,00;0,00;74,75;0,09;0,00;0,00;
0,00;0,00;77,95;0,09;0,00;0,00;
0,00;0,00;81,15;0,09;0,00;0,00;
0,00;0,00;84,35;0,06;0,00;0,00;
0,00;0,00;87,55;0,11;0,00;0,00;
0,00;0,00;90,75;0,11;0,00;0,00;
0,00;0,00;93,95;0,09;0,00;0,00;
0,00;0,00;97,15;0,11;0,00;0,00;
0,00;0,00;100,35;0,06;0,00;0,00;
0,00;0,00;103,55;0,09;0,00;0,00;
0,00;0,00;106,75;0,09;0,00;0,00;
0,00;0,00;109,95;0,11;0,00;0,00;
0,00;0,00;113,15;0,11;0,00;0,00;
0,00;0,00;116,35;0,11;0,00;0,00;
0,00;0,00;119,55;0,13;0,00;0,00;
0,00;0,00;122,75;0,11;0,00;0,00;
0,00;0,00;125,95;0,06;0,00;0,00;
0,00;0,00;129,15;0,16;0,00;0,00;
0,00;0,00;132,35;0,09;0,00;0,00;
0,00;0,00;135,55;0,13;0,00;0,00;
0,00;0,00;138,75;0,09;0,00;0,00;
0,00;0,00;141,95;0,06;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,35;0,11;0,00;0,00;
0,00;0,00;151,55;0,11;0,00;0,00;
0,00;0,00;154,75;0,09;0,00;0,00;
0,00;0,00;157,95;0,06;0,00;0,00;
0,00;0,00;161,03;-0,03;0,00;0,00;
0,00;0,00;163,59;0,04;0,00;0,00;
0,00;0,00;165,71;0,02;0,00;0,00;
0,00;0,00;167,33;0,04;0,00;0,00;
0,00;0,00;169,02;-0,02;0,00;0,00;
0,00;0,00;169,17;0,02;0,00;0,00;
0,00;0,00;169,21;0,06;0,00;0,00;
0,00;0,00;169,69;0,02;0,00;0,00;
0,00;0,00;169,85;0,02;0,00;0,00;
0,00;0,00;170,01;0,06;0,00;0,00;
0,00;0,00;170,17;0,04;0,00;0,00;
0,00;0,00;170,33;0,02;0,00;0,00;
0,00;0,00;170,49;0,04;0,00;0,00;
0,00;0,00;170,65;0,02;0,00;0,00;
0,00;0,00;170,81;0,04;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,29;0,02;0,00;0,00;
0,00;0,00;171,45;0,04;0,00;0,00;
0,00;0,00;171,61;0,06;0,00;0,00;
0,00;0,00;171,77;0,04;0,00;0,00;
0,00;0,00;171,93;0,02;0,00;0,00;
0,00;0,00;172,09;0,24;0,00;0,00;
0,00;0,00;172,25;0,27;0,00;0,00;
0,00;0,00;172,41;0,38;0,00;0,00;
0,00;0,00;172,57;0,59;0,00;0,00;
0,00;0,00;172,72;0,95;0,00;0,00;
0,00;0,00;172,88;1,24;0,00;0,00;
0,00;0,00;173,04;1,44;0,00;0,00;
0,00;0,00;173,20;1,58;0,00;0,00;
0,00;0,00;173,36;1,72;0,00;0,00;
0,00;0,00;173,52;1,81;0,00;0,00;
0,00;0,00;173,68;1,83;0,00;0,00;
0,00;0,00;173,71;1,58;0,00;0,00;
0,00;0,00;173,43;0,18;0,00;0,00;
0,00;0,00;172,65;-0,12;0,00;0,00;
0,00;0,00;172,00;-0,00;0,00;0,00;
0,00;0,00;171,81;0,02;0,00;0,00;
0,00;0,00;171,80;0,04;0,00;0,00;
0,00;0,00;171,94;0,09;0,00;0,00;
0,00;0,00;172,10;0,06;0,00;0,00;
0,00;0,00;172,26;0,02;0,00;0,00;
0,00;0,00;172,43;0,04;0,00;0,00;
0,00;0,00;172,59;0,04;0,00;0,00;
0,00;0,00;172,75;0,04;0,00;0,00;
0,00;0,00;172,91;0,04;0,00;0,00;
0,00;0,00;173,07;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,20;0,00;0,00;
0,00;0,00;173,55;0,27;0,00;0,00;
0,00;0,00;173,71;1,15;0,00;0,00;
0,00;0,00;173,85;1,99;0,00;0,00;
0,00;0,00;174,01;1,99;0,00;0,00;
0,00;0,00;174,18;1,99;0,00;0,00;
0,00;0,00;174,34;1,90;0,00;0,00;
0,00;0,00;174,51;1,90;0,00;0,00;
0,00;0,00;174,67;1,90;0,00;0,00;
0,00;0,00;174,83;2,08;0,00;0,00;
0,00;0,00;174,99;2,40;0,00;0,00;
0,00;0,00;175,14;2,58;0,00;0,00;
0,00;0,00;175,30;2,80;0,00;0,00;
0,00;0,00;175,46;2,94;0,00;0,00;
0,00;0,00;175,62;3,03;0,00;0,00;
0,00;0,00;175,79;3,14;0,00;0,00;
0,00;0,00;175,95;3,23;0,00;0,00;
0,00;0,00;176,11;3,35;0,00;0,00;
0,00;0,00;176,27;3,50;0,00;0,00;
