48566;05.07.21 14:31:47;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210705111009P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,14;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;76,01;0,14;0,00;0,00;
0,00;0,00;77,35;-0,02;0,00;0,00;
0,00;0,00;79,09;0,14;0,00;0,00;
0,00;0,00;81,21;0,14;0,00;0,00;
0,00;0,00;85,93;-0,02;0,00;0,00;
0,00;0,00;90,74;0,06;0,00;0,00;
0,00;0,00;97,95;0,06;0,00;0,00;
0,00;0,00;109,95;0,06;0,00;0,00;
0,00;0,00;121,95;0,06;0,00;0,00;
0,00;0,00;124,35;0,06;0,00;0,00;
0,00;0,00;131,55;-0,08;0,00;0,00;
0,00;0,00;133,95;-0,08;0,00;0,00;
0,00;0,00;136,35;0,06;0,00;0,00;
0,00;0,00;138,74;0,06;0,00;0,00;
0,00;0,00;145,95;0,06;0,00;0,00;
0,00;0,00;157,95;0,06;0,00;0,00;
0,00;0,00;160,35;0,06;0,00;0,00;
0,00;0,00;169,95;0,14;0,00;0,00;
0,00;0,00;172,35;0,06;0,00;0,00;
0,00;0,00;179,54;0,06;0,00;0,00;
0,00;0,00;184,32;-0,02;0,00;0,00;
0,00;0,00;186,31;0,06;0,00;0,00;
0,00;0,00;188,01;-0,02;0,00;0,00;
0,00;0,00;189,33;-0,08;0,00;0,00;
0,00;0,00;190,28;-0,16;0,00;0,00;
0,00;0,00;191,05;-0,16;0,00;0,00;
0,00;0,00;191,16;-0,02;0,00;0,00;
0,00;0,00;196,43;0,14;0,00;0,00;
0,00;0,00;196,59;0,14;0,00;0,00;
0,00;0,00;196,75;0,22;0,00;0,00;
0,00;0,00;196,91;0,22;0,00;0,00;
0,00;0,00;197,07;0,22;0,00;0,00;
0,00;0,00;197,23;0,06;0,00;0,00;
0,00;0,00;197,39;0,22;0,00;0,00;
0,00;0,00;197,55;0,14;0,00;0,00;
0,00;0,00;197,71;0,30;0,00;0,00;
0,00;0,00;197,87;0,14;0,00;0,00;
0,00;0,00;198,03;0,22;0,00;0,00;
0,00;0,00;198,19;0,30;0,00;0,00;
0,00;0,00;198,35;0,22;0,00;0,00;
0,00;0,00;198,51;0,22;0,00;0,00;
0,00;0,00;198,67;0,22;0,00;0,00;
0,00;0,00;198,83;0,30;0,00;0,00;
0,00;0,00;198,99;0,30;0,00;0,00;
0,00;0,00;199,15;0,30;0,00;0,00;
0,00;0,00;199,31;0,30;0,00;0,00;
0,00;0,00;199,47;0,98;0,00;0,00;
0,00;0,00;199,63;1,43;0,00;0,00;
0,00;0,00;199,79;0,06;0,00;0,00;
0,00;0,00;199,95;0,67;0,00;0,00;
0,00;0,00;200,10;1,88;0,00;0,00;
0,00;0,00;200,09;1,51;0,00;0,00;
0,00;0,00;200,10;1,82;0,00;0,00;
0,00;0,00;199,96;-0,09;0,00;0,00;
0,00;0,00;199,43;-0,39;0,00;0,00;
0,00;0,00;198,57;-0,47;0,00;0,00;
0,00;0,00;197,32;-0,55;0,00;0,00;
0,00;0,00;195,68;-0,39;0,00;0,00;
0,00;0,00;193,66;-0,55;0,00;0,00;
0,00;0,00;191,31;-0,39;0,00;0,00;
0,00;0,00;188,97;-0,31;0,00;0,00;
0,00;0,00;186,56;-0,31;0,00;0,00;
0,00;0,00;184,16;-0,39;0,00;0,00;
0,00;0,00;181,76;-0,31;0,00;0,00;
0,00;0,00;179,35;-0,31;0,00;0,00;
0,00;0,00;176,96;-0,31;0,00;0,00;
0,00;0,00;174,55;-0,31;0,00;0,00;
0,00;0,00;172,15;-0,31;0,00;0,00;
0,00;0,00;169,75;-0,31;0,00;0,00;
0,00;0,00;167,35;-0,31;0,00;0,00;
0,00;0,00;164,95;-0,31;0,00;0,00;
0,00;0,00;162,55;-0,31;0,00;0,00;
0,00;0,00;160,15;-0,39;0,00;0,00;
0,00;0,00;157,75;-0,23;0,00;0,00;
0,00;0,00;155,35;-0,31;0,00;0,00;
0,00;0,00;152,95;-0,31;0,00;0,00;
0,00;0,00;150,55;-0,31;0,00;0,00;
0,00;0,00;148,15;-0,31;0,00;0,00;
0,00;0,00;145,75;-0,23;0,00;0,00;
0,00;0,00;143,35;-0,31;0,00;0,00;
0,00;0,00;140,96;-0,31;0,00;0,00;
0,00;0,00;138,55;-0,31;0,00;0,00;
0,00;0,00;136,15;-0,31;0,00;0,00;
0,00;0,00;133,75;-0,31;0,00;0,00;
0,00;0,00;131,35;-0,23;0,00;0,00;
0,00;0,00;128,96;-0,31;0,00;0,00;
0,00;0,00;126,55;-0,31;0,00;0,00;
0,00;0,00;124,15;-0,31;0,00;0,00;
0,00;0,00;121,75;-0,23;0,00;0,00;
0,00;0,00;119,35;-0,31;0,00;0,00;
0,00;0,00;116,96;-0,31;0,00;0,00;
0,00;0,00;114,55;-0,31;0,00;0,00;
0,00;0,00;112,15;-0,31;0,00;0,00;
0,00;0,00;109,75;-0,31;0,00;0,00;
0,00;0,00;107,35;-0,31;0,00;0,00;
0,00;0,00;104,96;-0,31;0,00;0,00;
0,00;0,00;102,55;-0,31;0,00;0,00;
0,00;0,00;100,15;-0,31;0,00;0,00;
0,00;0,00;97,75;-0,31;0,00;0,00;
0,00;0,00;95,35;-0,23;0,00;0,00;
0,00;0,00;92,95;-0,31;0,00;0,00;
0,00;0,00;90,55;-0,31;0,00;0,00;
0,00;0,00;88,15;-0,31;0,00;0,00;
0,00;0,00;85,75;-0,31;0,00;0,00;
0,00;0,00;83,35;-0,31;0,00;0,00;
0,00;0,00;80,96;-0,31;0,00;0,00;
0,00;0,00;78,86;-0,23;0,00;0,00;
0,00;0,00;77,09;-0,23;0,00;0,00;
0,00;0,00;75,66;-0,31;0,00;0,00;
0,00;0,00;74,62;-0,23;0,00;0,00;
0,00;0,00;73,96;-0,31;0,00;0,00;
0,00;0,00;73,67;-0,23;0,00;0,00;
0,00;0,00;73,60;-0,31;0,00;0,00;
0,00;0,00;73,58;-0,23;0,00;0,00;
