1265;23.01.20 14:40:25;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200122171204;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,10;0,02;0,00;0,00;
0,00;0,00;-0,05;0,18;0,00;0,00;
0,00;0,00;0,49;0,16;0,00;0,00;
0,00;0,00;1,51;0,20;0,00;0,00;
0,00;0,00;3,04;0,27;0,00;0,00;
0,00;0,00;5,08;0,16;0,00;0,00;
0,00;0,00;7,65;0,17;0,00;0,00;
0,00;0,00;10,66;0,24;0,00;0,00;
0,00;0,00;13,82;0,13;0,00;0,00;
0,00;0,00;17,00;0,29;0,00;0,00;
0,00;0,00;20,26;0,18;0,00;0,00;
0,00;0,00;23,44;0,13;0,00;0,00;
0,00;0,00;26,65;0,18;0,00;0,00;
0,00;0,00;29,85;0,11;0,00;0,00;
0,00;0,00;33,05;0,22;0,00;0,00;
0,00;0,00;36,25;0,18;0,00;0,00;
0,00;0,00;39,45;0,11;0,00;0,00;
0,00;0,00;42,65;0,18;0,00;0,00;
0,00;0,00;45,85;0,13;0,00;0,00;
0,00;0,00;49,05;0,20;0,00;0,00;
0,00;0,00;52,25;0,16;0,00;0,00;
0,00;0,00;55,45;0,16;0,00;0,00;
0,00;0,00;58,65;0,20;0,00;0,00;
0,00;0,00;61,85;0,11;0,00;0,00;
0,00;0,00;65,05;0,20;0,00;0,00;
0,00;0,00;68,25;0,16;0,00;0,00;
0,00;0,00;71,45;0,16;0,00;0,00;
0,00;0,00;74,65;0,20;0,00;0,00;
0,00;0,00;77,85;0,13;0,00;0,00;
0,00;0,00;81,05;0,20;0,00;0,00;
0,00;0,00;84,25;0,18;0,00;0,00;
0,00;0,00;87,45;0,16;0,00;0,00;
0,00;0,00;90,65;0,20;0,00;0,00;
0,00;0,00;93,85;0,13;0,00;0,00;
0,00;0,00;97,05;0,20;0,00;0,00;
0,00;0,00;100,25;0,16;0,00;0,00;
0,00;0,00;103,45;0,16;0,00;0,00;
0,00;0,00;106,65;0,16;0,00;0,00;
0,00;0,00;109,85;0,11;0,00;0,00;
0,00;0,00;113,05;0,24;0,00;0,00;
0,00;0,00;116,25;0,16;0,00;0,00;
0,00;0,00;119,45;0,13;0,00;0,00;
0,00;0,00;122,65;0,18;0,00;0,00;
0,00;0,00;125,85;0,13;0,00;0,00;
0,00;0,00;129,05;0,22;0,00;0,00;
0,00;0,00;132,25;0,17;0,00;0,00;
0,00;0,00;135,45;0,16;0,00;0,00;
0,00;0,00;138,65;0,20;0,00;0,00;
0,00;0,00;141,85;0,13;0,00;0,00;
0,00;0,00;145,05;0,22;0,00;0,00;
0,00;0,00;148,25;0,18;0,00;0,00;
0,00;0,00;151,22;0,04;0,00;0,00;
0,00;0,00;153,69;0,09;0,00;0,00;
0,00;0,00;155,71;0,09;0,00;0,00;
0,00;0,00;157,24;0,06;0,00;0,00;
0,00;0,00;158,25;0,04;0,00;0,00;
0,00;0,00;158,89;0,11;0,00;0,00;
0,00;0,00;158,93;0,06;0,00;0,00;
0,00;0,00;158,99;0,17;0,00;0,00;
0,00;0,00;159,12;0,11;0,00;0,00;
0,00;0,00;159,27;0,09;0,00;0,00;
0,00;0,00;159,43;0,09;0,00;0,00;
0,00;0,00;159,59;0,09;0,00;0,00;
0,00;0,00;159,75;0,09;0,00;0,00;
0,00;0,00;159,91;0,11;0,00;0,00;
0,00;0,00;160,07;0,09;0,00;0,00;
0,00;0,00;160,23;0,09;0,00;0,00;
0,00;0,00;160,39;0,11;0,00;0,00;
0,00;0,00;160,55;0,09;0,00;0,00;
0,00;0,00;160,71;0,09;0,00;0,00;
0,00;0,00;160,87;0,11;0,00;0,00;
0,00;0,00;161,03;0,27;0,00;0,00;
0,00;0,00;161,19;0,27;0,00;0,00;
0,00;0,00;161,35;0,27;0,00;0,00;
0,00;0,00;161,51;0,45;0,00;0,00;
0,00;0,00;161,67;0,63;0,00;0,00;
0,00;0,00;161,82;0,79;0,00;0,00;
0,00;0,00;161,91;0,76;0,00;0,00;
0,00;0,00;161,91;0,70;0,00;0,00;
0,00;0,00;161,76;0,13;0,00;0,00;
0,00;0,00;161,10;-0,10;0,00;0,00;
0,00;0,00;160,31;0,09;0,00;0,00;
0,00;0,00;160,04;0,04;0,00;0,00;
0,00;0,00;159,94;-0,02;0,00;0,00;
0,00;0,00;159,90;-0,02;0,00;0,00;
0,00;0,00;159,95;0,16;0,00;0,00;
0,00;0,00;160,08;0,11;0,00;0,00;
0,00;0,00;160,24;0,06;0,00;0,00;
0,00;0,00;160,41;0,06;0,00;0,00;
0,00;0,00;160,58;0,11;0,00;0,00;
0,00;0,00;160,74;0,13;0,00;0,00;
0,00;0,00;160,90;0,13;0,00;0,00;
0,00;0,00;161,06;0,09;0,00;0,00;
0,00;0,00;161,22;0,09;0,00;0,00;
0,00;0,00;161,39;0,09;0,00;0,00;
0,00;0,00;161,55;0,09;0,00;0,00;
0,00;0,00;161,71;0,27;0,00;0,00;
0,00;0,00;161,87;0,27;0,00;0,00;
0,00;0,00;162,02;1,01;0,00;0,00;
0,00;0,00;162,18;1,17;0,00;0,00;
0,00;0,00;162,34;1,28;0,00;0,00;
0,00;0,00;162,50;1,42;0,00;0,00;
0,00;0,00;162,67;1,51;0,00;0,00;
0,00;0,00;162,83;1,62;0,00;0,00;
0,00;0,00;162,99;1,72;0,00;0,00;
0,00;0,00;163,15;1,81;0,00;0,00;
0,00;0,00;163,31;1,89;0,00;0,00;
0,00;0,00;163,47;2,01;0,00;0,00;
0,00;0,00;163,63;2,10;0,00;0,00;
0,00;0,00;163,79;2,17;0,00;0,00;
0,00;0,00;163,95;2,28;0,00;0,00;
0,00;0,00;164,11;2,39;0,00;0,00;
0,00;0,00;164,27;2,46;0,00;0,00;
0,00;0,00;164,43;2,53;0,00;0,00;
0,00;0,00;164,59;2,62;0,00;0,00;
0,00;0,00;164,75;2,71;0,00;0,00;
0,00;0,00;164,91;2,80;0,00;0,00;
0,00;0,00;165,07;2,89;0,00;0,00;
0,00;0,00;165,23;2,98;0,00;0,00;
0,00;0,00;165,39;3,07;0,00;0,00;
0,00;0,00;165,55;3,16;0,00;0,00;
0,00;0,00;165,71;3,25;0,00;0,00;
0,00;0,00;165,87;3,30;0,00;0,00;
0,00;0,00;166,03;3,41;0,00;0,00;
0,00;0,00;166,19;3,50;0,00;0,00;
0,00;0,00;166,35;3,59;0,00;0,00;
0,00;0,00;166,51;3,66;0,00;0,00;
0,00;0,00;166,67;3,77;0,00;0,00;
0,00;0,00;166,83;3,79;0,00;0,00;
0,00;0,00;166,99;3,90;0,00;0,00;
0,00;0,00;167,15;3,97;0,00;0,00;
0,00;0,00;167,31;4,07;0,00;0,00;
0,00;0,00;167,47;4,13;0,00;0,00;
0,00;0,00;167,63;4,24;0,00;0,00;
0,00;0,00;167,79;4,27;0,00;0,00;
0,00;0,00;167,95;4,35;0,00;0,00;
0,00;0,00;168,11;4,42;0,00;0,00;
0,00;0,00;168,27;4,47;0,00;0,00;
0,00;0,00;168,43;4,58;0,00;0,00;
0,00;0,00;168,59;4,61;0,00;0,00;
0,00;0,00;168,75;4,70;0,00;0,00;
0,00;0,00;168,91;4,70;0,00;0,00;
0,00;0,00;169,07;4,79;0,00;0,00;
0,00;0,00;169,15;4,18;0,00;0,00;
0,00;0,00;169,16;4,27;0,00;0,00;
0,00;0,00;169,16;3,90;0,00;0,00;
0,00;0,00;168,77;-0,09;0,00;0,00;
0,00;0,00;167,88;-0,14;0,00;0,00;
0,00;0,00;166,48;-0,18;0,00;0,00;
0,00;0,00;164,55;-0,14;0,00;0,00;
0,00;0,00;162,11;-0,20;0,00;0,00;
0,00;0,00;159,20;-0,16;0,00;0,00;
0,00;0,00;156,03;-0,05;0,00;0,00;
0,00;0,00;152,87;-0,16;0,00;0,00;
0,00;0,00;149,60;-0,00;0,00;0,00;
