3393;13.02.20 16:14:26;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200213154044;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;-0,02;0,00;0,00;
0,00;0,00;41,96;0,13;0,00;0,00;
0,00;0,00;42,50;0,09;0,00;0,00;
0,00;0,00;43,52;0,11;0,00;0,00;
0,00;0,00;45,05;0,11;0,00;0,00;
0,00;0,00;47,10;0,11;0,00;0,00;
0,00;0,00;49,66;0,13;0,00;0,00;
0,00;0,00;52,70;0,20;0,00;0,00;
0,00;0,00;55,84;0,09;0,00;0,00;
0,00;0,00;59,01;0,09;0,00;0,00;
0,00;0,00;62,25;0,05;0,00;0,00;
0,00;0,00;65,43;0,05;0,00;0,00;
0,00;0,00;68,65;0,07;0,00;0,00;
0,00;0,00;71,85;0,09;0,00;0,00;
0,00;0,00;75,05;0,09;0,00;0,00;
0,00;0,00;78,25;0,07;0,00;0,00;
0,00;0,00;81,45;0,09;0,00;0,00;
0,00;0,00;84,65;0,09;0,00;0,00;
0,00;0,00;87,85;0,07;0,00;0,00;
0,00;0,00;91,05;0,09;0,00;0,00;
0,00;0,00;94,25;0,09;0,00;0,00;
0,00;0,00;97,45;0,05;0,00;0,00;
0,00;0,00;100,65;0,09;0,00;0,00;
0,00;0,00;103,85;0,07;0,00;0,00;
0,00;0,00;107,05;0,05;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,45;0,09;0,00;0,00;
0,00;0,00;116,65;0,11;0,00;0,00;
0,00;0,00;119,85;0,05;0,00;0,00;
0,00;0,00;123,05;0,07;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,07;0,00;0,00;
0,00;0,00;132,65;0,09;0,00;0,00;
0,00;0,00;135,85;0,05;0,00;0,00;
0,00;0,00;139,05;0,05;0,00;0,00;
0,00;0,00;142,18;-0,07;0,00;0,00;
0,00;0,00;144,80;0,02;0,00;0,00;
0,00;0,00;146,98;0,02;0,00;0,00;
0,00;0,00;149,83;-0,05;0,00;0,00;
0,00;0,00;150,48;-0,09;0,00;0,00;
0,00;0,00;150,78;0,05;0,00;0,00;
0,00;0,00;154,43;0,09;0,00;0,00;
0,00;0,00;154,59;0,18;0,00;0,00;
0,00;0,00;154,75;0,18;0,00;0,00;
0,00;0,00;154,91;0,24;0,00;0,00;
0,00;0,00;155,07;0,34;0,00;0,00;
0,00;0,00;155,23;0,54;0,00;0,00;
0,00;0,00;155,39;0,75;0,00;0,00;
0,00;0,00;155,55;1,04;0,00;0,00;
0,00;0,00;155,70;1,25;0,00;0,00;
0,00;0,00;155,71;1,20;0,00;0,00;
0,00;0,00;155,70;1,04;0,00;0,00;
0,00;0,00;155,29;-0,05;0,00;0,00;
0,00;0,00;154,41;-0,02;0,00;0,00;
0,00;0,00;153,94;-0,05;0,00;0,00;
0,00;0,00;153,79;-0,07;0,00;0,00;
0,00;0,00;153,71;-0,02;0,00;0,00;
0,00;0,00;153,70;-0,07;0,00;0,00;
0,00;0,00;153,70;-0,05;0,00;0,00;
0,00;0,00;153,82;-0,02;0,00;0,00;
0,00;0,00;153,96;0,02;0,00;0,00;
0,00;0,00;154,30;0,02;0,00;0,00;
0,00;0,00;154,46;0,02;0,00;0,00;
0,00;0,00;154,62;0,02;0,00;0,00;
0,00;0,00;155,43;0,18;0,00;0,00;
0,00;0,00;155,59;0,18;0,00;0,00;
0,00;0,00;155,75;1,29;0,00;0,00;
0,00;0,00;155,90;1,61;0,00;0,00;
0,00;0,00;156,06;1,79;0,00;0,00;
0,00;0,00;156,22;1,92;0,00;0,00;
0,00;0,00;156,38;2,06;0,00;0,00;
0,00;0,00;156,54;2,19;0,00;0,00;
0,00;0,00;156,70;2,35;0,00;0,00;
0,00;0,00;156,86;2,46;0,00;0,00;
0,00;0,00;157,03;2,63;0,00;0,00;
0,00;0,00;157,18;2,76;0,00;0,00;
0,00;0,00;157,35;2,87;0,00;0,00;
0,00;0,00;157,51;3,01;0,00;0,00;
0,00;0,00;157,67;3,12;0,00;0,00;
0,00;0,00;157,83;3,26;0,00;0,00;
0,00;0,00;157,99;3,39;0,00;0,00;
0,00;0,00;158,15;3,53;0,00;0,00;
0,00;0,00;158,31;3,66;0,00;0,00;
0,00;0,00;158,47;3,80;0,00;0,00;
0,00;0,00;158,63;3,89;0,00;0,00;
0,00;0,00;158,79;4,02;0,00;0,00;
0,00;0,00;158,95;4,16;0,00;0,00;
0,00;0,00;159,11;4,27;0,00;0,00;
0,00;0,00;159,27;4,43;0,00;0,00;
0,00;0,00;159,43;4,52;0,00;0,00;
0,00;0,00;159,59;4,63;0,00;0,00;
0,00;0,00;159,75;4,80;0,00;0,00;
0,00;0,00;159,91;4,88;0,00;0,00;
0,00;0,00;160,07;5,04;0,00;0,00;
0,00;0,00;160,23;5,16;0,00;0,00;
0,00;0,00;160,39;5,25;0,00;0,00;
0,00;0,00;160,55;5,38;0,00;0,00;
0,00;0,00;160,71;5,52;0,00;0,00;
0,00;0,00;160,86;5,61;0,00;0,00;
0,00;0,00;161,02;5,76;0,00;0,00;
0,00;0,00;161,18;5,93;0,00;0,00;
0,00;0,00;161,35;6,01;0,00;0,00;
0,00;0,00;161,51;6,15;0,00;0,00;
0,00;0,00;161,67;6,26;0,00;0,00;
0,00;0,00;161,83;6,42;0,00;0,00;
0,00;0,00;161,99;6,51;0,00;0,00;
0,00;0,00;162,15;6,65;0,00;0,00;
0,00;0,00;162,31;6,78;0,00;0,00;
0,00;0,00;162,47;6,90;0,00;0,00;
0,00;0,00;162,63;7,06;0,00;0,00;
0,00;0,00;162,78;7,19;0,00;0,00;
0,00;0,00;162,94;7,33;0,00;0,00;
0,00;0,00;163,10;7,46;0,00;0,00;
