26133;23.08.21 14:14:06;21;Avvicinamento Pressata Finale;Alcun errore (0);20210823095724P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,09;0,00;0,00;
0,00;0,00;4,20;0,04;0,00;0,00;
0,00;0,00;8,82;0,09;0,00;0,00;
0,00;0,00;13,63;0,04;0,00;0,00;
0,00;0,00;23,22;0,04;0,00;0,00;
0,00;0,00;28,02;0,04;0,00;0,00;
0,00;0,00;32,82;0,04;0,00;0,00;
0,00;0,00;42,42;0,04;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;52,02;0,04;0,00;0,00;
0,00;0,00;61,62;0,04;0,00;0,00;
0,00;0,00;76,02;0,04;0,00;0,00;
0,00;0,00;80,82;0,04;0,00;0,00;
0,00;0,00;90,42;0,04;0,00;0,00;
0,00;0,00;100,02;0,04;0,00;0,00;
0,00;0,00;104,82;0,04;0,00;0,00;
0,00;0,00;109,62;0,04;0,00;0,00;
0,00;0,00;128,82;0,04;0,00;0,00;
0,00;0,00;133,62;0,04;0,00;0,00;
0,00;0,00;143,22;0,04;0,00;0,00;
0,00;0,00;148,02;0,04;0,00;0,00;
0,00;0,00;152,82;0,04;0,00;0,00;
0,00;0,00;162,42;0,09;0,00;0,00;
0,00;0,00;167,22;0,04;0,00;0,00;
0,00;0,00;172,02;0,09;0,00;0,00;
0,00;0,00;176,82;0,04;0,00;0,00;
0,00;0,00;186,42;0,04;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;224,82;0,04;0,00;0,00;
0,00;0,00;234,42;0,04;0,00;0,00;
0,00;0,00;244,02;0,04;0,00;0,00;
0,00;0,00;253,62;0,09;0,00;0,00;
0,00;0,00;263,22;0,04;0,00;0,00;
0,00;0,00;287,22;0,04;0,00;0,00;
0,00;0,00;292,02;0,04;0,00;0,00;
0,00;0,00;301,62;0,09;0,00;0,00;
0,00;0,00;310,24;0,04;0,00;0,00;
0,00;0,00;312,50;0,17;0,00;0,00;
0,00;0,00;312,71;0,13;0,00;0,00;
0,00;0,00;312,90;0,04;0,00;0,00;
0,00;0,00;313,09;0,09;0,00;0,00;
0,00;0,00;313,28;0,18;0,00;0,00;
0,00;0,00;313,48;0,09;0,00;0,00;
0,00;0,00;313,67;0,13;0,00;0,00;
