Nr;Date;ProgNr;ProgName;State;PartInfo;
6644;07.09.20 13:38:15;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200907095246P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,10;-0,16;0,00;0,00;
0,00;0,00;74,16;0,14;0,00;0,00;
0,00;0,00;74,61;0,22;0,00;0,00;
0,00;0,00;75,38;0,14;0,00;0,00;
0,00;0,00;76,53;0,37;0,00;0,00;
0,00;0,00;78,08;0,37;0,00;0,00;
0,00;0,00;80,00;0,22;0,00;0,00;
0,00;0,00;82,30;0,22;0,00;0,00;
0,00;0,00;84,63;0,14;0,00;0,00;
0,00;0,00;87,03;0,14;0,00;0,00;
0,00;0,00;89,44;0,14;0,00;0,00;
0,00;0,00;91,84;0,14;0,00;0,00;
0,00;0,00;94,25;0,06;0,00;0,00;
0,00;0,00;96,64;0,30;0,00;0,00;
0,00;0,00;99,05;0,06;0,00;0,00;
0,00;0,00;101,45;0,22;0,00;0,00;
0,00;0,00;103,85;0,22;0,00;0,00;
0,00;0,00;106,25;0,14;0,00;0,00;
0,00;0,00;108,64;0,06;0,00;0,00;
0,00;0,00;111,05;0,06;0,00;0,00;
0,00;0,00;113,45;0,22;0,00;0,00;
0,00;0,00;115,85;0,06;0,00;0,00;
0,00;0,00;118,25;0,06;0,00;0,00;
0,00;0,00;120,64;0,14;0,00;0,00;
0,00;0,00;123,05;0,14;0,00;0,00;
0,00;0,00;125,45;0,22;0,00;0,00;
0,00;0,00;127,85;0,22;0,00;0,00;
0,00;0,00;130,25;0,06;0,00;0,00;
0,00;0,00;132,64;0,06;0,00;0,00;
0,00;0,00;135,05;0,14;0,00;0,00;
0,00;0,00;137,45;0,22;0,00;0,00;
0,00;0,00;139,85;0,06;0,00;0,00;
0,00;0,00;142,25;0,06;0,00;0,00;
0,00;0,00;144,65;0,06;0,00;0,00;
0,00;0,00;147,05;0,14;0,00;0,00;
0,00;0,00;149,45;0,22;0,00;0,00;
0,00;0,00;151,85;0,14;0,00;0,00;
0,00;0,00;154,25;0,06;0,00;0,00;
0,00;0,00;156,64;0,06;0,00;0,00;
0,00;0,00;159,05;0,06;0,00;0,00;
0,00;0,00;161,45;0,22;0,00;0,00;
0,00;0,00;163,85;0,14;0,00;0,00;
0,00;0,00;166,00;0,14;0,00;0,00;
0,00;0,00;167,81;0,14;0,00;0,00;
0,00;0,00;169,28;0,14;0,00;0,00;
0,00;0,00;170,37;0,06;0,00;0,00;
0,00;0,00;171,08;0,06;0,00;0,00;
0,00;0,00;171,52;0,06;0,00;0,00;
0,00;0,00;171,62;0,14;0,00;0,00;
0,00;0,00;171,90;0,06;0,00;0,00;
0,00;0,00;172,07;0,06;0,00;0,00;
0,00;0,00;172,39;0,06;0,00;0,00;
0,00;0,00;172,55;0,14;0,00;0,00;
0,00;0,00;172,87;0,06;0,00;0,00;
0,00;0,00;173,03;0,06;0,00;0,00;
0,00;0,00;173,19;0,06;0,00;0,00;
0,00;0,00;173,51;0,06;0,00;0,00;
0,00;0,00;173,67;0,22;0,00;0,00;
0,00;0,00;173,83;0,14;0,00;0,00;
0,00;0,00;174,31;0,06;0,00;0,00;
0,00;0,00;174,47;0,06;0,00;0,00;
0,00;0,00;174,79;0,14;0,00;0,00;
0,00;0,00;174,95;0,14;0,00;0,00;
0,00;0,00;175,11;0,22;0,00;0,00;
0,00;0,00;175,27;0,06;0,00;0,00;
0,00;0,00;175,43;0,06;0,00;0,00;
0,00;0,00;175,59;0,06;0,00;0,00;
0,00;0,00;175,75;0,06;0,00;0,00;
0,00;0,00;175,91;0,14;0,00;0,00;
0,00;0,00;176,07;0,22;0,00;0,00;
0,00;0,00;176,23;0,14;0,00;0,00;
0,00;0,00;176,39;0,14;0,00;0,00;
0,00;0,00;176,55;0,22;0,00;0,00;
0,00;0,00;176,71;0,14;0,00;0,00;
0,00;0,00;176,87;0,14;0,00;0,00;
0,00;0,00;177,03;0,22;0,00;0,00;
0,00;0,00;177,19;0,30;0,00;0,00;
0,00;0,00;177,35;0,22;0,00;0,00;
0,00;0,00;177,51;0,22;0,00;0,00;
0,00;0,00;177,67;0,14;0,00;0,00;
0,00;0,00;177,83;0,14;0,00;0,00;
0,00;0,00;177,99;1,96;0,00;0,00;
0,00;0,00;178,14;3,04;0,00;0,00;
0,00;0,00;178,30;3,35;0,00;0,00;
0,00;0,00;178,47;3,35;0,00;0,00;
0,00;0,00;178,50;2,73;0,00;0,00;
0,00;0,00;178,50;2,80;0,00;0,00;
0,00;0,00;178,26;-0,31;0,00;0,00;
0,00;0,00;177,65;-0,23;0,00;0,00;
0,00;0,00;176,98;-0,23;0,00;0,00;
0,00;0,00;176,67;-0,16;0,00;0,00;
0,00;0,00;176,55;-0,23;0,00;0,00;
0,00;0,00;176,48;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,16;0,00;0,00;
0,00;0,00;176,61;0,06;0,00;0,00;
0,00;0,00;176,75;0,14;0,00;0,00;
0,00;0,00;176,90;0,14;0,00;0,00;
0,00;0,00;177,07;0,22;0,00;0,00;
0,00;0,00;177,23;0,14;0,00;0,00;
0,00;0,00;177,39;0,06;0,00;0,00;
0,00;0,00;177,55;0,14;0,00;0,00;
0,00;0,00;177,71;0,22;0,00;0,00;
0,00;0,00;177,87;0,14;0,00;0,00;
0,00;0,00;178,03;0,14;0,00;0,00;
0,00;0,00;178,19;0,22;0,00;0,00;
0,00;0,00;178,35;0,22;0,00;0,00;
0,00;0,00;178,51;2,27;0,00;0,00;
0,00;0,00;178,66;3,27;0,00;0,00;
0,00;0,00;178,82;3,04;0,00;0,00;
0,00;0,00;178,99;3,04;0,00;0,00;
0,00;0,00;179,15;3,04;0,00;0,00;
0,00;0,00;179,31;3,04;0,00;0,00;
0,00;0,00;179,47;3,35;0,00;0,00;
0,00;0,00;179,63;3,57;0,00;0,00;
