59294;07.09.21 13:39:28;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210907080601P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,05;0,08;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,08;0,00;0,00;
0,00;0,00;79,09;0,08;0,00;0,00;
0,00;0,00;81,21;0,08;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;138,74;0,08;0,00;0,00;
0,00;0,00;150,75;0,08;0,00;0,00;
0,00;0,00;157,95;-0,08;0,00;0,00;
0,00;0,00;160,35;0,08;0,00;0,00;
0,00;0,00;162,75;-0,08;0,00;0,00;
0,00;0,00;174,74;0,08;0,00;0,00;
0,00;0,00;181,95;0,08;0,00;0,00;
0,00;0,00;186,43;0,16;0,00;0,00;
0,00;0,00;189,59;0,08;0,00;0,00;
0,00;0,00;190,59;-0,08;0,00;0,00;
0,00;0,00;201,15;0,31;0,00;0,00;
0,00;0,00;201,31;1,21;0,00;0,00;
0,00;0,00;201,47;2,27;0,00;0,00;
0,00;0,00;201,59;7,52;0,00;0,00;
0,00;0,00;201,58;6,85;0,00;0,00;
0,00;0,00;201,59;7,38;0,00;0,00;
0,00;0,00;201,46;2,04;0,00;0,00;
0,00;0,00;200,95;-0,37;0,00;0,00;
0,00;0,00;200,08;-0,53;0,00;0,00;
0,00;0,00;198,82;-0,31;0,00;0,00;
0,00;0,00;197,18;-0,37;0,00;0,00;
0,00;0,00;195,16;-0,45;0,00;0,00;
0,00;0,00;192,81;-0,37;0,00;0,00;
0,00;0,00;190,47;-0,37;0,00;0,00;
0,00;0,00;188,07;-0,37;0,00;0,00;
0,00;0,00;185,66;-0,30;0,00;0,00;
0,00;0,00;183,26;-0,37;0,00;0,00;
0,00;0,00;180,86;-0,37;0,00;0,00;
0,00;0,00;178,45;-0,37;0,00;0,00;
0,00;0,00;176,06;-0,37;0,00;0,00;
0,00;0,00;173,65;-0,37;0,00;0,00;
0,00;0,00;171,25;-0,30;0,00;0,00;
0,00;0,00;168,85;-0,30;0,00;0,00;
0,00;0,00;166,45;-0,30;0,00;0,00;
0,00;0,00;164,06;-0,23;0,00;0,00;
0,00;0,00;161,65;-0,30;0,00;0,00;
0,00;0,00;159,25;-0,30;0,00;0,00;
0,00;0,00;156,85;-0,30;0,00;0,00;
0,00;0,00;154,45;-0,30;0,00;0,00;
0,00;0,00;152,06;-0,23;0,00;0,00;
0,00;0,00;149,65;-0,30;0,00;0,00;
0,00;0,00;147,25;-0,37;0,00;0,00;
0,00;0,00;144,85;-0,30;0,00;0,00;
0,00;0,00;142,45;-0,30;0,00;0,00;
0,00;0,00;140,06;-0,23;0,00;0,00;
0,00;0,00;137,65;-0,30;0,00;0,00;
0,00;0,00;135,25;-0,23;0,00;0,00;
0,00;0,00;132,85;-0,23;0,00;0,00;
0,00;0,00;130,45;-0,23;0,00;0,00;
0,00;0,00;128,06;-0,23;0,00;0,00;
0,00;0,00;125,65;-0,30;0,00;0,00;
0,00;0,00;123,25;-0,23;0,00;0,00;
0,00;0,00;120,86;-0,30;0,00;0,00;
0,00;0,00;118,45;-0,30;0,00;0,00;
0,00;0,00;116,06;-0,30;0,00;0,00;
0,00;0,00;113,65;-0,30;0,00;0,00;
0,00;0,00;111,25;-0,23;0,00;0,00;
0,00;0,00;108,85;-0,30;0,00;0,00;
0,00;0,00;106,45;-0,30;0,00;0,00;
0,00;0,00;104,06;-0,30;0,00;0,00;
0,00;0,00;101,65;-0,23;0,00;0,00;
0,00;0,00;99,25;-0,23;0,00;0,00;
0,00;0,00;96,85;-0,23;0,00;0,00;
0,00;0,00;94,45;-0,16;0,00;0,00;
0,00;0,00;92,06;-0,30;0,00;0,00;
0,00;0,00;89,65;-0,30;0,00;0,00;
0,00;0,00;87,25;-0,23;0,00;0,00;
0,00;0,00;84,85;-0,30;0,00;0,00;
0,00;0,00;82,45;-0,23;0,00;0,00;
0,00;0,00;80,16;-0,23;0,00;0,00;
0,00;0,00;78,25;-0,31;0,00;0,00;
0,00;0,00;76,64;-0,23;0,00;0,00;
0,00;0,00;75,43;-0,30;0,00;0,00;
0,00;0,00;74,60;-0,23;0,00;0,00;
0,00;0,00;74,14;-0,16;0,00;0,00;
0,00;0,00;74,03;-0,23;0,00;0,00;
0,00;0,00;73,98;-0,16;0,00;0,00;
