9469;22.01.21 14:05:35;21;Avvicinamento Pressata Finale;Alcun errore (0);20210122105840P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;71,50;-0,04;0,00;0,00;
0,00;0,00;71,80;0,09;0,00;0,00;
0,00;0,00;72,62;0,04;0,00;0,00;
0,00;0,00;73,90;0,09;0,00;0,00;
0,00;0,00;75,70;0,09;0,00;0,00;
0,00;0,00;78,01;-0,04;0,00;0,00;
0,00;0,00;80,32;0,09;0,00;0,00;
0,00;0,00;82,71;0,04;0,00;0,00;
0,00;0,00;92,32;-0,04;0,00;0,00;
0,00;0,00;109,12;-0,04;0,00;0,00;
0,00;0,00;113,92;-0,04;0,00;0,00;
0,00;0,00;116,32;-0,04;0,00;0,00;
0,00;0,00;128,32;-0,04;0,00;0,00;
0,00;0,00;135,52;-0,04;0,00;0,00;
0,00;0,00;140,32;0,04;0,00;0,00;
0,00;0,00;142,72;-0,04;0,00;0,00;
0,00;0,00;145,12;-0,04;0,00;0,00;
0,00;0,00;157,12;-0,04;0,00;0,00;
0,00;0,00;164,32;-0,04;0,00;0,00;
0,00;0,00;166,72;-0,04;0,00;0,00;
0,00;0,00;173,92;-0,04;0,00;0,00;
0,00;0,00;176,32;0,04;0,00;0,00;
0,00;0,00;178,72;0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;-0,04;0,00;0,00;
0,00;0,00;202,72;-0,04;0,00;0,00;
0,00;0,00;205,12;-0,04;0,00;0,00;
0,00;0,00;209,92;-0,04;0,00;0,00;
0,00;0,00;212,32;-0,04;0,00;0,00;
0,00;0,00;219,52;-0,09;0,00;0,00;
0,00;0,00;221,92;0,09;0,00;0,00;
0,00;0,00;224,32;-0,04;0,00;0,00;
0,00;0,00;226,72;-0,04;0,00;0,00;
0,00;0,00;229,12;0,04;0,00;0,00;
0,00;0,00;231,52;-0,04;0,00;0,00;
0,00;0,00;233,92;-0,04;0,00;0,00;
0,00;0,00;238,72;0,04;0,00;0,00;
0,00;0,00;248,32;-0,04;0,00;0,00;
0,00;0,00;250,72;0,04;0,00;0,00;
0,00;0,00;257,92;0,04;0,00;0,00;
0,00;0,00;260,32;0,04;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;265,12;-0,04;0,00;0,00;
0,00;0,00;269,92;-0,04;0,00;0,00;
0,00;0,00;277,12;-0,04;0,00;0,00;
0,00;0,00;279,52;-0,04;0,00;0,00;
0,00;0,00;281,92;0,04;0,00;0,00;
0,00;0,00;284,32;-0,04;0,00;0,00;
0,00;0,00;286,71;-0,04;0,00;0,00;
0,00;0,00;290,17;-0,09;0,00;0,00;
0,00;0,00;291,23;-0,04;0,00;0,00;
0,00;0,00;291,78;-0,04;0,00;0,00;
0,00;0,00;291,95;-0,04;0,00;0,00;
0,00;0,00;291,95;-0,04;0,00;0,00;
0,00;0,00;292,09;0,04;0,00;0,00;
0,00;0,00;292,18;0,04;0,00;0,00;
0,00;0,00;292,28;0,04;0,00;0,00;
0,00;0,00;292,37;0,04;0,00;0,00;
0,00;0,00;292,47;0,09;0,00;0,00;
0,00;0,00;292,57;0,04;0,00;0,00;
0,00;0,00;292,76;0,09;0,00;0,00;
0,00;0,00;292,95;0,04;0,00;0,00;
0,00;0,00;293,05;0,04;0,00;0,00;
0,00;0,00;293,24;0,04;0,00;0,00;
0,00;0,00;293,33;0,04;0,00;0,00;
0,00;0,00;293,43;0,04;0,00;0,00;
0,00;0,00;293,62;0,04;0,00;0,00;
0,00;0,00;293,72;0,04;0,00;0,00;
0,00;0,00;293,81;0,04;0,00;0,00;
0,00;0,00;294,01;0,04;0,00;0,00;
0,00;0,00;294,10;0,09;0,00;0,00;
0,00;0,00;294,29;0,04;0,00;0,00;
0,00;0,00;294,39;0,04;0,00;0,00;
0,00;0,00;294,58;0,09;0,00;0,00;
0,00;0,00;294,68;0,09;0,00;0,00;
0,00;0,00;294,77;0,09;0,00;0,00;
0,00;0,00;294,97;0,09;0,00;0,00;
0,00;0,00;295,06;0,04;0,00;0,00;
0,00;0,00;295,25;0,09;0,00;0,00;
0,00;0,00;295,45;0,04;0,00;0,00;
0,00;0,00;295,54;0,04;0,00;0,00;
0,00;0,00;295,64;-0,04;0,00;0,00;
0,00;0,00;295,83;0,04;0,00;0,00;
0,00;0,00;295,93;0,04;0,00;0,00;
0,00;0,00;296,02;-0,04;0,00;0,00;
0,00;0,00;296,31;0,04;0,00;0,00;
0,00;0,00;296,41;0,09;0,00;0,00;
0,00;0,00;296,50;-0,04;0,00;0,00;
0,00;0,00;296,79;0,04;0,00;0,00;
0,00;0,00;296,89;0,09;0,00;0,00;
0,00;0,00;296,98;0,04;0,00;0,00;
0,00;0,00;297,08;0,09;0,00;0,00;
0,00;0,00;297,17;0,04;0,00;0,00;
0,00;0,00;297,27;0,13;0,00;0,00;
0,00;0,00;297,37;0,04;0,00;0,00;
0,00;0,00;297,46;0,04;0,00;0,00;
0,00;0,00;297,56;0,09;0,00;0,00;
0,00;0,00;297,65;0,09;0,00;0,00;
0,00;0,00;297,75;-0,04;0,00;0,00;
0,00;0,00;297,85;0,04;0,00;0,00;
0,00;0,00;297,94;0,04;0,00;0,00;
0,00;0,00;298,04;0,04;0,00;0,00;
0,00;0,00;298,13;0,04;0,00;0,00;
0,00;0,00;298,33;0,04;0,00;0,00;
0,00;0,00;298,42;0,04;0,00;0,00;
0,00;0,00;298,52;0,09;0,00;0,00;
0,00;0,00;298,61;0,09;0,00;0,00;
0,00;0,00;298,71;0,09;0,00;0,00;
0,00;0,00;298,81;0,09;0,00;0,00;
0,00;0,00;298,90;0,04;0,00;0,00;
0,00;0,00;299,00;0,04;0,00;0,00;
0,00;0,00;299,09;0,09;0,00;0,00;
0,00;0,00;299,19;0,04;0,00;0,00;
0,00;0,00;299,29;0,09;0,00;0,00;
0,00;0,00;299,38;0,04;0,00;0,00;
0,00;0,00;299,48;0,09;0,00;0,00;
0,00;0,00;299,57;0,13;0,00;0,00;
0,00;0,00;299,67;0,04;0,00;0,00;
0,00;0,00;299,77;0,09;0,00;0,00;
0,00;0,00;299,86;0,04;0,00;0,00;
0,00;0,00;299,96;0,13;0,00;0,00;
0,00;0,00;300,05;0,09;0,00;0,00;
0,00;0,00;300,25;0,13;0,00;0,00;
0,00;0,00;300,34;0,18;0,00;0,00;
0,00;0,00;300,44;0,27;0,00;0,00;
0,00;0,00;300,53;0,31;0,00;0,00;
0,00;0,00;300,63;0,31;0,00;0,00;
0,00;0,00;300,73;0,31;0,00;0,00;
0,00;0,00;300,82;0,35;0,00;0,00;
0,00;0,00;300,92;0,48;0,00;0,00;
0,00;0,00;301,01;0,48;0,00;0,00;
0,00;0,00;301,11;0,48;0,00;0,00;
0,00;0,00;301,21;0,48;0,00;0,00;
0,00;0,00;301,30;0,48;0,00;0,00;
0,00;0,00;301,40;0,52;0,00;0,00;
0,00;0,00;301,49;0,52;0,00;0,00;
0,00;0,00;301,59;0,66;0,00;0,00;
0,00;0,00;301,69;0,61;0,00;0,00;
0,00;0,00;301,78;0,66;0,00;0,00;
0,00;0,00;301,88;0,66;0,00;0,00;
0,00;0,00;301,97;0,66;0,00;0,00;
0,00;0,00;302,07;0,66;0,00;0,00;
0,00;0,00;302,16;0,66;0,00;0,00;
0,00;0,00;302,26;0,74;0,00;0,00;
0,00;0,00;302,36;0,78;0,00;0,00;
0,00;0,00;302,45;0,83;0,00;0,00;
0,00;0,00;302,55;0,83;0,00;0,00;
0,00;0,00;302,64;0,83;0,00;0,00;
0,00;0,00;302,74;0,83;0,00;0,00;
0,00;0,00;302,84;0,83;0,00;0,00;
0,00;0,00;302,93;0,87;0,00;0,00;
0,00;0,00;303,03;0,87;0,00;0,00;
0,00;0,00;303,13;0,87;0,00;0,00;
0,00;0,00;303,22;0,87;0,00;0,00;
0,00;0,00;303,32;0,92;0,00;0,00;
0,00;0,00;303,41;0,96;0,00;0,00;
0,00;0,00;303,51;1,01;0,00;0,00;
0,00;0,00;303,61;0,96;0,00;0,00;
0,00;0,00;303,70;0,96;0,00;0,00;
0,00;0,00;303,80;1,01;0,00;0,00;
0,00;0,00;303,89;1,01;0,00;0,00;
0,00;0,00;303,99;1,01;0,00;0,00;
0,00;0,00;304,09;1,01;0,00;0,00;
0,00;0,00;304,18;1,01;0,00;0,00;
0,00;0,00;304,28;1,01;0,00;0,00;
0,00;0,00;304,37;1,34;0,00;0,00;
0,00;0,00;304,47;1,70;0,00;0,00;
0,00;0,00;304,56;1,83;0,00;0,00;
0,00;0,00;304,66;1,79;0,00;0,00;
0,00;0,00;304,76;1,79;0,00;0,00;
0,00;0,00;304,85;1,83;0,00;0,00;
0,00;0,00;304,95;1,88;0,00;0,00;
0,00;0,00;305,05;1,88;0,00;0,00;
0,00;0,00;305,14;1,88;0,00;0,00;
0,00;0,00;305,24;1,96;0,00;0,00;
0,00;0,00;305,33;1,96;0,00;0,00;
0,00;0,00;305,43;2,00;0,00;0,00;
0,00;0,00;305,52;2,05;0,00;0,00;
0,00;0,00;305,62;2,05;0,00;0,00;
0,00;0,00;305,72;2,00;0,00;0,00;
0,00;0,00;305,81;2,09;0,00;0,00;
0,00;0,00;305,91;2,05;0,00;0,00;
0,00;0,00;306,01;2,13;0,00;0,00;
0,00;0,00;306,10;2,18;0,00;0,00;
0,00;0,00;306,20;2,13;0,00;0,00;
0,00;0,00;306,29;2,18;0,00;0,00;
0,00;0,00;306,39;2,22;0,00;0,00;
0,00;0,00;306,49;2,22;0,00;0,00;
0,00;0,00;306,58;2,22;0,00;0,00;
0,00;0,00;306,68;2,30;0,00;0,00;
0,00;0,00;306,77;2,35;0,00;0,00;
0,00;0,00;306,87;2,26;0,00;0,00;
0,00;0,00;306,97;2,30;0,00;0,00;
0,00;0,00;307,06;2,35;0,00;0,00;
0,00;0,00;307,16;2,39;0,00;0,00;
0,00;0,00;307,25;2,39;0,00;0,00;
0,00;0,00;307,35;2,35;0,00;0,00;
0,00;0,00;307,45;2,39;0,00;0,00;
0,00;0,00;307,54;2,39;0,00;0,00;
0,00;0,00;307,64;2,39;0,00;0,00;
0,00;0,00;307,73;2,39;0,00;0,00;
0,00;0,00;307,83;2,39;0,00;0,00;
0,00;0,00;307,92;2,44;0,00;0,00;
0,00;0,00;308,02;2,44;0,00;0,00;
0,00;0,00;308,12;2,44;0,00;0,00;
0,00;0,00;308,21;2,48;0,00;0,00;
0,00;0,00;308,31;2,39;0,00;0,00;
0,00;0,00;308,41;2,44;0,00;0,00;
0,00;0,00;308,50;2,48;0,00;0,00;
0,00;0,00;308,60;2,48;0,00;0,00;
0,00;0,00;308,69;2,44;0,00;0,00;
0,00;0,00;308,79;2,39;0,00;0,00;
0,00;0,00;308,89;2,44;0,00;0,00;
0,00;0,00;308,98;2,44;0,00;0,00;
