8092;02.03.20 15:26:47;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200302150509;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,05;0,04;0,00;0,00;
0,00;0,00;70,58;0,04;0,00;0,00;
0,00;0,00;71,63;0,04;0,00;0,00;
0,00;0,00;73,18;0,04;0,00;0,00;
0,00;0,00;75,24;0,03;0,00;0,00;
0,00;0,00;77,82;0,05;0,00;0,00;
0,00;0,00;80,90;0,07;0,00;0,00;
0,00;0,00;84,38;0,02;0,00;0,00;
0,00;0,00;87,89;0,04;0,00;0,00;
0,00;0,00;91,41;0,03;0,00;0,00;
0,00;0,00;94,93;0,03;0,00;0,00;
0,00;0,00;98,45;0,03;0,00;0,00;
0,00;0,00;101,97;0,01;0,00;0,00;
0,00;0,00;105,49;0,03;0,00;0,00;
0,00;0,00;109,01;0,03;0,00;0,00;
0,00;0,00;112,52;0,00;0,00;0,00;
0,00;0,00;115,62;0,01;0,00;0,00;
0,00;0,00;118,26;-0,01;0,00;0,00;
0,00;0,00;122,04;-0,01;0,00;0,00;
0,00;0,00;123,18;-0,01;0,00;0,00;
0,00;0,00;123,83;-0,01;0,00;0,00;
0,00;0,00;124,01;0,00;0,00;0,00;
0,00;0,00;125,22;0,01;0,00;0,00;
0,00;0,00;125,33;0,02;0,00;0,00;
0,00;0,00;125,44;0,10;0,00;0,00;
0,00;0,00;125,55;0,30;0,00;0,00;
0,00;0,00;125,66;0,47;0,00;0,00;
0,00;0,00;125,78;0,46;0,00;0,00;
0,00;0,00;125,89;0,52;0,00;0,00;
0,00;0,00;126,00;0,59;0,00;0,00;
0,00;0,00;126,12;0,64;0,00;0,00;
0,00;0,00;126,23;0,66;0,00;0,00;
0,00;0,00;126,34;0,69;0,00;0,00;
0,00;0,00;126,45;0,73;0,00;0,00;
0,00;0,00;126,56;0,74;0,00;0,00;
0,00;0,00;126,68;0,78;0,00;0,00;
0,00;0,00;126,79;0,83;0,00;0,00;
0,00;0,00;126,90;0,85;0,00;0,00;
0,00;0,00;127,01;0,87;0,00;0,00;
0,00;0,00;127,12;0,88;0,00;0,00;
0,00;0,00;127,24;0,91;0,00;0,00;
0,00;0,00;127,35;0,92;0,00;0,00;
0,00;0,00;127,46;0,93;0,00;0,00;
0,00;0,00;127,51;0,91;0,00;0,00;
0,00;0,00;127,51;0,87;0,00;0,00;
0,00;0,00;127,26;0,02;0,00;0,00;
0,00;0,00;126,46;-0,04;0,00;0,00;
0,00;0,00;125,55;0,00;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;124,99;-0,01;0,00;0,00;
0,00;0,00;125,06;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;126,75;0,01;0,00;0,00;
0,00;0,00;126,86;0,01;0,00;0,00;
0,00;0,00;127,09;0,02;0,00;0,00;
0,00;0,00;127,20;0,07;0,00;0,00;
0,00;0,00;127,31;0,28;0,00;0,00;
0,00;0,00;127,42;0,66;0,00;0,00;
0,00;0,00;127,53;1,09;0,00;0,00;
0,00;0,00;127,65;1,02;0,00;0,00;
0,00;0,00;127,76;1,02;0,00;0,00;
0,00;0,00;127,87;1,02;0,00;0,00;
0,00;0,00;127,99;1,01;0,00;0,00;
0,00;0,00;128,10;1,02;0,00;0,00;
0,00;0,00;128,21;1,02;0,00;0,00;
0,00;0,00;128,32;1,03;0,00;0,00;
0,00;0,00;128,43;1,04;0,00;0,00;
0,00;0,00;128,55;1,05;0,00;0,00;
0,00;0,00;128,66;1,05;0,00;0,00;
0,00;0,00;128,77;1,07;0,00;0,00;
0,00;0,00;128,88;1,07;0,00;0,00;
0,00;0,00;128,99;1,08;0,00;0,00;
0,00;0,00;129,10;1,10;0,00;0,00;
0,00;0,00;129,22;1,10;0,00;0,00;
0,00;0,00;129,33;1,12;0,00;0,00;
0,00;0,00;129,44;1,12;0,00;0,00;
0,00;0,00;129,55;1,12;0,00;0,00;
0,00;0,00;129,66;1,15;0,00;0,00;
0,00;0,00;129,78;1,15;0,00;0,00;
0,00;0,00;129,89;1,17;0,00;0,00;
0,00;0,00;130,00;1,18;0,00;0,00;
0,00;0,00;130,11;1,19;0,00;0,00;
0,00;0,00;130,22;1,19;0,00;0,00;
0,00;0,00;130,34;1,20;0,00;0,00;
0,00;0,00;130,45;1,20;0,00;0,00;
0,00;0,00;130,56;1,22;0,00;0,00;
0,00;0,00;130,67;1,23;0,00;0,00;
0,00;0,00;130,79;1,23;0,00;0,00;
0,00;0,00;130,90;1,23;0,00;0,00;
0,00;0,00;131,01;1,26;0,00;0,00;
0,00;0,00;131,12;1,26;0,00;0,00;
0,00;0,00;131,23;1,26;0,00;0,00;
0,00;0,00;131,35;1,26;0,00;0,00;
0,00;0,00;131,46;1,26;0,00;0,00;
0,00;0,00;131,57;1,28;0,00;0,00;
0,00;0,00;131,68;1,27;0,00;0,00;
0,00;0,00;131,79;1,29;0,00;0,00;
0,00;0,00;131,90;1,29;0,00;0,00;
0,00;0,00;132,02;1,32;0,00;0,00;
0,00;0,00;132,13;1,30;0,00;0,00;
0,00;0,00;132,24;1,31;0,00;0,00;
0,00;0,00;132,35;1,32;0,00;0,00;
0,00;0,00;132,46;1,32;0,00;0,00;
0,00;0,00;132,58;1,34;0,00;0,00;
0,00;0,00;132,69;1,35;0,00;0,00;
0,00;0,00;132,80;1,34;0,00;0,00;
0,00;0,00;132,91;1,35;0,00;0,00;
0,00;0,00;133,02;1,37;0,00;0,00;
0,00;0,00;133,14;1,36;0,00;0,00;
0,00;0,00;133,25;1,39;0,00;0,00;
0,00;0,00;133,36;1,38;0,00;0,00;
0,00;0,00;133,47;1,41;0,00;0,00;
0,00;0,00;133,59;1,41;0,00;0,00;
0,00;0,00;133,70;1,42;0,00;0,00;
0,00;0,00;133,81;1,43;0,00;0,00;
0,00;0,00;133,92;1,44;0,00;0,00;
0,00;0,00;134,03;1,47;0,00;0,00;
0,00;0,00;134,15;1,47;0,00;0,00;
0,00;0,00;134,26;1,47;0,00;0,00;
0,00;0,00;134,37;1,50;0,00;0,00;
0,00;0,00;134,48;1,50;0,00;0,00;
0,00;0,00;134,59;1,52;0,00;0,00;
0,00;0,00;134,71;1,52;0,00;0,00;
0,00;0,00;134,82;1,54;0,00;0,00;
0,00;0,00;134,93;1,55;0,00;0,00;
0,00;0,00;135,04;1,56;0,00;0,00;
0,00;0,00;135,15;1,58;0,00;0,00;
0,00;0,00;135,26;1,59;0,00;0,00;
0,00;0,00;135,38;1,59;0,00;0,00;
0,00;0,00;135,49;1,61;0,00;0,00;
0,00;0,00;135,60;1,65;0,00;0,00;
0,00;0,00;135,71;1,67;0,00;0,00;
0,00;0,00;135,82;1,67;0,00;0,00;
0,00;0,00;135,94;1,68;0,00;0,00;
0,00;0,00;136,05;1,69;0,00;0,00;
0,00;0,00;136,16;1,69;0,00;0,00;
0,00;0,00;136,27;1,70;0,00;0,00;
0,00;0,00;136,39;1,73;0,00;0,00;
0,00;0,00;136,50;1,75;0,00;0,00;
0,00;0,00;136,61;1,73;0,00;0,00;
0,00;0,00;136,72;1,74;0,00;0,00;
0,00;0,00;136,83;1,74;0,00;0,00;
0,00;0,00;136,94;1,75;0,00;0,00;
0,00;0,00;137,06;1,75;0,00;0,00;
0,00;0,00;137,17;1,75;0,00;0,00;
0,00;0,00;137,28;1,75;0,00;0,00;
0,00;0,00;137,39;1,75;0,00;0,00;
0,00;0,00;137,50;1,74;0,00;0,00;
0,00;0,00;137,62;1,75;0,00;0,00;
0,00;0,00;137,73;1,74;0,00;0,00;
0,00;0,00;137,84;1,72;0,00;0,00;
0,00;0,00;137,95;1,74;0,00;0,00;
0,00;0,00;138,07;1,73;0,00;0,00;
0,00;0,00;138,18;1,71;0,00;0,00;
0,00;0,00;138,29;1,69;0,00;0,00;
0,00;0,00;138,40;1,69;0,00;0,00;
0,00;0,00;138,51;1,70;0,00;0,00;
0,00;0,00;138,63;1,69;0,00;0,00;
0,00;0,00;138,74;1,69;0,00;0,00;
0,00;0,00;138,85;1,69;0,00;0,00;
0,00;0,00;138,96;1,69;0,00;0,00;
0,00;0,00;139,07;1,69;0,00;0,00;
0,00;0,00;139,19;1,68;0,00;0,00;
0,00;0,00;139,30;1,68;0,00;0,00;
0,00;0,00;139,41;1,67;0,00;0,00;
0,00;0,00;139,52;1,67;0,00;0,00;
0,00;0,00;139,63;1,68;0,00;0,00;
0,00;0,00;139,75;1,67;0,00;0,00;
0,00;0,00;139,86;1,66;0,00;0,00;
0,00;0,00;139,97;1,66;0,00;0,00;
0,00;0,00;140,08;1,66;0,00;0,00;
0,00;0,00;140,19;1,66;0,00;0,00;
0,00;0,00;140,30;1,67;0,00;0,00;
0,00;0,00;140,42;1,67;0,00;0,00;
0,00;0,00;140,53;1,69;0,00;0,00;
0,00;0,00;140,64;1,68;0,00;0,00;
0,00;0,00;140,75;1,69;0,00;0,00;
0,00;0,00;140,86;1,69;0,00;0,00;
0,00;0,00;140,98;1,69;0,00;0,00;
0,00;0,00;141,09;1,70;0,00;0,00;
0,00;0,00;141,20;1,70;0,00;0,00;
0,00;0,00;141,31;1,70;0,00;0,00;
0,00;0,00;141,43;1,72;0,00;0,00;
0,00;0,00;141,54;1,72;0,00;0,00;
0,00;0,00;141,65;1,72;0,00;0,00;
0,00;0,00;141,76;1,72;0,00;0,00;
0,00;0,00;141,87;1,71;0,00;0,00;
0,00;0,00;141,98;1,72;0,00;0,00;
