14244;18.08.21 15:24:12;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210818134852A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,13;0,00;0,00;
0,00;0,00;0,50;0,09;0,00;0,00;
0,00;0,00;1,53;0,13;0,00;0,00;
0,00;0,00;3,06;0,20;0,00;0,00;
0,00;0,00;5,10;0,09;0,00;0,00;
0,00;0,00;7,67;0,11;0,00;0,00;
0,00;0,00;10,72;0,11;0,00;0,00;
0,00;0,00;13,85;0,09;0,00;0,00;
0,00;0,00;17,02;0,16;0,00;0,00;
0,00;0,00;20,25;0,11;0,00;0,00;
0,00;0,00;23,44;0,04;0,00;0,00;
0,00;0,00;26,65;0,11;0,00;0,00;
0,00;0,00;29,85;0,09;0,00;0,00;
0,00;0,00;33,05;0,16;0,00;0,00;
0,00;0,00;36,25;0,06;0,00;0,00;
0,00;0,00;39,45;0,02;0,00;0,00;
0,00;0,00;42,65;0,09;0,00;0,00;
0,00;0,00;45,85;0,06;0,00;0,00;
0,00;0,00;49,05;0,11;0,00;0,00;
0,00;0,00;52,25;0,11;0,00;0,00;
0,00;0,00;58,65;0,06;0,00;0,00;
0,00;0,00;61,85;0,06;0,00;0,00;
0,00;0,00;65,05;0,11;0,00;0,00;
0,00;0,00;68,25;0,06;0,00;0,00;
0,00;0,00;71,45;0,02;0,00;0,00;
0,00;0,00;74,65;0,11;0,00;0,00;
0,00;0,00;77,85;0,06;0,00;0,00;
0,00;0,00;81,05;0,11;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,04;0,00;0,00;
0,00;0,00;90,65;0,09;0,00;0,00;
0,00;0,00;93,85;0,06;0,00;0,00;
0,00;0,00;97,05;0,11;0,00;0,00;
0,00;0,00;100,25;0,09;0,00;0,00;
0,00;0,00;103,45;0,06;0,00;0,00;
0,00;0,00;106,65;0,09;0,00;0,00;
0,00;0,00;109,85;0,06;0,00;0,00;
0,00;0,00;113,05;0,18;0,00;0,00;
0,00;0,00;116,25;0,09;0,00;0,00;
0,00;0,00;119,45;0,02;0,00;0,00;
0,00;0,00;122,65;0,06;0,00;0,00;
0,00;0,00;125,85;0,04;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;135,45;0,04;0,00;0,00;
0,00;0,00;138,65;0,06;0,00;0,00;
0,00;0,00;141,85;0,06;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,02;0,00;0,00;
0,00;0,00;154,65;0,09;0,00;0,00;
0,00;0,00;157,85;0,04;0,00;0,00;
0,00;0,00;160,81;0,02;0,00;0,00;
0,00;0,00;163,28;0,02;0,00;0,00;
0,00;0,00;166,79;0,02;0,00;0,00;
0,00;0,00;167,79;-0,05;0,00;0,00;
0,00;0,00;168,28;-0,05;0,00;0,00;
0,00;0,00;168,38;0,02;0,00;0,00;
0,00;0,00;168,47;0,11;0,00;0,00;
0,00;0,00;168,61;0,05;0,00;0,00;
0,00;0,00;168,93;0,05;0,00;0,00;
0,00;0,00;169,09;0,07;0,00;0,00;
0,00;0,00;169,25;0,05;0,00;0,00;
0,00;0,00;169,41;0,05;0,00;0,00;
0,00;0,00;169,57;0,07;0,00;0,00;
0,00;0,00;169,89;0,02;0,00;0,00;
0,00;0,00;170,05;0,09;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;170,37;0,02;0,00;0,00;
0,00;0,00;170,53;0,02;0,00;0,00;
0,00;0,00;170,69;0,05;0,00;0,00;
0,00;0,00;170,85;0,23;0,00;0,00;
0,00;0,00;171,01;0,20;0,00;0,00;
0,00;0,00;171,17;0,58;0,00;0,00;
0,00;0,00;171,33;0,86;0,00;0,00;
0,00;0,00;171,48;0,95;0,00;0,00;
0,00;0,00;171,64;1,06;0,00;0,00;
0,00;0,00;171,80;1,13;0,00;0,00;
0,00;0,00;171,96;1,18;0,00;0,00;
0,00;0,00;172,13;1,24;0,00;0,00;
0,00;0,00;172,29;1,26;0,00;0,00;
0,00;0,00;172,45;1,36;0,00;0,00;
0,00;0,00;172,61;1,38;0,00;0,00;
0,00;0,00;172,77;1,43;0,00;0,00;
0,00;0,00;172,93;1,49;0,00;0,00;
0,00;0,00;173,09;1,54;0,00;0,00;
0,00;0,00;173,25;1,60;0,00;0,00;
0,00;0,00;173,41;1,63;0,00;0,00;
0,00;0,00;173,57;1,69;0,00;0,00;
0,00;0,00;173,73;1,78;0,00;0,00;
0,00;0,00;173,89;1,78;0,00;0,00;
0,00;0,00;174,05;1,88;0,00;0,00;
0,00;0,00;174,21;1,90;0,00;0,00;
0,00;0,00;174,37;1,96;0,00;0,00;
0,00;0,00;174,41;1,44;0,00;0,00;
0,00;0,00;174,41;1,31;0,00;0,00;
0,00;0,00;174,14;0,13;0,00;0,00;
0,00;0,00;173,36;-0,09;0,00;0,00;
0,00;0,00;172,71;0,02;0,00;0,00;
0,00;0,00;172,43;-0,02;0,00;0,00;
0,00;0,00;172,40;-0,09;0,00;0,00;
0,00;0,00;172,40;-0,05;0,00;0,00;
0,00;0,00;172,49;0,05;0,00;0,00;
0,00;0,00;172,63;0,07;0,00;0,00;
0,00;0,00;172,79;0,07;0,00;0,00;
0,00;0,00;173,28;0,05;0,00;0,00;
0,00;0,00;173,45;0,09;0,00;0,00;
0,00;0,00;173,61;0,07;0,00;0,00;
0,00;0,00;173,77;0,02;0,00;0,00;
0,00;0,00;174,09;0,09;0,00;0,00;
0,00;0,00;174,25;0,20;0,00;0,00;
0,00;0,00;174,41;0,95;0,00;0,00;
0,00;0,00;174,55;2,08;0,00;0,00;
0,00;0,00;174,71;2,17;0,00;0,00;
0,00;0,00;174,88;2,21;0,00;0,00;
0,00;0,00;175,04;2,26;0,00;0,00;
0,00;0,00;175,20;2,30;0,00;0,00;
0,00;0,00;175,37;2,35;0,00;0,00;
0,00;0,00;175,53;2,40;0,00;0,00;
0,00;0,00;175,69;2,48;0,00;0,00;
0,00;0,00;175,85;2,53;0,00;0,00;
0,00;0,00;176,00;2,51;0,00;0,00;
0,00;0,00;176,01;1,89;0,00;0,00;
0,00;0,00;176,01;1,72;0,00;0,00;
0,00;0,00;175,86;0,11;0,00;0,00;
0,00;0,00;175,21;-0,25;0,00;0,00;
0,00;0,00;174,06;-0,18;0,00;0,00;
0,00;0,00;172,39;-0,20;0,00;0,00;
0,00;0,00;170,22;-0,18;0,00;0,00;
0,00;0,00;167,52;-0,18;0,00;0,00;
0,00;0,00;164,40;-0,18;0,00;0,00;
0,00;0,00;161,28;-0,14;0,00;0,00;
0,00;0,00;158,07;-0,05;0,00;0,00;
0,00;0,00;154,86;-0,16;0,00;0,00;
0,00;0,00;151,66;-0,09;0,00;0,00;
0,00;0,00;148,45;-0,11;0,00;0,00;
0,00;0,00;145,25;-0,09;0,00;0,00;
0,00;0,00;142,06;-0,09;0,00;0,00;
0,00;0,00;138,85;-0,16;0,00;0,00;
0,00;0,00;135,65;-0,14;0,00;0,00;
0,00;0,00;132,45;-0,02;0,00;0,00;
0,00;0,00;129,25;-0,09;0,00;0,00;
0,00;0,00;126,05;-0,09;0,00;0,00;
0,00;0,00;122,86;-0,14;0,00;0,00;
0,00;0,00;119,65;-0,09;0,00;0,00;
0,00;0,00;116,45;-0,09;0,00;0,00;
0,00;0,00;113,25;-0,09;0,00;0,00;
0,00;0,00;110,05;-0,07;0,00;0,00;
0,00;0,00;106,85;-0,16;0,00;0,00;
0,00;0,00;103,65;-0,09;0,00;0,00;
0,00;0,00;100,45;-0,05;0,00;0,00;
0,00;0,00;97,25;-0,09;0,00;0,00;
0,00;0,00;94,05;-0,09;0,00;0,00;
0,00;0,00;90,86;-0,16;0,00;0,00;
0,00;0,00;87,65;-0,07;0,00;0,00;
0,00;0,00;84,45;-0,07;0,00;0,00;
0,00;0,00;81,25;-0,11;0,00;0,00;
0,00;0,00;78,05;-0,07;0,00;0,00;
0,00;0,00;74,85;-0,16;0,00;0,00;
0,00;0,00;71,65;-0,11;0,00;0,00;
0,00;0,00;68,45;-0,07;0,00;0,00;
0,00;0,00;65,25;-0,09;0,00;0,00;
0,00;0,00;62,05;-0,09;0,00;0,00;
0,00;0,00;58,85;-0,16;0,00;0,00;
0,00;0,00;55,65;-0,09;0,00;0,00;
0,00;0,00;52,45;-0,07;0,00;0,00;
0,00;0,00;49,26;0,02;0,00;0,00;
0,00;0,00;46,51;-0,05;0,00;0,00;
0,00;0,00;44,21;-0,02;0,00;0,00;
0,00;0,00;42,38;0,02;0,00;0,00;
0,00;0,00;40,27;0,02;0,00;0,00;
0,00;0,00;39,90;-0,02;0,00;0,00;
