15604;31.03.21 15:31:41;21;Avvicinamento Pressata Finale;Alcun errore (0);20210331105824P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,09;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;52,32;-0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,09;0,00;0,00;
0,00;0,00;105,12;-0,04;0,00;0,00;
0,00;0,00;109,92;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,09;0,00;0,00;
0,00;0,00;148,32;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;177,12;-0,04;0,00;0,00;
0,00;0,00;181,92;-0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;210,72;-0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;268,32;0,09;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;287,13;-0,04;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,18;0,18;0,00;0,00;
0,00;0,00;298,50;0,30;0,00;0,00;
0,00;0,00;298,82;0,30;0,00;0,00;
0,00;0,00;299,14;0,21;0,00;0,00;
0,00;0,00;299,46;0,18;0,00;0,00;
0,00;0,00;299,78;0,18;0,00;0,00;
0,00;0,00;300,09;2,17;0,00;0,00;
0,00;0,00;300,41;1,65;0,00;0,00;
0,00;0,00;300,74;1,61;0,00;0,00;
0,00;0,00;301,06;1,73;0,00;0,00;
0,00;0,00;301,38;1,87;0,00;0,00;
0,00;0,00;301,70;1,96;0,00;0,00;
0,00;0,00;302,02;2,09;0,00;0,00;
0,00;0,00;302,34;2,13;0,00;0,00;
0,00;0,00;302,66;2,26;0,00;0,00;
0,00;0,00;302,98;2,30;0,00;0,00;
0,00;0,00;303,30;2,44;0,00;0,00;
0,00;0,00;303,62;2,61;0,00;0,00;
0,00;0,00;303,94;2,70;0,00;0,00;
0,00;0,00;304,26;2,83;0,00;0,00;
0,00;0,00;304,57;3,22;0,00;0,00;
0,00;0,00;304,90;3,34;0,00;0,00;
0,00;0,00;305,22;3,39;0,00;0,00;
0,00;0,00;305,54;3,57;0,00;0,00;
0,00;0,00;305,86;3,70;0,00;0,00;
0,00;0,00;306,18;3,79;0,00;0,00;
0,00;0,00;306,50;3,87;0,00;0,00;
0,00;0,00;306,82;4,00;0,00;0,00;
0,00;0,00;307,14;4,18;0,00;0,00;
0,00;0,00;307,46;4,26;0,00;0,00;
0,00;0,00;307,78;4,35;0,00;0,00;
0,00;0,00;308,10;4,48;0,00;0,00;
0,00;0,00;308,42;4,61;0,00;0,00;
0,00;0,00;308,74;4,74;0,00;0,00;
0,00;0,00;309,06;4,95;0,00;0,00;
0,00;0,00;309,38;5,09;0,00;0,00;
0,00;0,00;309,69;5,31;0,00;0,00;
0,00;0,00;310,02;5,31;0,00;0,00;
0,00;0,00;310,34;5,40;0,00;0,00;
0,00;0,00;310,66;5,48;0,00;0,00;
0,00;0,00;310,98;5,48;0,00;0,00;
0,00;0,00;311,30;5,57;0,00;0,00;
0,00;0,00;311,62;5,66;0,00;0,00;
0,00;0,00;311,94;5,87;0,00;0,00;
0,00;0,00;312,26;6,05;0,00;0,00;
0,00;0,00;312,58;6,17;0,00;0,00;
0,00;0,00;312,90;6,35;0,00;0,00;
0,00;0,00;313,21;6,52;0,00;0,00;
0,00;0,00;313,54;6,74;0,00;0,00;
0,00;0,00;313,86;6,88;0,00;0,00;
0,00;0,00;313,95;7,09;0,00;0,00;
0,00;0,00;313,67;0,17;0,00;0,00;
0,00;0,00;311,57;-0,17;0,00;0,00;
0,00;0,00;307,45;-0,09;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
0,00;0,00;297,93;-0,13;0,00;0,00;
0,00;0,00;293,13;-0,04;0,00;0,00;
0,00;0,00;288,33;-0,09;0,00;0,00;
0,00;0,00;283,53;-0,04;0,00;0,00;
0,00;0,00;278,73;-0,04;0,00;0,00;
0,00;0,00;273,93;-0,09;0,00;0,00;
0,00;0,00;269,13;-0,04;0,00;0,00;
0,00;0,00;264,33;-0,09;0,00;0,00;
0,00;0,00;259,53;-0,04;0,00;0,00;
0,00;0,00;254,73;-0,09;0,00;0,00;
0,00;0,00;249,93;-0,04;0,00;0,00;
0,00;0,00;245,13;-0,09;0,00;0,00;
0,00;0,00;240,33;-0,04;0,00;0,00;
0,00;0,00;235,53;-0,13;0,00;0,00;
0,00;0,00;230,73;-0,09;0,00;0,00;
0,00;0,00;221,13;-0,04;0,00;0,00;
0,00;0,00;216,33;-0,04;0,00;0,00;
0,00;0,00;211,53;-0,04;0,00;0,00;
0,00;0,00;201,93;-0,04;0,00;0,00;
0,00;0,00;187,53;-0,04;0,00;0,00;
0,00;0,00;177,93;-0,04;0,00;0,00;
0,00;0,00;163,53;-0,09;0,00;0,00;
0,00;0,00;158,73;-0,04;0,00;0,00;
0,00;0,00;153,93;-0,04;0,00;0,00;
0,00;0,00;149,13;-0,04;0,00;0,00;
0,00;0,00;134,73;-0,09;0,00;0,00;
0,00;0,00;125,13;-0,04;0,00;0,00;
0,00;0,00;115,53;-0,09;0,00;0,00;
0,00;0,00;110,73;-0,04;0,00;0,00;
0,00;0,00;105,93;0,04;0,00;0,00;
0,00;0,00;101,13;-0,04;0,00;0,00;
0,00;0,00;96,33;-0,04;0,00;0,00;
0,00;0,00;91,53;-0,09;0,00;0,00;
0,00;0,00;77,13;-0,04;0,00;0,00;
