69828;30.07.21 14:43:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210730085139P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,90;-0,02;0,00;0,00;
0,00;0,00;1,96;0,18;0,00;0,00;
0,00;0,00;2,53;0,09;0,00;0,00;
0,00;0,00;3,55;0,12;0,00;0,00;
0,00;0,00;5,07;0,14;0,00;0,00;
0,00;0,00;7,12;0,12;0,00;0,00;
0,00;0,00;9,68;0,13;0,00;0,00;
0,00;0,00;12,74;0,12;0,00;0,00;
0,00;0,00;15,85;0,12;0,00;0,00;
0,00;0,00;19,04;0,07;0,00;0,00;
0,00;0,00;22,25;0,02;0,00;0,00;
0,00;0,00;25,45;0,07;0,00;0,00;
0,00;0,00;28,65;0,07;0,00;0,00;
0,00;0,00;31,85;0,07;0,00;0,00;
0,00;0,00;35,05;0,02;0,00;0,00;
0,00;0,00;38,25;0,02;0,00;0,00;
0,00;0,00;41,45;0,09;0,00;0,00;
0,00;0,00;44,65;0,07;0,00;0,00;
0,00;0,00;47,85;0,05;0,00;0,00;
0,00;0,00;51,05;0,07;0,00;0,00;
0,00;0,00;54,25;0,07;0,00;0,00;
0,00;0,00;57,45;0,07;0,00;0,00;
0,00;0,00;60,65;0,12;0,00;0,00;
0,00;0,00;63,85;0,07;0,00;0,00;
0,00;0,00;67,05;0,07;0,00;0,00;
0,00;0,00;70,25;0,07;0,00;0,00;
0,00;0,00;73,45;0,09;0,00;0,00;
0,00;0,00;76,65;0,09;0,00;0,00;
0,00;0,00;79,85;0,07;0,00;0,00;
0,00;0,00;83,05;0,05;0,00;0,00;
0,00;0,00;86,25;0,07;0,00;0,00;
0,00;0,00;89,45;0,05;0,00;0,00;
0,00;0,00;92,65;0,07;0,00;0,00;
0,00;0,00;95,85;0,05;0,00;0,00;
0,00;0,00;99,05;0,05;0,00;0,00;
0,00;0,00;102,25;0,05;0,00;0,00;
0,00;0,00;105,45;0,02;0,00;0,00;
0,00;0,00;108,65;0,05;0,00;0,00;
0,00;0,00;111,85;0,05;0,00;0,00;
0,00;0,00;115,05;0,05;0,00;0,00;
0,00;0,00;118,25;0,07;0,00;0,00;
0,00;0,00;121,45;0,05;0,00;0,00;
0,00;0,00;124,65;0,07;0,00;0,00;
0,00;0,00;127,85;0,02;0,00;0,00;
0,00;0,00;131,05;0,05;0,00;0,00;
0,00;0,00;134,25;0,07;0,00;0,00;
0,00;0,00;137,45;0,07;0,00;0,00;
0,00;0,00;140,65;0,09;0,00;0,00;
0,00;0,00;143,54;-0,02;0,00;0,00;
0,00;0,00;145,94;-0,02;0,00;0,00;
0,00;0,00;147,88;-0,04;0,00;0,00;
0,00;0,00;149,30;-0,04;0,00;0,00;
0,00;0,00;150,21;-0,06;0,00;0,00;
0,00;0,00;150,61;-0,11;0,00;0,00;
0,00;0,00;150,69;-0,02;0,00;0,00;
0,00;0,00;150,71;-0,02;0,00;0,00;
0,00;0,00;151,10;-0,02;0,00;0,00;
0,00;0,00;151,27;-0,02;0,00;0,00;
0,00;0,00;151,43;-0,02;0,00;0,00;
0,00;0,00;151,59;-0,02;0,00;0,00;
0,00;0,00;151,75;-0,02;0,00;0,00;
0,00;0,00;152,07;-0,02;0,00;0,00;
0,00;0,00;152,39;-0,02;0,00;0,00;
0,00;0,00;152,55;-0,02;0,00;0,00;
0,00;0,00;152,71;-0,02;0,00;0,00;
0,00;0,00;152,87;-0,02;0,00;0,00;
0,00;0,00;153,03;-0,02;0,00;0,00;
0,00;0,00;153,19;-0,02;0,00;0,00;
0,00;0,00;153,51;-0,02;0,00;0,00;
0,00;0,00;153,67;-0,02;0,00;0,00;
0,00;0,00;153,83;-0,02;0,00;0,00;
0,00;0,00;153,99;-0,02;0,00;0,00;
0,00;0,00;154,31;-0,02;0,00;0,00;
0,00;0,00;154,47;0,20;0,00;0,00;
0,00;0,00;154,63;0,18;0,00;0,00;
0,00;0,00;154,79;0,39;0,00;0,00;
0,00;0,00;154,95;1,02;0,00;0,00;
0,00;0,00;155,10;1,25;0,00;0,00;
0,00;0,00;155,26;1,34;0,00;0,00;
0,00;0,00;155,42;1,43;0,00;0,00;
0,00;0,00;155,59;1,58;0,00;0,00;
0,00;0,00;155,75;1,70;0,00;0,00;
0,00;0,00;155,91;1,81;0,00;0,00;
0,00;0,00;156,07;1,95;0,00;0,00;
0,00;0,00;156,23;2,08;0,00;0,00;
0,00;0,00;156,39;2,22;0,00;0,00;
0,00;0,00;156,55;2,33;0,00;0,00;
0,00;0,00;156,70;2,35;0,00;0,00;
0,00;0,00;156,71;2,31;0,00;0,00;
0,00;0,00;156,70;2,08;0,00;0,00;
0,00;0,00;156,28;-0,07;0,00;0,00;
0,00;0,00;155,38;-0,11;0,00;0,00;
0,00;0,00;154,42;0,05;0,00;0,00;
0,00;0,00;153,77;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,06;0,00;0,00;
0,00;0,00;153,86;-0,04;0,00;0,00;
0,00;0,00;154,01;-0,02;0,00;0,00;
0,00;0,00;154,18;-0,02;0,00;0,00;
0,00;0,00;154,34;-0,02;0,00;0,00;
0,00;0,00;154,51;-0,02;0,00;0,00;
0,00;0,00;154,83;-0,02;0,00;0,00;
0,00;0,00;154,99;-0,02;0,00;0,00;
0,00;0,00;155,15;-0,02;0,00;0,00;
0,00;0,00;155,31;-0,02;0,00;0,00;
0,00;0,00;155,63;0,02;0,00;0,00;
0,00;0,00;155,79;-0,02;0,00;0,00;
0,00;0,00;155,95;-0,02;0,00;0,00;
0,00;0,00;156,43;0,18;0,00;0,00;
0,00;0,00;156,59;0,18;0,00;0,00;
0,00;0,00;156,74;2,40;0,00;0,00;
0,00;0,00;156,89;2,53;0,00;0,00;
0,00;0,00;157,05;2,60;0,00;0,00;
0,00;0,00;157,22;2,71;0,00;0,00;
0,00;0,00;157,38;2,85;0,00;0,00;
0,00;0,00;157,54;2,96;0,00;0,00;
0,00;0,00;157,70;3,10;0,00;0,00;
0,00;0,00;157,86;3,21;0,00;0,00;
0,00;0,00;158,03;3,35;0,00;0,00;
0,00;0,00;158,18;3,42;0,00;0,00;
0,00;0,00;158,35;3,48;0,00;0,00;
0,00;0,00;158,51;3,60;0,00;0,00;
0,00;0,00;158,67;3,71;0,00;0,00;
0,00;0,00;158,83;3,80;0,00;0,00;
0,00;0,00;158,99;3,91;0,00;0,00;
0,00;0,00;159,15;4,05;0,00;0,00;
0,00;0,00;159,31;4,14;0,00;0,00;
0,00;0,00;159,47;4,23;0,00;0,00;
0,00;0,00;159,63;4,37;0,00;0,00;
0,00;0,00;159,79;4,43;0,00;0,00;
0,00;0,00;159,95;4,55;0,00;0,00;
0,00;0,00;160,11;4,66;0,00;0,00;
0,00;0,00;160,27;4,75;0,00;0,00;
0,00;0,00;160,43;4,84;0,00;0,00;
0,00;0,00;160,59;4,95;0,00;0,00;
0,00;0,00;160,75;5,07;0,00;0,00;
0,00;0,00;160,91;5,14;0,00;0,00;
0,00;0,00;161,07;5,29;0,00;0,00;
