40781;18.05.21 10:04:38;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210518093512P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;-0,08;0,00;0,00;
0,00;0,00;79,09;0,08;0,00;0,00;
0,00;0,00;81,21;0,22;0,00;0,00;
0,00;0,00;133,95;0,08;0,00;0,00;
0,00;0,00;169,95;0,08;0,00;0,00;
0,00;0,00;172,35;0,08;0,00;0,00;
0,00;0,00;174,74;0,08;0,00;0,00;
0,00;0,00;179,54;0,08;0,00;0,00;
0,00;0,00;181,95;0,08;0,00;0,00;
0,00;0,00;186,43;0,16;0,00;0,00;
0,00;0,00;188,19;0,08;0,00;0,00;
0,00;0,00;190,59;-0,08;0,00;0,00;
0,00;0,00;191,45;-0,08;0,00;0,00;
0,00;0,00;191,56;0,08;0,00;0,00;
0,00;0,00;199,55;0,08;0,00;0,00;
0,00;0,00;199,71;0,08;0,00;0,00;
0,00;0,00;200,03;0,31;0,00;0,00;
0,00;0,00;200,19;0,31;0,00;0,00;
0,00;0,00;200,35;0,23;0,00;0,00;
0,00;0,00;200,51;0,31;0,00;0,00;
0,00;0,00;200,67;0,23;0,00;0,00;
0,00;0,00;200,83;0,23;0,00;0,00;
0,00;0,00;201,47;0,16;0,00;0,00;
0,00;0,00;201,60;0,92;0,00;0,00;
0,00;0,00;201,59;0,61;0,00;0,00;
0,00;0,00;201,60;0,61;0,00;0,00;
0,00;0,00;201,36;-0,45;0,00;0,00;
0,00;0,00;200,75;-0,45;0,00;0,00;
0,00;0,00;199,79;-0,45;0,00;0,00;
0,00;0,00;198,45;-0,45;0,00;0,00;
0,00;0,00;196,71;-0,45;0,00;0,00;
0,00;0,00;194,59;-0,61;0,00;0,00;
0,00;0,00;192,23;-0,53;0,00;0,00;
0,00;0,00;189,88;-0,53;0,00;0,00;
0,00;0,00;187,46;-0,61;0,00;0,00;
0,00;0,00;185,06;-0,61;0,00;0,00;
0,00;0,00;182,66;-0,61;0,00;0,00;
0,00;0,00;180,26;-0,61;0,00;0,00;
0,00;0,00;177,86;-0,45;0,00;0,00;
0,00;0,00;175,45;-0,45;0,00;0,00;
0,00;0,00;173,05;-0,53;0,00;0,00;
0,00;0,00;170,65;-0,53;0,00;0,00;
0,00;0,00;168,25;-0,53;0,00;0,00;
0,00;0,00;165,85;-0,37;0,00;0,00;
0,00;0,00;163,45;-0,37;0,00;0,00;
0,00;0,00;161,06;-0,45;0,00;0,00;
0,00;0,00;158,65;-0,30;0,00;0,00;
0,00;0,00;156,25;-0,37;0,00;0,00;
0,00;0,00;153,85;-0,37;0,00;0,00;
0,00;0,00;151,45;-0,37;0,00;0,00;
0,00;0,00;149,05;-0,45;0,00;0,00;
0,00;0,00;146,65;-0,37;0,00;0,00;
0,00;0,00;144,25;-0,30;0,00;0,00;
0,00;0,00;141,85;-0,37;0,00;0,00;
0,00;0,00;139,45;-0,30;0,00;0,00;
0,00;0,00;137,05;-0,30;0,00;0,00;
0,00;0,00;134,65;-0,37;0,00;0,00;
0,00;0,00;132,25;-0,30;0,00;0,00;
0,00;0,00;129,85;-0,30;0,00;0,00;
0,00;0,00;127,45;-0,30;0,00;0,00;
0,00;0,00;125,05;-0,30;0,00;0,00;
0,00;0,00;122,65;-0,30;0,00;0,00;
0,00;0,00;120,25;-0,30;0,00;0,00;
0,00;0,00;117,85;-0,37;0,00;0,00;
0,00;0,00;115,45;-0,30;0,00;0,00;
0,00;0,00;113,05;-0,30;0,00;0,00;
0,00;0,00;110,65;-0,30;0,00;0,00;
0,00;0,00;108,25;-0,37;0,00;0,00;
0,00;0,00;105,85;-0,30;0,00;0,00;
0,00;0,00;103,45;-0,30;0,00;0,00;
0,00;0,00;101,05;-0,30;0,00;0,00;
0,00;0,00;98,65;-0,30;0,00;0,00;
0,00;0,00;96,25;-0,30;0,00;0,00;
0,00;0,00;93,85;-0,30;0,00;0,00;
0,00;0,00;91,45;-0,37;0,00;0,00;
0,00;0,00;89,06;-0,37;0,00;0,00;
0,00;0,00;86,65;-0,30;0,00;0,00;
0,00;0,00;84,25;-0,37;0,00;0,00;
0,00;0,00;81,85;-0,37;0,00;0,00;
0,00;0,00;79,65;-0,30;0,00;0,00;
0,00;0,00;77,81;-0,39;0,00;0,00;
0,00;0,00;76,30;-0,23;0,00;0,00;
0,00;0,00;75,19;-0,30;0,00;0,00;
0,00;0,00;74,45;-0,30;0,00;0,00;
0,00;0,00;74,09;-0,23;0,00;0,00;
0,00;0,00;74,01;-0,30;0,00;0,00;
0,00;0,00;73,98;-0,30;0,00;0,00;
