13637;21.07.21 10:25:15;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210721082142P0043;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;25,10;-0,02;0,00;0,00;
0,00;0,00;25,38;0,07;0,00;0,00;
0,00;0,00;26,17;0,13;0,00;0,00;
0,00;0,00;27,44;0,18;0,00;0,00;
0,00;0,00;29,23;0,11;0,00;0,00;
0,00;0,00;31,52;0,06;0,00;0,00;
0,00;0,00;34,35;0,11;0,00;0,00;
0,00;0,00;37,50;0,07;0,00;0,00;
0,00;0,00;40,62;0,16;0,00;0,00;
0,00;0,00;43,84;0,06;0,00;0,00;
0,00;0,00;47,05;0,11;0,00;0,00;
0,00;0,00;50,25;0,09;0,00;0,00;
0,00;0,00;53,45;0,02;0,00;0,00;
0,00;0,00;56,65;0,09;0,00;0,00;
0,00;0,00;59,85;0,05;0,00;0,00;
0,00;0,00;63,05;0,13;0,00;0,00;
0,00;0,00;66,25;0,09;0,00;0,00;
0,00;0,00;69,45;0,05;0,00;0,00;
0,00;0,00;72,65;0,07;0,00;0,00;
0,00;0,00;75,85;0,05;0,00;0,00;
0,00;0,00;79,05;0,11;0,00;0,00;
0,00;0,00;82,25;0,09;0,00;0,00;
0,00;0,00;88,65;0,05;0,00;0,00;
0,00;0,00;91,85;0,07;0,00;0,00;
0,00;0,00;95,05;0,13;0,00;0,00;
0,00;0,00;98,25;0,09;0,00;0,00;
0,00;0,00;101,45;0,02;0,00;0,00;
0,00;0,00;104,65;0,05;0,00;0,00;
0,00;0,00;107,85;0,06;0,00;0,00;
0,00;0,00;111,05;0,11;0,00;0,00;
0,00;0,00;114,25;0,11;0,00;0,00;
0,00;0,00;117,45;0,05;0,00;0,00;
0,00;0,00;120,65;0,07;0,00;0,00;
0,00;0,00;123,85;0,05;0,00;0,00;
0,00;0,00;127,05;0,13;0,00;0,00;
0,00;0,00;129,94;-0,02;0,00;0,00;
0,00;0,00;135,70;0,05;0,00;0,00;
0,00;0,00;136,61;-0,02;0,00;0,00;
0,00;0,00;137,01;-0,07;0,00;0,00;
0,00;0,00;137,11;0,05;0,00;0,00;
0,00;0,00;137,11;0,09;0,00;0,00;
0,00;0,00;137,27;0,02;0,00;0,00;
0,00;0,00;137,59;0,05;0,00;0,00;
0,00;0,00;137,75;0,07;0,00;0,00;
0,00;0,00;137,91;0,05;0,00;0,00;
0,00;0,00;138,07;0,05;0,00;0,00;
0,00;0,00;138,23;0,05;0,00;0,00;
0,00;0,00;138,39;0,05;0,00;0,00;
0,00;0,00;138,55;0,05;0,00;0,00;
0,00;0,00;138,71;0,05;0,00;0,00;
0,00;0,00;138,87;0,05;0,00;0,00;
0,00;0,00;139,03;0,05;0,00;0,00;
0,00;0,00;139,19;0,05;0,00;0,00;
0,00;0,00;139,35;0,05;0,00;0,00;
0,00;0,00;139,51;0,05;0,00;0,00;
0,00;0,00;139,67;0,05;0,00;0,00;
0,00;0,00;139,83;0,05;0,00;0,00;
0,00;0,00;139,99;0,07;0,00;0,00;
0,00;0,00;140,15;0,07;0,00;0,00;
0,00;0,00;140,31;0,05;0,00;0,00;
0,00;0,00;140,47;0,05;0,00;0,00;
0,00;0,00;140,63;0,05;0,00;0,00;
0,00;0,00;140,79;0,05;0,00;0,00;
0,00;0,00;140,95;0,05;0,00;0,00;
0,00;0,00;141,11;0,05;0,00;0,00;
0,00;0,00;141,27;0,05;0,00;0,00;
0,00;0,00;141,43;0,05;0,00;0,00;
0,00;0,00;141,59;0,05;0,00;0,00;
0,00;0,00;141,75;0,05;0,00;0,00;
0,00;0,00;141,91;0,05;0,00;0,00;
0,00;0,00;142,07;0,05;0,00;0,00;
0,00;0,00;142,23;0,05;0,00;0,00;
0,00;0,00;142,39;0,05;0,00;0,00;
0,00;0,00;142,55;0,05;0,00;0,00;
0,00;0,00;142,71;0,07;0,00;0,00;
0,00;0,00;142,87;0,05;0,00;0,00;
0,00;0,00;143,03;0,05;0,00;0,00;
0,00;0,00;143,19;0,05;0,00;0,00;
0,00;0,00;143,35;0,05;0,00;0,00;
0,00;0,00;143,51;0,05;0,00;0,00;
0,00;0,00;143,67;0,05;0,00;0,00;
0,00;0,00;143,83;0,05;0,00;0,00;
0,00;0,00;143,99;0,05;0,00;0,00;
0,00;0,00;144,15;0,05;0,00;0,00;
0,00;0,00;144,31;0,05;0,00;0,00;
0,00;0,00;144,47;0,05;0,00;0,00;
0,00;0,00;144,63;0,05;0,00;0,00;
0,00;0,00;144,79;0,05;0,00;0,00;
0,00;0,00;144,95;0,05;0,00;0,00;
0,00;0,00;145,11;0,05;0,00;0,00;
0,00;0,00;145,27;0,05;0,00;0,00;
0,00;0,00;145,43;0,05;0,00;0,00;
0,00;0,00;145,59;0,05;0,00;0,00;
0,00;0,00;145,75;0,05;0,00;0,00;
0,00;0,00;145,91;0,05;0,00;0,00;
0,00;0,00;146,07;0,05;0,00;0,00;
0,00;0,00;146,23;0,05;0,00;0,00;
0,00;0,00;146,39;0,05;0,00;0,00;
0,00;0,00;146,55;0,05;0,00;0,00;
0,00;0,00;146,71;0,05;0,00;0,00;
0,00;0,00;146,87;0,05;0,00;0,00;
0,00;0,00;147,03;0,05;0,00;0,00;
0,00;0,00;147,19;0,05;0,00;0,00;
0,00;0,00;147,35;0,05;0,00;0,00;
0,00;0,00;147,51;0,05;0,00;0,00;
0,00;0,00;147,67;0,05;0,00;0,00;
0,00;0,00;147,83;0,05;0,00;0,00;
0,00;0,00;147,99;0,05;0,00;0,00;
0,00;0,00;148,15;0,05;0,00;0,00;
0,00;0,00;148,31;0,05;0,00;0,00;
0,00;0,00;148,47;0,05;0,00;0,00;
0,00;0,00;148,63;0,05;0,00;0,00;
0,00;0,00;148,79;0,05;0,00;0,00;
0,00;0,00;148,95;0,05;0,00;0,00;
0,00;0,00;149,11;0,05;0,00;0,00;
0,00;0,00;149,27;0,05;0,00;0,00;
0,00;0,00;149,43;0,05;0,00;0,00;
0,00;0,00;149,59;0,05;0,00;0,00;
0,00;0,00;149,75;0,05;0,00;0,00;
0,00;0,00;149,91;0,05;0,00;0,00;
0,00;0,00;150,07;0,05;0,00;0,00;
0,00;0,00;150,23;0,05;0,00;0,00;
0,00;0,00;150,39;0,05;0,00;0,00;
0,00;0,00;150,55;0,07;0,00;0,00;
0,00;0,00;150,71;0,05;0,00;0,00;
0,00;0,00;150,87;0,05;0,00;0,00;
0,00;0,00;151,03;0,05;0,00;0,00;
0,00;0,00;151,19;0,05;0,00;0,00;
0,00;0,00;151,35;0,05;0,00;0,00;
0,00;0,00;151,51;0,05;0,00;0,00;
0,00;0,00;151,67;0,05;0,00;0,00;
0,00;0,00;151,83;0,05;0,00;0,00;
0,00;0,00;151,99;0,05;0,00;0,00;
0,00;0,00;152,15;0,07;0,00;0,00;
0,00;0,00;152,31;0,05;0,00;0,00;
0,00;0,00;152,47;0,05;0,00;0,00;
0,00;0,00;152,63;0,05;0,00;0,00;
0,00;0,00;152,79;0,05;0,00;0,00;
0,00;0,00;152,95;0,05;0,00;0,00;
0,00;0,00;153,11;0,05;0,00;0,00;
0,00;0,00;153,27;0,05;0,00;0,00;
0,00;0,00;153,43;0,02;0,00;0,00;
0,00;0,00;153,59;0,05;0,00;0,00;
0,00;0,00;153,75;0,05;0,00;0,00;
0,00;0,00;153,91;0,05;0,00;0,00;
0,00;0,00;154,07;0,05;0,00;0,00;
0,00;0,00;154,23;0,05;0,00;0,00;
0,00;0,00;154,39;0,05;0,00;0,00;
0,00;0,00;154,55;0,05;0,00;0,00;
0,00;0,00;154,71;0,05;0,00;0,00;
0,00;0,00;154,87;0,05;0,00;0,00;
0,00;0,00;155,03;0,05;0,00;0,00;
0,00;0,00;155,19;0,05;0,00;0,00;
0,00;0,00;155,35;0,05;0,00;0,00;
0,00;0,00;155,51;0,05;0,00;0,00;
0,00;0,00;155,67;0,05;0,00;0,00;
0,00;0,00;155,83;0,05;0,00;0,00;
0,00;0,00;155,99;0,05;0,00;0,00;
0,00;0,00;156,15;0,05;0,00;0,00;
0,00;0,00;156,31;0,05;0,00;0,00;
0,00;0,00;156,47;0,05;0,00;0,00;
0,00;0,00;156,63;0,05;0,00;0,00;
0,00;0,00;156,79;0,25;0,00;0,00;
0,00;0,00;156,95;0,23;0,00;0,00;
0,00;0,00;157,11;1,99;0,00;0,00;
0,00;0,00;157,24;3,05;0,00;0,00;
0,00;0,00;157,40;3,12;0,00;0,00;
0,00;0,00;157,57;3,21;0,00;0,00;
0,00;0,00;157,74;3,28;0,00;0,00;
0,00;0,00;157,90;3,30;0,00;0,00;
0,00;0,00;158,06;3,39;0,00;0,00;
0,00;0,00;158,22;3,46;0,00;0,00;
0,00;0,00;158,39;3,50;0,00;0,00;
0,00;0,00;158,55;3,55;0,00;0,00;
0,00;0,00;158,71;3,57;0,00;0,00;
0,00;0,00;158,87;3,61;0,00;0,00;
0,00;0,00;159,00;4,27;0,00;0,00;
0,00;0,00;159,00;4,47;0,00;0,00;
0,00;0,00;159,00;4,50;0,00;0,00;
0,00;0,00;158,74;0,11;0,00;0,00;
0,00;0,00;157,98;-0,20;0,00;0,00;
0,00;0,00;156,70;-0,11;0,00;0,00;
0,00;0,00;154,90;-0,18;0,00;0,00;
0,00;0,00;152,60;-0,20;0,00;0,00;
0,00;0,00;149,77;-0,23;0,00;0,00;
0,00;0,00;146,61;-0,09;0,00;0,00;
0,00;0,00;143,49;-0,07;0,00;0,00;
0,00;0,00;140,26;-0,11;0,00;0,00;
0,00;0,00;137,06;-0,07;0,00;0,00;
0,00;0,00;133,86;-0,14;0,00;0,00;
0,00;0,00;130,66;-0,11;0,00;0,00;
0,00;0,00;127,46;-0,05;0,00;0,00;
0,00;0,00;124,26;-0,11;0,00;0,00;
0,00;0,00;121,06;-0,09;0,00;0,00;
0,00;0,00;117,86;-0,16;0,00;0,00;
0,00;0,00;114,66;-0,05;0,00;0,00;
0,00;0,00;111,46;-0,05;0,00;0,00;
0,00;0,00;108,26;-0,09;0,00;0,00;
0,00;0,00;105,06;-0,09;0,00;0,00;
0,00;0,00;101,86;-0,16;0,00;0,00;
0,00;0,00;98,66;-0,07;0,00;0,00;
0,00;0,00;95,45;-0,05;0,00;0,00;
0,00;0,00;92,26;-0,07;0,00;0,00;
0,00;0,00;89,06;-0,05;0,00;0,00;
0,00;0,00;85,86;-0,18;0,00;0,00;
0,00;0,00;82,66;-0,07;0,00;0,00;
0,00;0,00;79,45;-0,05;0,00;0,00;
0,00;0,00;76,25;-0,09;0,00;0,00;
0,00;0,00;73,06;-0,11;0,00;0,00;
0,00;0,00;69,86;-0,11;0,00;0,00;
0,00;0,00;66,65;-0,07;0,00;0,00;
0,00;0,00;63,45;-0,05;0,00;0,00;
0,00;0,00;60,25;-0,11;0,00;0,00;
0,00;0,00;57,06;-0,09;0,00;0,00;
0,00;0,00;53,86;-0,16;0,00;0,00;
0,00;0,00;50,66;-0,11;0,00;0,00;
0,00;0,00;47,45;-0,05;0,00;0,00;
0,00;0,00;44,25;-0,09;0,00;0,00;
0,00;0,00;41,06;-0,07;0,00;0,00;
0,00;0,00;37,86;-0,14;0,00;0,00;
0,00;0,00;34,66;0,06;0,00;0,00;
0,00;0,00;31,91;-0,05;0,00;0,00;
0,00;0,00;29,59;-0,02;0,00;0,00;
0,00;0,00;26,39;0,02;0,00;0,00;
0,00;0,00;25,54;-0,05;0,00;0,00;
0,00;0,00;25,18;0,02;0,00;0,00;
0,00;0,00;25,11;-0,05;0,00;0,00;
0,00;0,00;25,09;-0,05;0,00;0,00;
